STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2012/03/01 05:00:00,7,-4.60,4.7,0,1,98,97,102,12.20,10.0,00016
0001,2012/03/01 05:00:00,8,-3.60,4.5,1.5,1.1,97,92,106,12.20,10.0,00016
0001,2012/03/01 05:00:00,9,-2.60,7.3,2.5,0.5,94,89,121,12.20,10.0,00016
0001,2012/03/01 05:00:00,10,-1.60,2.7,2.6,0.8,92,97,131,12.20,10.0,00016
0001,2012/03/01 06:00:00,1,-10.60,4.3,-0.1,0.4,150,150,149,12.32,10.0,00016
0001,2012/03/01 06:00:00,2,-9.60,6.9,-1.2,0,128,127,125,12.32,10.0,00016
0001,2012/03/01 06:00:00,3,-8.60,1.6,1.8,0.7,121,118,121,12.32,10.0,00016
0001,2012/03/01 06:00:00,4,-7.60,2.5,3.2,-0.1,112,107,113,12.32,10.0,00016
0001,2012/03/01 06:00:00,5,-6.60,3.3,4.5,0.7,104,105,106,12.32,10.0,00016
0001,2012/03/01 06:00:00,6,-5.60,1.7,4.9,1,101,99,102,12.32,10.0,00016
0001,2012/03/01 06:00:00,7,-4.60,2.8,2.8,0.6,101,93,101,12.32,10.0,00016
0001,2012/03/01 06:00:00,8,-3.60,3.5,2.7,0.7,97,87,97,12.32,10.0,00016
0001,2012/03/01 06:00:00,9,-2.60,6,4.3,0.3,93,92,94,12.32,10.0,00016
0001,2012/03/01 06:00:00,10,-1.60,2.6,3.4,1,93,103,107,12.32,10.0,00016
0001,2012/03/01 07:00:00,1,-10.60,2.4,1.1,1.1,144,140,141,12.45,10.0,00016
0001,2012/03/01 07:00:00,2,-9.60,8.7,-1.9,0.1,123,121,121,12.45,10.0,00016
0001,2012/03/01 07:00:00,3,-8.60,2.6,-3.1,-0.7,111,114,113,12.45,10.0,00016
0001,2012/03/01 07:00:00,4,-7.60,3.4,-1.2,0,104,117,108,12.45,10.0,00016
0001,2012/03/01 07:00:00,5,-6.60,5.4,-3.2,0.3,103,105,115,12.45,10.0,00016
0001,2012/03/01 07:00:00,6,-5.60,4.4,0.7,0.8,111,94,110,12.45,10.0,00016
0001,2012/03/01 07:00:00,7,-4.60,-1.3,5.2,0.8,110,88,104,12.45,10.0,00016
0001,2012/03/01 07:00:00,8,-3.60,2,3,0.8,103,85,98,12.45,10.0,00016
0001,2012/03/01 07:00:00,9,-2.60,-0.8,3.1,0.9,95,85,92,12.45,10.0,00016
0001,2012/03/01 07:00:00,10,-1.60,-3.7,3.8,1.4,90,88,93,12.45,10.0,00016
0001,2012/03/01 08:00:00,1,-10.60,1.4,-1.2,0.6,137,134,135,12.53,10.0,00016
0001,2012/03/01 08:00:00,2,-9.60,-0.2,-2.3,0.4,125,131,120,12.53,10.0,00016
0001,2012/03/01 08:00:00,3,-8.60,3.3,-0.9,0,113,133,111,12.53,10.0,00016
0001,2012/03/01 08:00:00,4,-7.60,1.8,2.9,0,110,121,104,12.53,10.0,00016
0001,2012/03/01 08:00:00,5,-6.60,5.3,-0.1,0,107,113,101,12.53,10.0,00016
0001,2012/03/01 08:00:00,6,-5.60,0.7,-2.6,1.6,103,102,103,12.53,10.0,00016
0001,2012/03/01 08:00:00,7,-4.60,3.7,3.5,1.6,102,95,104,12.53,10.0,00016
0001,2012/03/01 08:00:00,8,-3.60,3.2,0.7,2.3,97,88,104,12.53,10.0,00016
0001,2012/03/01 08:00:00,9,-2.60,0.7,-0.6,1.7,91,84,124,12.53,10.0,00016
0001,2012/03/01 08:00:00,10,-1.60,0.7,-0.2,0.6,106,101,131,12.53,10.0,00016
0001,2012/03/01 09:00:00,1,-10.60,3.6,-2.3,-0.9,144,141,147,12.55,10.0,00016
0001,2012/03/01 09:00:00,2,-9.60,-0.1,-4.2,-0.3,124,130,131,12.55,10.0,00016
0001,2012/03/01 09:00:00,3,-8.60,0.4,-0.2,0.3,117,137,113,12.55,10.0,00016
0001,2012/03/01 09:00:00,4,-7.60,-1.3,-2.5,0.6,106,122,103,12.55,10.0,00016
0001,2012/03/01 09:00:00,5,-6.60,1,-1.1,1.1,99,108,95,12.55,10.0,00016
0001,2012/03/01 09:00:00,6,-5.60,2.1,-0.7,2.4,99,94,91,12.55,10.0,00016
0001,2012/03/01 09:00:00,7,-4.60,-0.1,-1.1,1.4,95,90,89,12.55,10.0,00016
0001,2012/03/01 09:00:00,8,-3.60,0.3,2.2,1.4,86,85,86,12.55,10.0,00016
0001,2012/03/01 09:00:00,9,-2.60,-0.2,-2.2,1.6,82,78,83,12.55,10.0,00016
0001,2012/03/01 09:00:00,10,-1.60,0.1,-0.2,1.8,83,77,90,12.55,10.0,00016
0001,2012/03/01 10:00:00,1,-10.60,3,1.8,0.2,139,134,139,12.46,10.0,00016
0001,2012/03/01 10:00:00,2,-9.60,-1,-1.2,1.7,117,123,121,12.46,10.0,00016
0001,2012/03/01 10:00:00,3,-8.60,0.7,-1.8,0.8,106,110,113,12.46,10.0,00016
0001,2012/03/01 10:00:00,4,-7.60,1.8,2,1.4,100,106,109,12.46,10.0,00016
0001,2012/03/01 10:00:00,5,-6.60,2.3,-0.4,1.1,97,103,103,12.46,10.0,00016
0001,2012/03/01 10:00:00,6,-5.60,0.3,-1.8,0.5,95,92,98,12.46,10.0,00016
0001,2012/03/01 10:00:00,7,-4.60,1.8,-3.1,1.6,90,87,97,12.46,10.0,00016
0001,2012/03/01 10:00:00,8,-3.60,4,-0.5,0.8,87,83,93,12.46,10.0,00016
0001,2012/03/01 10:00:00,9,-2.60,-1.8,-1.7,0.5,84,80,89,12.46,10.0,00016
0001,2012/03/01 10:00:00,10,-1.60,-0.7,-3.9,0.4,81,81,92,12.46,10.0,00016
0001,2012/03/01 11:00:00,1,-10.60,0.2,-1.5,0,135,131,134,12.31,10.0,00016
0001,2012/03/01 11:00:00,2,-9.60,2.4,-1.8,1.6,113,115,119,12.31,10.0,00016
0001,2012/03/01 11:00:00,3,-8.60,1.5,-1.9,0.2,105,116,111,12.31,10.0,00016
0001,2012/03/01 11:00:00,4,-7.60,0.8,-0.2,-0.1,101,106,110,12.31,10.0,00016
0001,2012/03/01 11:00:00,5,-6.60,0.5,3.3,0,98,99,105,12.31,10.0,00016
0001,2012/03/01 11:00:00,6,-5.60,1.6,1.3,0.6,98,92,97,12.31,10.0,00016
0001,2012/03/01 11:00:00,7,-4.60,-2.3,0.8,0.4,88,90,88,12.31,10.0,00016
0001,2012/03/01 11:00:00,8,-3.60,-2,-0.8,1.5,84,80,88,12.31,10.0,00016
0001,2012/03/01 11:00:00,9,-2.60,-3.4,-2,1.9,83,78,84,12.31,10.0,00016
0001,2012/03/01 11:00:00,10,-1.60,-3.2,1.2,0.4,81,82,81,12.31,10.0,00016
0001,2012/03/01 12:00:00,1,-10.60,-0.8,-3.1,-0.5,158,155,157,12.10,10.0,00016
0001,2012/03/01 12:00:00,2,-9.60,0.6,-4.2,2.1,121,119,123,12.10,10.0,00016
0001,2012/03/01 12:00:00,3,-8.60,0,-3.3,0,109,116,115,12.10,10.0,00016
0001,2012/03/01 12:00:00,4,-7.60,0.1,-3.3,0.4,104,105,107,12.10,10.0,00016
0001,2012/03/01 12:00:00,5,-6.60,-0.5,0.3,0.5,96,95,97,12.10,10.0,00016
0001,2012/03/01 12:00:00,6,-5.60,-1,-4.9,0.6,91,91,92,12.10,10.0,00016
0001,2012/03/01 12:00:00,7,-4.60,1.9,-2.1,0.4,86,86,89,12.10,10.0,00016
0001,2012/03/01 12:00:00,8,-3.60,-6.4,1.7,0.1,84,86,87,12.10,10.0,00016
0001,2012/03/01 12:00:00,9,-2.60,-3.7,-0.9,0.4,82,81,84,12.10,10.0,00016
0001,2012/03/01 12:00:00,10,-1.60,-3.5,-2.6,-0.2,85,82,82,12.10,10.0,00016
0001,2012/03/01 13:00:00,1,-10.60,1.7,-5.6,0.7,138,133,139,11.92,10.0,00016
0001,2012/03/01 13:00:00,2,-9.60,2.3,-2.1,2.2,118,117,117,11.92,10.0,00016
0001,2012/03/01 13:00:00,3,-8.60,0.4,-1.6,1.8,105,107,106,11.92,10.0,00016
0001,2012/03/01 13:00:00,4,-7.60,1.1,-3.9,0.9,98,99,101,11.92,10.0,00016
0001,2012/03/01 13:00:00,5,-6.60,1.2,-1.8,1.7,95,92,94,11.92,10.0,00016
0001,2012/03/01 13:00:00,6,-5.60,-1,2.1,0.8,89,86,89,11.92,10.0,00016
0001,2012/03/01 13:00:00,7,-4.60,0.6,-0.5,0.6,86,82,86,11.92,10.0,00016
0001,2012/03/01 13:00:00,8,-3.60,-1.7,2.5,1.1,85,78,82,11.92,10.0,00016
0001,2012/03/01 13:00:00,9,-2.60,1.3,1.8,0.9,83,80,81,11.92,10.0,00016
0001,2012/03/01 13:00:00,10,-1.60,-3,1.6,0.6,85,81,82,11.92,10.0,00016
0001,2012/03/01 14:00:00,1,-10.60,-0.5,-3.4,0,135,134,138,11.76,10.0,00016
0001,2012/03/01 14:00:00,2,-9.60,2.4,-1.9,2.1,115,114,115,11.76,10.0,00016
0001,2012/03/01 14:00:00,3,-8.60,1,-0.7,1.1,110,108,112,11.76,10.0,00016
0001,2012/03/01 14:00:00,4,-7.60,0.7,-0.1,1.7,103,101,108,11.76,10.0,00016
0001,2012/03/01 14:00:00,5,-6.60,3.4,-5.1,1.2,96,93,97,11.76,10.0,00016
0001,2012/03/01 14:00:00,6,-5.60,2.9,0,1.2,90,89,89,11.76,10.0,00016
0001,2012/03/01 14:00:00,7,-4.60,-0.1,0.9,1.1,87,84,85,11.76,10.0,00016
0001,2012/03/01 14:00:00,8,-3.60,2.2,1.2,1.2,84,79,84,11.76,10.0,00016
0001,2012/03/01 14:00:00,9,-2.60,-0.8,1,1.6,84,78,82,11.76,10.0,00016
0001,2012/03/01 14:00:00,10,-1.60,-2.1,0.2,1.9,86,84,87,11.76,10.0,00016
0001,2012/03/01 15:00:00,1,-10.60,-3.2,-2.9,0.2,136,136,137,11.65,10.0,00016
0001,2012/03/01 15:00:00,2,-9.60,1.1,-0.4,1.1,114,113,113,11.65,10.0,00016
0001,2012/03/01 15:00:00,3,-8.60,0.2,-1.1,1.1,109,108,105,11.65,10.0,00016
0001,2012/03/01 15:00:00,4,-7.60,2.8,-1.3,0.8,101,102,99,11.65,10.0,00016
0001,2012/03/01 15:00:00,5,-6.60,1,0.5,0.6,96,93,94,11.65,10.0,00016
0001,2012/03/01 15:00:00,6,-5.60,-1.6,-0.4,-0.9,91,89,90,11.65,10.0,00016
0001,2012/03/01 15:00:00,7,-4.60,2.8,0,1.1,89,85,86,11.65,10.0,00016
0001,2012/03/01 15:00:00,8,-3.60,2.5,1.7,0.2,89,84,87,11.65,10.0,00016
0001,2012/03/01 15:00:00,9,-2.60,-2.2,0.2,0.8,90,85,86,11.65,10.0,00016
0001,2012/03/01 15:00:00,10,-1.60,-1.9,-0.3,1.3,101,119,92,11.65,10.0,00016
0001,2012/03/01 16:00:00,1,-10.60,0.3,-10.4,0,130,129,132,11.60,10.0,00016
0001,2012/03/01 16:00:00,2,-9.60,2.6,-3.7,1.2,113,112,115,11.60,10.0,00016
0001,2012/03/01 16:00:00,3,-8.60,2.5,-0.2,2.3,106,104,106,11.60,10.0,00016
0001,2012/03/01 16:00:00,4,-7.60,2.3,0,0.9,100,99,100,11.60,10.0,00016
0001,2012/03/01 16:00:00,5,-6.60,1.1,-0.1,1.8,95,92,96,11.60,10.0,00016
0001,2012/03/01 16:00:00,6,-5.60,1.6,-3.8,1.5,91,88,94,11.60,10.0,00016
0001,2012/03/01 16:00:00,7,-4.60,1.8,2.8,1.1,91,85,89,11.60,10.0,00016
0001,2012/03/01 16:00:00,8,-3.60,2.2,2.3,0.7,90,85,91,11.60,10.0,00016
0001,2012/03/01 16:00:00,9,-2.60,0.2,3.9,1,88,86,87,11.60,10.0,00016
0001,2012/03/01 16:00:00,10,-1.60,-1.3,3.2,0.7,94,100,89,11.60,10.0,00016
0001,2012/03/01 17:00:00,1,-10.60,-1.4,-4,1.6,130,133,131,11.63,10.0,00016
0001,2012/03/01 17:00:00,2,-9.60,0.3,-5.9,2.3,113,112,114,11.63,10.0,00016
0001,2012/03/01 17:00:00,3,-8.60,2.5,-7.1,1.7,106,105,107,11.63,10.0,00016
0001,2012/03/01 17:00:00,4,-7.60,0.8,-4.3,0.3,102,106,102,11.63,10.0,00016
0001,2012/03/01 17:00:00,5,-6.60,0.1,-0.3,0,97,102,96,11.63,10.0,00016
0001,2012/03/01 17:00:00,6,-5.60,-0.7,-1.2,-0.1,97,98,92,11.63,10.0,00016
0001,2012/03/01 17:00:00,7,-4.60,-2.5,-0.6,-0.3,98,93,95,11.63,10.0,00016
0001,2012/03/01 17:00:00,8,-3.60,2.3,-0.5,1.4,96,88,101,11.63,10.0,00016
0001,2012/03/01 17:00:00,9,-2.60,1.2,7,0.8,97,86,97,11.63,10.0,00016
0001,2012/03/01 17:00:00,10,-1.60,-0.8,4.1,1.3,96,104,92,11.63,10.0,00016
0001,2012/03/01 18:00:00,1,-10.60,1.5,-8,2.2,130,129,131,11.71,10.0,00016
0001,2012/03/01 18:00:00,2,-9.60,1,-5.3,2.5,117,114,115,11.71,10.0,00016
0001,2012/03/01 18:00:00,3,-8.60,1.8,-1.9,1.1,110,105,109,11.71,10.0,00016
0001,2012/03/01 18:00:00,4,-7.60,1.6,-0.2,2,105,100,104,11.71,10.0,00016
0001,2012/03/01 18:00:00,5,-6.60,4.5,0.4,2.5,106,97,101,11.71,10.0,00016
0001,2012/03/01 18:00:00,6,-5.60,0.1,0.9,0.4,106,102,98,11.71,10.0,00016
0001,2012/03/01 18:00:00,7,-4.60,-4.6,-0.5,0.9,104,103,95,11.71,10.0,00016
0001,2012/03/01 18:00:00,8,-3.60,-2.1,7.2,0.8,101,100,96,11.71,10.0,00016
0001,2012/03/01 18:00:00,9,-2.60,-5,6.9,-1.3,96,94,96,11.71,10.0,00016
0001,2012/03/01 18:00:00,10,-1.60,-3.3,7.6,-0.3,95,90,93,11.71,10.0,00016
0001,2012/03/01 19:00:00,1,-10.60,3.4,-2.2,0.2,136,133,133,11.81,10.0,00016
0001,2012/03/01 19:00:00,2,-9.60,1,-2.1,1.3,119,116,117,11.81,10.0,00016
0001,2012/03/01 19:00:00,3,-8.60,3.2,-7.6,0.9,110,106,110,11.81,10.0,00016
0001,2012/03/01 19:00:00,4,-7.60,-1.4,-3.8,1.3,105,103,105,11.81,10.0,00016
0001,2012/03/01 19:00:00,5,-6.60,1.2,-1,1.5,103,102,103,11.81,10.0,00016
0001,2012/03/01 19:00:00,6,-5.60,2.7,-3.6,1.6,101,98,101,11.81,10.0,00016
0001,2012/03/01 19:00:00,7,-4.60,2.6,2.1,0.9,98,96,98,11.81,10.0,00016
0001,2012/03/01 19:00:00,8,-3.60,6.8,1.6,1.2,95,91,95,11.81,10.0,00016
0001,2012/03/01 19:00:00,9,-2.60,6,9.1,0.6,93,87,93,11.81,10.0,00016
0001,2012/03/01 19:00:00,10,-1.60,7.4,4.9,0,94,89,93,11.81,10.0,00016
0001,2012/03/01 20:00:00,1,-10.60,3.1,-4.1,-0.3,131,129,133,11.95,10.0,00016
0001,2012/03/01 20:00:00,2,-9.60,-0.5,-6.4,0.5,117,114,119,11.95,10.0,00016
0001,2012/03/01 20:00:00,3,-8.60,0.4,-6.2,1.6,109,107,109,11.95,10.0,00016
0001,2012/03/01 20:00:00,4,-7.60,2.2,-2.9,1.3,103,102,104,11.95,10.0,00016
0001,2012/03/01 20:00:00,5,-6.60,2.9,1.5,-0.1,101,99,102,11.95,10.0,00016
0001,2012/03/01 20:00:00,6,-5.60,5.5,0.1,1.4,101,95,100,11.95,10.0,00016
0001,2012/03/01 20:00:00,7,-4.60,4.6,0.5,0.9,97,94,97,11.95,10.0,00016
0001,2012/03/01 20:00:00,8,-3.60,7.1,6.4,2.2,95,91,94,11.95,10.0,00016
0001,2012/03/01 20:00:00,9,-2.60,10.6,5.2,1,91,87,92,11.95,10.0,00016
0001,2012/03/01 20:00:00,10,-1.60,8.5,7.3,-0.1,95,98,94,11.95,10.0,00016
0001,2012/03/01 21:00:00,1,-10.60,-2.3,-8.4,0.3,145,140,145,12.07,10.0,00016
0001,2012/03/01 21:00:00,2,-9.60,0.5,-11.3,0.1,123,119,125,12.07,10.0,00016
0001,2012/03/01 21:00:00,3,-8.60,-0.8,-8.4,-0.8,111,108,111,12.07,10.0,00016
0001,2012/03/01 21:00:00,4,-7.60,-1.8,-6.5,0.3,103,101,105,12.07,10.0,00016
0001,2012/03/01 21:00:00,5,-6.60,-2.2,-2.7,-1,98,97,100,12.07,10.0,00016
0001,2012/03/01 21:00:00,6,-5.60,-3.5,-2.6,-0.1,95,94,96,12.07,10.0,00016
0001,2012/03/01 21:00:00,7,-4.60,6.2,-2.2,0,94,91,94,12.07,10.0,00016
0001,2012/03/01 21:00:00,8,-3.60,6.8,1.3,0.3,90,89,91,12.07,10.0,00016
0001,2012/03/01 21:00:00,9,-2.60,3.7,2.2,1.7,87,84,88,12.07,10.0,00016
0001,2012/03/01 21:00:00,10,-1.60,1.4,7.4,2.6,88,87,87,12.07,10.0,00016
0001,2012/03/01 22:00:00,1,-10.60,0.4,-4.2,0.3,147,146,146,12.18,10.0,00016
0001,2012/03/01 22:00:00,2,-9.60,-2.6,-3.5,0.4,131,126,129,12.18,10.0,00016
0001,2012/03/01 22:00:00,3,-8.60,-0.9,-4.1,1.1,114,109,114,12.18,10.0,00016
0001,2012/03/01 22:00:00,4,-7.60,0.4,-6.1,1.1,106,103,105,12.18,10.0,00016
0001,2012/03/01 22:00:00,5,-6.60,-0.2,-4.8,1.1,100,98,104,12.18,10.0,00016
0001,2012/03/01 22:00:00,6,-5.60,0.2,0.4,1.1,95,93,97,12.18,10.0,00016
0001,2012/03/01 22:00:00,7,-4.60,1,-0.3,0.3,92,88,90,12.18,10.0,00016
0001,2012/03/01 22:00:00,8,-3.60,3.9,0.5,1.9,89,86,89,12.18,10.0,00016
0001,2012/03/01 22:00:00,9,-2.60,7.9,7.1,1.2,84,81,84,12.18,10.0,00016
0001,2012/03/01 22:00:00,10,-1.60,5.5,2.8,2.7,83,80,88,12.18,10.0,00016
0001,2012/03/01 23:00:00,1,-10.60,-2.5,-4.8,-0.2,144,141,142,12.20,10.0,00016
0001,2012/03/01 23:00:00,2,-9.60,-2.3,-3.7,0.8,130,127,129,12.20,10.0,00016
0001,2012/03/01 23:00:00,3,-8.60,-1.3,-7.5,0.4,119,114,118,12.20,10.0,00016
0001,2012/03/01 23:00:00,4,-7.60,-1.4,-7.7,0.7,106,103,108,12.20,10.0,00016
0001,2012/03/01 23:00:00,5,-6.60,-1.9,-7.3,1.6,99,97,101,12.20,10.0,00016
0001,2012/03/01 23:00:00,6,-5.60,2.2,-2.6,1.4,95,93,97,12.20,10.0,00016
0001,2012/03/01 23:00:00,7,-4.60,1.2,-3.5,1.3,92,89,93,12.20,10.0,00016
0001,2012/03/01 23:00:00,8,-3.60,1.8,-2.4,1.5,90,85,87,12.20,10.0,00016
0001,2012/03/01 23:00:00,9,-2.60,4.1,2.2,1.2,86,82,81,12.20,10.0,00016
0001,2012/03/01 23:00:00,10,-1.60,1.9,-1.7,2,83,79,78,12.20,10.0,00016
0001,2012/03/02 00:00:00,1,-10.60,-6.5,-3.6,1.6,141,133,139,12.23,10.0,00016
0001,2012/03/02 00:00:00,2,-9.60,-5.4,-6.3,2.5,130,124,127,12.23,10.0,00016
0001,2012/03/02 00:00:00,3,-8.60,-4,-9.1,1.1,116,112,114,12.23,10.0,00016
0001,2012/03/02 00:00:00,4,-7.60,-1.6,-8.2,1.6,105,103,104,12.23,10.0,00016
0001,2012/03/02 00:00:00,5,-6.60,-0.4,-7,0,98,96,99,12.23,10.0,00016
0001,2012/03/02 00:00:00,6,-5.60,0.7,-6.5,-0.8,94,93,97,12.23,10.0,00016
0001,2012/03/02 00:00:00,7,-4.60,0.1,-1.6,0.6,91,88,91,12.23,10.0,00016
0001,2012/03/02 00:00:00,8,-3.60,-0.1,-2.2,0.5,90,83,87,12.23,10.0,00016
0001,2012/03/02 00:00:00,9,-2.60,3,-2.4,1.5,85,79,80,12.23,10.0,00016
0001,2012/03/02 00:00:00,10,-1.60,2.2,-3.1,2.1,80,76,77,12.23,10.0,00016
0001,2012/03/02 01:00:00,1,-10.60,-4.2,-3.2,-0.3,137,136,139,12.18,10.0,00016
0001,2012/03/02 01:00:00,2,-9.60,-5.9,-0.9,1.5,125,120,125,12.18,10.0,00016
0001,2012/03/02 01:00:00,3,-8.60,-1.9,-2.4,1.6,116,109,114,12.18,10.0,00016
0001,2012/03/02 01:00:00,4,-7.60,-2.7,-9.5,1.4,107,102,105,12.18,10.0,00016
0001,2012/03/02 01:00:00,5,-6.60,-0.8,-3.3,1,99,95,98,12.18,10.0,00016
0001,2012/03/02 01:00:00,6,-5.60,0.4,-0.9,1.2,94,92,94,12.18,10.0,00016
0001,2012/03/02 01:00:00,7,-4.60,-0.8,-1.5,1,93,87,91,12.18,10.0,00016
0001,2012/03/02 01:00:00,8,-3.60,1.7,-4,1,87,82,88,12.18,10.0,00016
0001,2012/03/02 01:00:00,9,-2.60,1.9,-3.9,2,82,75,80,12.18,10.0,00016
0001,2012/03/02 01:00:00,10,-1.60,5.1,-4.4,2.1,80,76,76,12.18,10.0,00016
0001,2012/03/02 02:00:00,1,-10.60,-3.2,2.5,1.2,140,137,138,12.14,10.0,00016
0001,2012/03/02 02:00:00,2,-9.60,-1.4,-2.6,1.9,125,120,123,12.14,10.0,00016
0001,2012/03/02 02:00:00,3,-8.60,-0.8,0,2,114,109,113,12.14,10.0,00016
