STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2010/03/02 04:45:00,15.3,10.2,33,33,11.6,00
0001,2010/03/02 05:00:00,14.0,9.4,47,35,11.6,00
0001,2010/03/02 05:15:00,11.8,8.3,28,40,11.6,00
0001,2010/03/02 05:30:00,12.8,9.0,54,52,11.6,00
0001,2010/03/02 05:45:00,11.6,8.2,60,53,11.6,00
0001,2010/03/02 06:00:00,11.1,8.0,56,52,11.6,00
0001,2010/03/02 06:15:00,10.4,7.4,47,50,11.6,00
0001,2010/03/02 06:30:00,11.3,8.0,50,49,11.6,00
0001,2010/03/02 06:45:00,14.2,10.0,54,45,11.6,00
0001,2010/03/02 07:00:00,14.1,10.2,33,42,11.6,00
0001,2010/03/02 07:15:00,12.9,10.2,49,47,11.6,00
0001,2010/03/02 07:30:00,15.4,11.0,50,45,11.6,00
0001,2010/03/02 07:45:00,14.1,10.2,50,45,11.6,00
0001,2010/03/02 08:00:00,13.4,9.8,39,43,11.6,00
0001,2010/03/02 08:15:00,14.5,10.2,33,42,11.6,00
0001,2010/03/02 08:30:00,12.8,9.4,47,49,11.6,00
0001,2010/03/02 08:45:00,13.5,8.6,50,49,11.6,00
0001,2010/03/02 09:00:00,13.3,9.2,60,49,11.6,00
0001,2010/03/02 09:15:00,12.3,8.6,49,43,11.6,00
0001,2010/03/02 09:30:00,10.5,7.8,54,45,11.6,00
0001,2010/03/02 09:45:00,11.8,9.0,47,47,11.6,00
0001,2010/03/02 10:00:00,12.2,8.2,54,47,11.6,00
0001,2010/03/02 10:15:00,12.5,9.6,49,45,11.6,00
0001,2010/03/02 10:30:00,12.1,8.2,46,49,11.6,00
0001,2010/03/02 11:30:00,10.5,7.8,64,52,11.6,00
0001,2010/03/02 11:45:00,10.0,7.4,47,57,11.6,00
0001,2010/03/02 12:00:00,11.3,8.2,47,49,11.6,00
0001,2010/03/02 12:15:00,10.5,7.8,46,49,11.6,00
0001,2010/03/02 12:30:00,10.0,7.6,46,52,11.6,00
0001,2010/03/02 12:45:00,11.2,8.2,52,50,11.6,00
0001,2010/03/02 13:00:00,11.4,8.6,45,47,11.6,00
0001,2010/03/02 13:15:00,10.7,7.6,47,47,11.6,00
0001,2010/03/02 13:30:00,11.2,8.2,54,52,11.6,00
0001,2010/03/02 13:45:00,11.5,8.6,49,49,11.6,00
0001,2010/03/02 14:00:00,11.3,7.8,57,50,11.6,00
0001,2010/03/02 14:15:00,11.0,8.0,57,54,11.6,00
0001,2010/03/02 14:30:00,9.3,6.6,54,46,11.6,00
0001,2010/03/02 14:45:00,9.8,6.7,56,50,11.6,00
0001,2010/03/02 15:00:00,8.0,5.4,54,50,11.6,00
0001,2010/03/02 15:15:00,7.8,5.6,50,43,11.6,00
0001,2010/03/02 15:30:00,8.5,6.0,61,50,11.6,00
0001,2010/03/02 15:45:00,9.1,6.2,67,56,11.6,00
0001,2010/03/02 16:00:00,8.2,6.3,39,43,11.6,00
0001,2010/03/02 16:15:00,8.9,6.0,40,45,11.6,00
0001,2010/03/02 16:30:00,8.9,6.4,47,45,11.6,00
0001,2010/03/02 16:45:00,9.0,6.7,42,42,11.6,00
0001,2010/03/02 17:00:00,9.6,7.0,57,50,11.6,00
0001,2010/03/02 17:15:00,10.1,7.2,56,53,11.6,00
0001,2010/03/02 17:30:00,10.6,7.6,52,53,11.6,00
0001,2010/03/02 17:45:00,10.0,6.4,49,50,11.6,00
0001,2010/03/02 18:00:00,10.1,7.8,47,43,11.6,00
0001,2010/03/02 18:15:00,9.7,7.4,33,35,11.6,00
0001,2010/03/02 18:30:00,10.3,7.0,30,35,11.6,00
0001,2010/03/02 18:45:00,9.6,6.4,28,36,11.6,00
0001,2010/03/02 19:00:00,9.4,5.8,35,28,11.6,00
0001,2010/03/02 19:15:00,9.0,5.7,16,28,11.6,00
0001,2010/03/02 19:30:00,8.4,6.0,45,37,11.6,00
0001,2010/03/02 19:45:00,8.3,6.2,32,42,11.6,00
0001,2010/03/02 20:00:00,9.7,7.0,36,37,11.6,00
0001,2010/03/02 20:15:00,9.1,6.8,28,43,11.6,00
0001,2010/03/02 20:30:00,9.3,7.0,45,39,11.6,00
0001,2010/03/02 20:45:00,9.9,7.8,30,35,11.6,00
0001,2010/03/02 21:00:00,9.9,8.0,32,30,11.6,00
0001,2010/03/02 21:15:00,9.6,7.0,21,22,11.6,00
0001,2010/03/02 21:30:00,9.8,7.4,37,25,11.6,00
0001,2010/03/02 21:45:00,9.9,6.8,26,26,11.6,00
0001,2010/03/02 22:00:00,9.6,7.8,11,19,11.6,00
0001,2010/03/02 22:15:00,9.7,7.2,18,28,11.6,00
0001,2010/03/02 22:30:00,7.8,5.8,19,35,11.6,00
0001,2010/03/02 22:45:00,7.9,6.2,21,25,11.6,00
0001,2010/03/02 23:00:00,8.6,6.4,30,28,11.6,00
0001,2010/03/02 23:15:00,7.8,6.0,15,22,11.6,00
0001,2010/03/02 23:30:00,8.4,6.6,30,25,11.6,00
0001,2010/03/02 23:45:00,7.5,5.1,19,28,11.6,00
0001,2010/03/03 00:00:00,5.9,4.4,29,32,11.6,00
0001,2010/03/03 00:15:00,5.7,4.2,23,30,11.6,00
0001,2010/03/03 00:30:00,5.1,3.4,40,42,11.6,00
0001,2010/03/03 00:45:00,4.3,2.8,40,22,11.6,00
0001,2010/03/03 01:00:00,2.8,1.6,33,39,11.6,00
0001,2010/03/03 01:15:00,2.8,2.0,39,46,11.6,00
0001,2010/03/03 01:30:00,3.2,2.4,40,46,11.6,00
0001,2010/03/03 01:45:00,3.5,2.6,33,26,11.6,00
0001,2010/03/03 02:00:00,5.2,3.6,350,355,11.6,00
0001,2010/03/03 02:15:00,4.6,2.4,352,12,11.6,00
0001,2010/03/03 02:30:00,4.6,3.0,350,0,11.6,00
0001,2010/03/03 02:45:00,3.9,2.4,9,348,11.6,00
0001,2010/03/03 03:00:00,4.4,3.0,331,341,11.6,00
0001,2010/03/03 03:15:00,4.8,3.0,352,341,11.6,00
0001,2010/03/03 03:30:00,4.9,3.4,330,352,11.6,00
0001,2010/03/03 03:45:00,6.4,4.3,352,340,11.6,00
0001,2010/03/03 04:00:00,7.1,5.6,355,345,11.6,00
0001,2010/03/03 04:15:00,7.2,5.6,2,355,11.6,00
0001,2010/03/03 04:30:00,8.4,6.2,352,358,11.6,00
0001,2010/03/03 04:45:00,8.0,6.2,2,355,11.6,00
0001,2010/03/03 05:00:00,8.6,7.0,355,352,11.6,00
0001,2010/03/03 05:15:00,9.1,6.6,4,4,11.6,00
0001,2010/03/03 05:30:00,8.3,5.8,7,12,11.6,00
0001,2010/03/03 05:45:00,7.7,5.6,16,15,11.6,00
0001,2010/03/03 06:00:00,6.6,5.0,21,21,11.6,00
0001,2010/03/03 06:15:00,5.6,3.8,35,30,11.6,00
0001,2010/03/03 06:30:00,5.0,3.6,33,29,11.6,00
0001,2010/03/03 06:45:00,4.4,2.8,45,53,11.6,00
0001,2010/03/03 07:00:00,3.4,1.8,56,352,11.6,00
0001,2010/03/03 07:15:00,5.0,3.0,352,348,11.6,00
0001,2010/03/03 07:30:00,3.2,2.2,1,1,11.6,00
0001,2010/03/03 07:45:00,2.6,1.6,330,8,11.6,00
0001,2010/03/03 08:00:00,2.5,1.6,21,19,11.6,00
0001,2010/03/03 08:15:00,3.9,2.5,18,12,11.6,00
0001,2010/03/03 08:30:00,4.7,3.0,0,16,11.6,00
0001,2010/03/03 08:45:00,5.4,3.4,14,22,11.6,00
0001,2010/03/03 09:00:00,4.1,2.6,33,43,11.6,00
0001,2010/03/03 09:15:00,3.2,1.8,54,52,11.6,00
0001,2010/03/03 09:30:00,2.0,0.2,45,64,11.6,00
0001,2010/03/03 09:45:00,0.0,0.0,0,125,11.6,00
0001,2010/03/03 10:00:00,0.0,0.0,0,125,11.6,00
0001,2010/03/03 10:15:00,1.0,0.0,315,305,11.6,00
0001,2010/03/03 10:30:00,1.2,0.0,315,315,11.6,00
0001,2010/03/03 10:45:00,1.8,1.0,329,330,11.6,00
0001,2010/03/03 11:00:00,2.0,1.4,334,341,11.6,00
0001,2010/03/03 11:15:00,2.0,1.6,0,18,11.6,00
0001,2010/03/03 11:30:00,1.6,0.0,25,350,11.6,00
0001,2010/03/03 11:45:00,1.1,0.0,320,320,11.6,00
0001,2010/03/03 12:00:00,1.7,0.2,0,330,11.6,00
0001,2010/03/03 12:15:00,1.6,0.0,0,350,11.6,00
0001,2010/03/03 12:30:00,3.3,0.6,85,28,11.6,00
0001,2010/03/03 12:45:00,4.8,1.8,130,102,11.6,00
0001,2010/03/03 13:00:00,5.6,3.2,130,113,11.6,00
0001,2010/03/03 13:15:00,4.9,2.8,118,112,11.6,00
0001,2010/03/03 13:30:00,4.3,2.0,113,115,11.6,00
0001,2010/03/03 13:45:00,4.7,2.4,130,129,11.6,00
0001,2010/03/03 14:00:00,5.0,2.6,123,135,11.6,00
0001,2010/03/03 14:15:00,4.1,1.8,116,127,11.6,00
0001,2010/03/03 14:30:00,4.6,2.0,119,130,11.6,00
0001,2010/03/03 14:45:00,5.7,2.8,116,125,11.6,00
0001,2010/03/03 15:00:00,4.4,1.8,135,127,11.6,00
0001,2010/03/03 15:15:00,7.0,2.5,115,122,11.6,00
0001,2010/03/03 15:30:00,9.1,6.4,85,105,11.6,00
0001,2010/03/03 15:45:00,8.7,5.8,118,112,11.6,00
0001,2010/03/03 16:00:00,8.0,4.4,150,119,11.6,00
0001,2010/03/03 16:15:00,9.6,5.8,112,118,11.6,00
0001,2010/03/03 16:30:00,9.7,6.0,116,113,11.6,00
0001,2010/03/03 16:45:00,9.4,5.8,112,115,11.6,00
0001,2010/03/03 17:00:00,9.7,4.6,130,130,11.6,00
0001,2010/03/03 17:15:00,10.0,5.0,130,123,11.6,00
0001,2010/03/03 17:30:00,10.1,8.0,101,102,11.6,00
0001,2010/03/03 17:45:00,9.3,7.2,91,99,11.6,00
0001,2010/03/03 18:00:00,9.9,7.0,108,99,11.6,00
0001,2010/03/03 18:15:00,9.6,7.6,85,92,11.6,00
0001,2010/03/03 18:30:00,9.2,6.8,101,95,11.6,00
0001,2010/03/03 18:45:00,10.4,8.2,92,95,11.6,00
0001,2010/03/03 19:00:00,10.0,8.2,99,88,11.6,00
0001,2010/03/03 19:15:00,9.0,7.0,94,85,11.6,00
0001,2010/03/03 19:30:00,9.0,6.0,92,95,11.6,00
0001,2010/03/03 19:45:00,9.1,5.0,85,102,11.6,00
0001,2010/03/03 20:00:00,7.2,4.8,91,108,11.6,00
0001,2010/03/03 20:15:00,6.4,4.2,111,111,11.6,00
0001,2010/03/03 20:30:00,6.9,4.2,88,105,11.6,00
0001,2010/03/03 20:45:00,7.0,5.2,90,81,11.6,00
0001,2010/03/03 21:00:00,8.4,5.8,81,73,11.6,00
0001,2010/03/03 21:15:00,8.7,5.8,78,54,11.6,00
0001,2010/03/03 21:30:00,8.7,6.4,74,60,11.6,00
0001,2010/03/03 21:45:00,8.3,6.0,70,60,11.6,00
0001,2010/03/03 22:00:00,9.1,6.6,57,59,11.6,00
0001,2010/03/03 22:15:00,9.2,7.2,59,56,11.6,00
0001,2010/03/03 22:30:00,9.1,7.0,68,60,11.6,00
0001,2010/03/03 22:45:00,11.2,8.0,61,67,11.6,00
0001,2010/03/03 23:00:00,10.4,7.4,57,61,11.6,00
0001,2010/03/03 23:15:00,9.4,7.0,66,60,11.6,00
0001,2010/03/03 23:30:00,9.0,6.6,61,59,11.6,00
0001,2010/03/03 23:45:00,9.7,6.5,81,66,11.6,00
0001,2010/03/04 00:00:00,8.6,6.6,64,66,11.6,00
0001,2010/03/04 00:15:00,8.2,5.8,80,84,11.6,00
0001,2010/03/04 00:30:00,9.1,6.6,68,60,11.6,00
0001,2010/03/04 00:45:00,10.3,6.8,61,60,11.6,00
0001,2010/03/04 01:00:00,9.3,6.4,78,59,11.6,00
0001,2010/03/04 01:15:00,10.3,6.4,90,77,11.6,00
0001,2010/03/04 01:30:00,9.7,7.2,82,82,11.6,00
0001,2010/03/04 01:45:00,9.6,6.8,77,82,11.6,00
0001,2010/03/04 02:00:00,8.6,5.2,90,91,11.6,00
0001,2010/03/04 02:15:00,5.9,4.2,92,99,11.6,00
0001,2010/03/04 02:30:00,5.7,3.6,82,102,11.6,00
0001,2010/03/04 02:45:00,5.6,4.4,87,84,11.6,00
0001,2010/03/04 03:00:00,7.6,5.0,70,59,11.6,00
0001,2010/03/04 03:15:00,6.4,4.0,42,52,11.6,00
0001,2010/03/04 03:30:00,5.5,4.0,50,45,11.6,00
0001,2010/03/04 03:45:00,6.5,4.8,63,54,11.6,00
0001,2010/03/04 04:00:00,7.0,5.0,52,52,11.6,00
0001,2010/03/04 04:15:00,6.4,4.4,66,52,11.6,00
0001,2010/03/04 04:30:00,6.9,4.4,57,45,11.6,00
0001,2010/03/04 04:45:00,5.6,4.2,47,42,11.6,00
0001,2010/03/04 05:00:00,5.6,4.0,46,49,11.6,00
0001,2010/03/04 05:15:00,5.8,4.2,56,49,11.6,00
0001,2010/03/04 05:30:00,5.6,4.0,52,50,11.6,00
0001,2010/03/04 05:45:00,5.5,4.0,47,42,11.6,00
0001,2010/03/04 06:00:00,5.7,3.6,50,45,11.6,00
0001,2010/03/04 06:15:00,5.4,4.1,50,45,11.6,00
0001,2010/03/04 06:30:00,5.2,4.0,53,45,11.6,00
0001,2010/03/04 06:45:00,5.4,4.0,56,45,11.6,00
0001,2010/03/04 07:00:00,5.4,4.2,33,43,11.6,00
0001,2010/03/04 07:15:00,5.4,4.0,37,40,11.6,00
0001,2010/03/04 07:30:00,5.4,3.8,53,45,11.6,00
0001,2010/03/04 07:45:00,5.4,4.1,52,46,11.6,00
0001,2010/03/04 08:00:00,6.3,3.8,57,49,11.6,00
0001,2010/03/04 08:15:00,6.6,3.8,75,50,11.6,00
0001,2010/03/04 08:30:00,5.9,3.8,64,57,11.6,00
0001,2010/03/04 08:45:00,8.3,6.0,98,90,11.6,00
0001,2010/03/04 09:00:00,8.2,5.8,90,90,11.6,00
0001,2010/03/04 09:15:00,8.3,6.3,90,88,11.6,00
0001,2010/03/04 09:30:00,8.5,5.9,90,91,11.6,00
0001,2010/03/04 09:45:00,9.2,5.6,90,80,11.6,00
0001,2010/03/04 10:00:00,10.3,6.0,182,120,11.6,00
0001,2010/03/04 10:15:00,10.3,7.2,91,101,11.6,00
0001,2010/03/04 10:30:00,10.6,7.8,95,88,11.6,00
0001,2010/03/04 10:45:00,10.0,7.4,88,98,11.6,00
0001,2010/03/04 11:00:00,10.4,5.5,90,112,11.6,00
0001,2010/03/04 11:15:00,9.1,6.0,87,102,11.6,00
0001,2010/03/04 11:30:00,8.4,6.2,102,98,11.6,00
0001,2010/03/04 11:45:00,9.8,5.5,92,109,11.6,00
0001,2010/03/04 12:00:00,8.6,5.0,120,112,11.6,00
0001,2010/03/04 12:15:00,9.4,6.2,88,88,11.6,00
0001,2010/03/04 12:30:00,7.0,5.0,127,82,11.6,00
0001,2010/03/04 12:45:00,7.7,4.8,85,84,11.6,00
0001,2010/03/04 13:00:00,7.5,4.6,95,91,11.6,00
0001,2010/03/04 13:15:00,8.0,5.2,95,87,11.6,00
0001,2010/03/04 13:30:00,7.6,5.4,94,98,11.6,00
0001,2010/03/04 13:45:00,6.6,5.0,82,77,11.6,00
0001,2010/03/04 14:00:00,6.5,4.2,84,80,11.6,00
0001,2010/03/04 14:15:00,6.5,3.8,104,102,11.6,00
0001,2010/03/04 14:30:00,6.3,3.8,78,70,11.6,00
0001,2010/03/04 14:45:00,5.6,3.8,70,49,11.6,00
0001,2010/03/04 15:00:00,6.3,5.0,61,59,11.6,00
0001,2010/03/04 15:15:00,6.5,5.0,59,56,11.6,00
0001,2010/03/04 15:30:00,6.6,5.2,67,56,11.6,00
0001,2010/03/04 15:45:00,6.5,4.8,63,57,11.6,00
0001,2010/03/04 16:00:00,6.5,4.8,54,54,11.6,00
0001,2010/03/04 16:15:00,7.3,5.2,60,54,11.6,00
0001,2010/03/04 16:30:00,7.2,5.2,50,50,11.6,00
0001,2010/03/04 16:45:00,6.9,5.0,45,49,11.6,00
0001,2010/03/04 17:00:00,6.8,5.0,43,49,11.6,00
0001,2010/03/04 17:15:00,7.3,4.6,67,45,11.6,00
0001,2010/03/04 17:30:00,7.0,5.2,39,43,11.6,00
0001,2010/03/04 17:45:00,6.9,5.2,36,46,11.6,00
0001,2010/03/04 18:00:00,6.1,4.0,54,42,11.6,00
0001,2010/03/04 18:15:00,5.1,3.4,52,28,11.6,00
0001,2010/03/04 18:30:00,5.0,3.8,29,25,11.6,00
0001,2010/03/04 18:45:00,5.1,4.2,5,12,11.6,00
0001,2010/03/04 19:00:00,5.4,4.2,12,7,11.6,00
0001,2010/03/04 19:15:00,6.3,5.2,352,0,11.6,00
0001,2010/03/04 19:30:00,5.8,4.6,2,348,11.6,00
0001,2010/03/04 19:45:00,6.3,5.3,0,352,11.6,00
0001,2010/03/04 20:00:00,7.4,5.8,355,4,11.6,00
0001,2010/03/04 20:15:00,7.8,6.0,12,7,11.6,00
0001,2010/03/04 20:30:00,7.9,6.4,358,355,11.6,00
0001,2010/03/04 20:45:00,7.7,5.8,2,1,11.6,00
0001,2010/03/04 21:00:00,7.2,5.8,4,7,11.6,00
0001,2010/03/04 21:15:00,8.0,6.4,348,354,11.6,00
0001,2010/03/04 21:30:00,7.4,6.0,0,351,11.6,00
0001,2010/03/04 21:45:00,7.9,6.6,354,351,11.6,00
0001,2010/03/04 22:00:00,7.4,5.6,355,354,11.6,00
0001,2010/03/04 22:15:00,7.7,6.0,5,1,11.6,00
0001,2010/03/04 22:30:00,8.3,7.0,354,347,11.6,00
0001,2010/03/04 22:45:00,9.0,7.2,1,355,11.6,00
0001,2010/03/04 23:00:00,10.0,7.6,345,352,11.6,00
0001,2010/03/04 23:15:00,9.7,8.4,343,352,11.6,00
0001,2010/03/04 23:30:00,10.0,8.6,2,1,11.6,00
0001,2010/03/04 23:45:00,9.7,7.6,8,7,11.6,00
0001,2010/03/05 00:00:00,8.5,7.2,14,8,11.6,00
0001,2010/03/05 00:15:00,8.7,6.8,355,355,11.6,00
0001,2010/03/05 00:30:00,8.9,7.4,354,352,11.6,00
0001,2010/03/05 00:45:00,9.0,7.4,5,0,11.6,00
0001,2010/03/05 01:00:00,9.0,7.2,350,358,11.6,00
0001,2010/03/05 01:15:00,9.7,7.8,2,348,11.6,00
0001,2010/03/05 01:30:00,9.3,7.9,355,354,11.6,00
0001,2010/03/05 01:45:00,9.2,7.4,343,347,11.6,00
0001,2010/03/05 02:00:00,9.8,7.8,355,354,11.6,00
0001,2010/03/05 02:15:00,9.7,7.8,331,347,11.6,00
0001,2010/03/05 02:30:00,11.0,9.2,340,337,11.6,00
0001,2010/03/05 02:45:00,12.9,10.2,347,338,11.6,00
0001,2010/03/05 03:00:00,13.3,10.2,331,338,11.6,00
0001,2010/03/05 03:15:00,13.0,10.0,343,344,11.6,00
0001,2010/03/05 03:30:00,11.6,9.4,317,319,11.6,00
0001,2010/03/05 03:45:00,12.2,9.6,305,317,11.6,00
0001,2010/03/05 04:00:00,9.6,6.8,316,330,11.6,00
0001,2010/03/05 04:15:00,7.6,6.2,5,4,11.6,00
0001,2010/03/05 04:30:00,6.4,3.8,19,29,11.6,00
0001,2010/03/05 04:45:00,4.2,2.2,47,19,11.6,00
0001,2010/03/05 05:00:00,6.2,3.2,279,292,11.6,00
0001,2010/03/05 05:15:00,6.9,5.2,278,320,11.6,00
0001,2010/03/05 05:30:00,8.9,5.8,291,295,11.6,00
0001,2010/03/05 05:45:00,7.3,5.2,296,288,11.6,00
0001,2010/03/05 06:00:00,6.1,4.0,291,289,11.6,00
0001,2010/03/05 06:15:00,4.3,2.6,324,307,11.6,00
0001,2010/03/05 06:30:00,4.0,2.4,330,313,11.6,00
0001,2010/03/05 06:45:00,3.0,2.0,310,286,11.6,00
