STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2010/11/01 16:15:00,7.3,4.2,189,196,11.5,00
0001,2010/11/01 16:30:00,9.4,5.8,172,202,11.5,00
0001,2010/11/01 16:45:00,9.6,7.0,216,219,11.5,00
0001,2010/11/01 17:00:00,9.3,7.4,206,220,11.5,00
0001,2010/11/01 17:15:00,11.3,9.2,213,216,11.5,00
0001,2010/11/01 17:30:00,11.8,9.2,225,225,11.5,00
0001,2010/11/01 17:45:00,11.6,9.4,217,220,11.5,00
0001,2010/11/01 18:00:00,14.0,11.6,217,223,11.5,00
0001,2010/11/01 18:15:00,14.1,11.2,217,222,11.5,00
0001,2010/11/01 18:30:00,13.4,10.4,217,223,11.5,00
0001,2010/11/01 18:45:00,13.4,11.0,223,225,11.5,00
0001,2010/11/01 19:00:00,14.5,12.0,220,223,11.5,00
0001,2010/11/01 19:15:00,13.6,11.4,222,222,11.5,00
0001,2010/11/01 19:30:00,12.6,8.6,222,225,11.5,00
0001,2010/11/01 19:45:00,11.0,9.2,220,226,11.5,00
0001,2010/11/01 20:00:00,10.5,7.3,229,237,11.5,00
0001,2010/11/01 20:15:00,8.2,6.8,234,234,11.5,00
0001,2010/11/01 20:30:00,6.4,5.0,240,237,11.5,00
0001,2010/11/01 20:45:00,5.2,3.8,239,240,11.5,00
0001,2010/11/01 21:00:00,2.5,1.6,247,285,11.5,00
0001,2010/11/01 21:15:00,4.2,2.6,243,243,11.5,00
0001,2010/11/01 21:30:00,5.4,4.2,223,230,11.5,00
0001,2010/11/01 21:45:00,3.4,2.4,285,296,11.5,00
0001,2010/11/01 22:00:00,5.0,3.4,330,309,11.5,00
0001,2010/11/01 22:15:00,5.1,2.8,329,319,11.5,00
0001,2010/11/01 22:30:00,3.2,2.0,319,320,11.5,00
0001,2010/11/01 22:45:00,2.0,1.4,327,326,11.5,00
0001,2010/11/01 23:00:00,1.6,0.6,316,272,11.5,00
0001,2010/11/01 23:15:00,1.2,0.0,324,286,11.5,00
0001,2010/11/01 23:30:00,1.9,0.4,334,324,11.5,00
0001,2010/11/01 23:45:00,2.0,1.0,12,267,11.5,00
0001,2010/11/02 00:00:00,3.0,1.6,241,251,11.5,00
0001,2010/11/02 00:15:00,5.6,3.2,293,277,11.5,00
0001,2010/11/02 00:30:00,4.1,2.6,310,303,11.5,00
0001,2010/11/02 00:45:00,6.5,4.0,293,284,11.5,00
0001,2010/11/02 01:00:00,6.2,3.7,300,305,11.5,00
0001,2010/11/02 01:15:00,5.6,3.9,295,298,11.5,00
0001,2010/11/02 01:30:00,10.3,8.2,300,300,11.5,00
0001,2010/11/02 01:45:00,9.4,7.6,281,282,11.5,00
0001,2010/11/02 02:00:00,8.7,6.8,282,281,11.5,00
0001,2010/11/02 02:15:00,8.4,6.8,262,261,11.5,00
0001,2010/11/02 02:30:00,7.5,5.8,289,272,11.5,00
0001,2010/11/02 02:45:00,8.7,6.4,277,277,11.5,00
0001,2010/11/02 03:00:00,7.9,6.4,296,291,11.5,00
0001,2010/11/02 03:15:00,9.2,7.2,281,275,11.5,00
0001,2010/11/02 03:30:00,9.6,7.4,271,271,11.5,00
0001,2010/11/02 03:45:00,9.0,7.0,286,268,11.5,00
0001,2010/11/02 04:00:00,8.4,6.2,274,272,11.5,00
0001,2010/11/02 04:15:00,7.2,5.9,274,270,11.5,00
0001,2010/11/02 04:30:00,6.9,5.4,282,282,11.5,00
0001,2010/11/02 04:45:00,8.4,6.8,288,292,11.5,00
0001,2010/11/02 05:00:00,9.1,7.2,300,291,11.5,00
0001,2010/11/02 05:15:00,9.1,6.2,288,288,11.5,00
0001,2010/11/02 05:30:00,7.8,5.6,303,292,11.5,00
0001,2010/11/02 05:45:00,10.7,8.4,300,305,11.5,00
0001,2010/11/02 06:00:00,10.6,8.2,303,302,11.5,00
0001,2010/11/02 06:15:00,9.8,8.2,296,292,11.5,00
0001,2010/11/02 06:30:00,10.0,7.8,305,299,11.5,00
0001,2010/11/02 06:45:00,9.3,7.4,300,305,11.5,00
0001,2010/11/02 07:00:00,8.9,7.4,305,295,11.5,00
0001,2010/11/02 07:15:00,8.7,6.7,296,295,11.5,00
0001,2010/11/02 07:30:00,8.5,6.6,300,286,11.5,00
0001,2010/11/02 07:45:00,9.8,7.0,278,284,11.5,00
0001,2010/11/02 08:00:00,10.6,6.6,296,279,11.5,00
0001,2010/11/02 08:15:00,11.1,8.6,293,307,11.5,00
0001,2010/11/02 08:30:00,10.1,7.3,319,299,11.5,00
0001,2010/11/02 08:45:00,8.0,5.0,296,288,11.5,00
0001,2010/11/02 09:00:00,6.4,4.0,312,299,11.5,00
0001,2010/11/02 09:15:00,11.6,8.2,305,291,11.5,00
0001,2010/11/02 09:30:00,12.2,8.5,300,293,11.5,00
0001,2010/11/02 09:45:00,10.0,7.0,285,289,11.5,00
0001,2010/11/02 10:00:00,9.6,7.0,296,291,11.5,00
0001,2010/11/02 10:15:00,10.0,7.0,291,289,11.5,00
0001,2010/11/02 10:30:00,7.9,5.8,296,289,11.5,00
0001,2010/11/02 10:45:00,6.3,5.0,291,288,11.5,00
0001,2010/11/02 11:00:00,5.6,4.6,296,298,11.5,00
0001,2010/11/02 11:15:00,4.4,3.6,284,307,11.5,00
0001,2010/11/02 11:30:00,4.3,3.2,303,317,11.5,00
0001,2010/11/02 11:45:00,4.1,3.0,327,323,11.5,00
0001,2010/11/02 12:00:00,3.4,1.2,327,310,11.5,00
0001,2010/11/02 12:15:00,2.0,1.4,303,324,11.5,00
0001,2010/11/02 12:30:00,2.5,1.8,307,295,11.5,00
0001,2010/11/02 12:45:00,2.3,1.8,288,286,11.5,00
0001,2010/11/02 13:00:00,2.0,0.8,285,286,11.5,00
0001,2010/11/02 13:15:00,1.2,0.0,282,284,11.5,00
0001,2010/11/02 13:30:00,1.9,1.4,293,299,11.5,00
0001,2010/11/02 13:45:00,2.0,0.8,282,285,11.5,00
0001,2010/11/02 14:00:00,1.8,1.2,272,281,11.5,00
0001,2010/11/02 14:15:00,2.0,1.4,282,286,11.5,00
0001,2010/11/02 14:30:00,2.3,1.2,272,291,11.5,00
0001,2010/11/02 14:45:00,1.6,0.4,293,286,11.5,00
0001,2010/11/02 15:00:00,6.1,2.4,216,240,11.5,00
0001,2010/11/02 15:15:00,9.8,7.4,208,206,11.5,00
0001,2010/11/02 15:30:00,10.3,7.2,215,203,11.5,00
0001,2010/11/02 15:45:00,8.7,5.8,188,195,11.5,00
0001,2010/11/02 16:00:00,8.7,5.8,180,198,11.5,00
0001,2010/11/02 16:15:00,8.0,6.0,210,203,11.5,00
0001,2010/11/02 16:30:00,7.6,4.2,215,199,11.5,00
0001,2010/11/02 16:45:00,5.8,3.8,206,198,11.5,00
0001,2010/11/02 17:00:00,6.1,3.0,208,194,11.5,00
0001,2010/11/02 17:15:00,6.3,2.8,213,191,11.5,00
0001,2010/11/02 17:30:00,6.4,3.0,185,165,11.5,00
0001,2010/11/02 17:45:00,6.9,3.4,182,177,11.5,00
0001,2010/11/02 18:00:00,6.5,3.6,165,174,11.5,00
0001,2010/11/02 18:15:00,5.7,3.0,182,172,11.5,00
0001,2010/11/02 18:30:00,5.7,2.8,172,167,11.5,00
0001,2010/11/02 18:45:00,6.1,3.6,168,170,11.5,00
0001,2010/11/02 19:00:00,5.6,3.5,174,175,11.5,00
0001,2010/11/02 19:15:00,6.5,4.0,189,196,11.5,00
0001,2010/11/02 19:30:00,7.3,4.2,189,196,11.5,00
0001,2010/11/02 19:45:00,7.0,4.6,191,196,11.5,00
0001,2010/11/02 20:00:00,9.3,7.2,222,225,11.5,00
0001,2010/11/02 20:15:00,10.0,8.0,225,229,11.5,00
0001,2010/11/02 20:30:00,8.3,6.4,239,244,11.5,00
0001,2010/11/02 20:45:00,9.2,7.2,258,254,11.5,00
0001,2010/11/02 21:00:00,9.7,5.9,267,309,11.5,00
0001,2010/11/02 21:15:00,7.8,6.1,1,0,11.5,00
0001,2010/11/02 21:30:00,7.6,5.2,0,354,11.5,00
0001,2010/11/02 21:45:00,5.9,4.8,327,324,11.5,00
0001,2010/11/02 22:00:00,7.3,5.8,309,299,11.5,00
0001,2010/11/02 22:15:00,6.5,5.2,298,293,11.5,00
0001,2010/11/02 22:30:00,5.9,4.8,282,282,11.5,00
0001,2010/11/02 22:45:00,6.5,4.4,282,282,11.5,00
0001,2010/11/02 23:00:00,5.6,3.6,289,291,11.5,00
0001,2010/11/02 23:15:00,5.4,4.2,288,286,11.5,00
0001,2010/11/02 23:30:00,5.4,4.6,298,292,11.5,00
0001,2010/11/02 23:45:00,6.2,4.8,303,300,11.5,00
0001,2010/11/03 00:00:00,6.2,5.4,315,309,11.5,00
0001,2010/11/03 00:15:00,5.9,5.0,303,309,11.5,00
0001,2010/11/03 00:30:00,6.5,5.2,307,310,11.5,00
0001,2010/11/03 00:45:00,6.5,5.0,306,307,11.5,00
0001,2010/11/03 01:00:00,6.8,4.8,315,316,11.5,00
0001,2010/11/03 01:15:00,5.9,4.6,322,320,11.5,00
0001,2010/11/03 01:30:00,5.6,4.0,331,334,11.5,00
0001,2010/11/03 01:45:00,5.4,3.8,0,351,11.5,00
0001,2010/11/03 02:00:00,4.4,3.2,2,0,11.5,00
0001,2010/11/03 02:15:00,5.1,3.8,0,348,11.5,00
0001,2010/11/03 02:30:00,6.1,4.8,0,0,11.5,00
0001,2010/11/03 02:45:00,5.4,3.8,9,4,11.5,00
0001,2010/11/03 03:00:00,5.4,4.0,355,355,11.5,00
0001,2010/11/03 03:15:00,4.9,2.8,354,7,11.5,00
0001,2010/11/03 03:30:00,4.2,3.2,29,32,11.5,00
0001,2010/11/03 03:45:00,4.0,2.6,19,14,11.5,00
0001,2010/11/03 04:00:00,3.2,1.8,8,5,11.5,00
0001,2010/11/03 04:15:00,2.1,1.4,19,341,11.5,00
0001,2010/11/03 04:30:00,2.5,1.6,315,327,11.5,00
0001,2010/11/03 04:45:00,3.0,2.0,324,322,11.5,00
0001,2010/11/03 05:00:00,2.5,1.8,331,327,11.5,00
0001,2010/11/03 05:15:00,2.8,1.8,337,331,11.5,00
0001,2010/11/03 05:30:00,3.1,2.0,344,331,11.5,00
0001,2010/11/03 05:45:00,3.4,2.4,11,350,11.5,00
0001,2010/11/03 06:00:00,3.3,2.0,322,21,11.5,00
0001,2010/11/03 06:15:00,3.0,1.8,36,22,11.5,00
0001,2010/11/03 06:30:00,2.5,1.6,350,11,11.5,00
0001,2010/11/03 06:45:00,2.1,1.0,12,40,11.5,00
0001,2010/11/03 07:00:00,1.3,0.0,43,45,11.5,00
0001,2010/11/03 07:15:00,2.5,1.6,326,315,11.5,00
0001,2010/11/03 07:30:00,2.1,1.2,313,315,11.5,00
0001,2010/11/03 07:45:00,2.4,1.8,334,309,11.5,00
0001,2010/11/03 08:00:00,2.7,1.8,306,299,11.5,00
0001,2010/11/03 08:15:00,3.0,2.2,306,298,11.5,00
0001,2010/11/03 08:30:00,3.1,2.0,315,307,11.5,00
0001,2010/11/03 08:45:00,4.7,3.2,317,309,11.5,00
0001,2010/11/03 09:00:00,4.7,3.2,313,315,11.5,00
0001,2010/11/03 09:15:00,4.2,3.0,310,329,11.5,00
0001,2010/11/03 09:30:00,4.8,3.4,315,316,11.5,00
0001,2010/11/03 09:45:00,5.4,4.2,323,320,11.5,00
0001,2010/11/03 10:00:00,5.4,3.8,313,327,11.5,00
0001,2010/11/03 10:15:00,6.4,4.2,324,334,11.5,00
0001,2010/11/03 10:30:00,5.1,3.4,352,334,11.5,00
0001,2010/11/03 10:45:00,5.1,3.4,0,355,11.5,00
0001,2010/11/03 11:00:00,4.6,3.2,320,319,11.5,00
0001,2010/11/03 11:15:00,4.9,3.0,324,324,11.5,00
0001,2010/11/03 11:30:00,5.2,3.6,324,333,11.5,00
0001,2010/11/03 11:45:00,5.4,4.2,355,352,11.5,00
0001,2010/11/03 12:00:00,6.1,4.0,350,345,11.5,00
0001,2010/11/03 12:15:00,5.5,4.0,341,345,11.5,00
0001,2010/11/03 12:30:00,4.9,3.4,320,326,11.5,00
0001,2010/11/03 12:45:00,5.0,3.6,351,333,11.5,00
0001,2010/11/03 13:00:00,4.2,2.8,327,323,11.5,00
0001,2010/11/03 13:15:00,4.4,3.2,324,323,11.5,00
0001,2010/11/03 13:30:00,5.9,3.6,5,352,11.5,00
0001,2010/11/03 13:45:00,5.6,3.2,14,333,11.5,00
0001,2010/11/03 14:00:00,4.3,3.0,331,334,11.5,00
0001,2010/11/03 14:15:00,5.6,2.8,0,340,11.5,00
0001,2010/11/03 14:30:00,3.9,2.0,320,315,11.5,00
0001,2010/11/03 14:45:00,3.4,2.4,307,296,11.5,00
0001,2010/11/03 15:00:00,3.9,2.1,305,302,11.5,00
0001,2010/11/03 15:15:00,4.3,1.2,22,331,11.5,00
0001,2010/11/03 15:30:00,5.6,4.0,8,347,11.5,00
0001,2010/11/03 15:45:00,6.8,4.8,7,5,11.5,00
0001,2010/11/03 16:00:00,6.2,4.6,350,352,11.5,00
0001,2010/11/03 16:15:00,5.9,4.4,4,358,11.5,00
0001,2010/11/03 16:30:00,6.6,5.4,0,4,11.5,00
0001,2010/11/03 16:45:00,7.2,6.0,11,14,11.5,00
0001,2010/11/03 17:00:00,7.2,6.0,7,5,11.5,00
0001,2010/11/03 17:15:00,6.5,5.0,23,23,11.5,00
0001,2010/11/03 17:30:00,7.5,5.0,21,19,11.5,00
0001,2010/11/03 17:45:00,9.2,7.4,9,15,11.5,00
0001,2010/11/03 18:00:00,9.1,7.2,15,18,11.5,00
0001,2010/11/03 18:15:00,9.6,8.0,9,14,11.5,00
0001,2010/11/03 18:30:00,10.0,7.8,15,15,11.5,00
0001,2010/11/03 18:45:00,10.5,8.4,5,8,11.5,00
0001,2010/11/03 19:00:00,10.0,8.0,5,15,11.5,00
0001,2010/11/03 19:15:00,10.0,7.8,11,8,11.5,00
0001,2010/11/03 19:30:00,9.1,7.4,2,8,11.5,00
0001,2010/11/03 19:45:00,9.0,7.2,14,16,11.5,00
0001,2010/11/03 20:00:00,9.0,7.2,30,25,11.5,00
0001,2010/11/03 20:15:00,9.1,7.2,35,26,11.5,00
0001,2010/11/03 20:30:00,8.7,6.8,26,29,11.5,00
0001,2010/11/03 20:45:00,7.8,6.6,25,28,11.5,00
0001,2010/11/03 21:00:00,8.0,6.6,30,29,11.5,00
0001,2010/11/03 21:15:00,7.4,6.0,37,33,11.5,00
0001,2010/11/03 21:30:00,6.9,5.8,26,30,11.5,00
0001,2010/11/03 21:45:00,7.0,5.4,40,36,11.5,00
0001,2010/11/03 22:00:00,6.9,5.5,33,39,11.5,00
0001,2010/11/03 22:15:00,6.8,5.2,37,35,11.5,00
0001,2010/11/03 22:30:00,5.8,4.6,26,30,11.5,00
0001,2010/11/03 22:45:00,6.4,5.4,15,19,11.5,00
0001,2010/11/03 23:00:00,6.6,5.5,12,12,11.5,00
0001,2010/11/03 23:15:00,6.6,5.8,16,15,11.5,00
0001,2010/11/03 23:30:00,6.9,5.1,12,16,11.5,00
0001,2010/11/03 23:45:00,5.9,4.4,32,32,11.5,00
0001,2010/11/04 00:00:00,6.1,4.4,33,30,11.5,00
0001,2010/11/04 00:15:00,5.4,4.0,37,39,11.5,00
0001,2010/11/04 00:30:00,5.4,4.2,32,40,11.5,00
0001,2010/11/04 00:45:00,5.6,4.2,37,36,11.5,00
0001,2010/11/04 01:00:00,5.4,4.2,47,37,11.5,00
0001,2010/11/04 01:15:00,5.4,4.0,26,22,11.5,00
0001,2010/11/04 01:30:00,5.5,4.2,30,28,11.5,00
0001,2010/11/04 01:45:00,5.9,4.8,26,26,11.5,00
0001,2010/11/04 02:00:00,6.5,5.0,30,23,11.5,00
0001,2010/11/04 02:15:00,6.1,4.8,23,22,11.5,00
0001,2010/11/04 02:30:00,7.0,5.6,9,12,11.5,00
0001,2010/11/04 02:45:00,6.5,5.2,5,12,11.5,00
0001,2010/11/04 03:00:00,6.2,5.2,0,4,11.5,00
0001,2010/11/04 03:15:00,7.5,5.8,9,348,11.5,00
0001,2010/11/04 03:30:00,6.5,5.2,357,348,11.5,00
0001,2010/11/04 03:45:00,6.1,5.2,357,355,11.5,00
0001,2010/11/04 04:00:00,5.7,4.8,345,348,11.5,00
0001,2010/11/04 04:15:00,5.7,4.4,341,344,11.5,00
0001,2010/11/04 04:30:00,5.4,4.2,350,340,11.5,00
0001,2010/11/04 04:45:00,5.9,4.6,355,347,11.5,00
0001,2010/11/04 05:00:00,5.6,4.6,355,351,11.5,00
0001,2010/11/04 05:15:00,6.5,4.8,4,4,11.5,00
0001,2010/11/04 05:30:00,7.5,5.4,2,7,11.5,00
0001,2010/11/04 05:45:00,7.1,5.6,4,357,11.5,00
0001,2010/11/04 06:00:00,7.0,5.6,5,0,11.5,00
0001,2010/11/04 06:15:00,7.0,5.4,16,7,11.5,00
0001,2010/11/04 06:30:00,6.3,5.4,26,23,11.5,00
0001,2010/11/04 06:45:00,6.3,4.8,29,22,11.5,00
0001,2010/11/04 07:00:00,5.2,3.4,36,16,11.5,00
0001,2010/11/04 07:15:00,5.8,3.6,30,26,11.5,00
0001,2010/11/04 07:30:00,5.6,4.4,12,11,11.5,00
0001,2010/11/04 07:45:00,7.1,5.8,14,14,11.5,00
0001,2010/11/04 08:00:00,7.0,5.2,14,12,11.5,00
0001,2010/11/04 08:15:00,6.4,5.0,23,16,11.5,00
0001,2010/11/04 08:30:00,7.1,5.8,22,22,11.5,00
0001,2010/11/04 08:45:00,7.2,6.0,15,15,11.5,00
0001,2010/11/04 09:00:00,7.4,6.2,16,18,11.5,00
0001,2010/11/04 09:15:00,7.1,5.6,19,16,11.5,00
0001,2010/11/04 09:30:00,6.9,5.6,16,9,11.5,00
0001,2010/11/04 09:45:00,6.5,5.0,12,19,11.5,00
0001,2010/11/04 10:00:00,7.3,6.0,42,28,11.5,00
0001,2010/11/04 10:15:00,7.3,6.0,26,7,11.5,00
0001,2010/11/04 10:30:00,6.6,5.0,22,19,11.5,00
0001,2010/11/04 10:45:00,6.6,5.4,0,2,11.5,00
0001,2010/11/04 11:00:00,6.6,5.2,0,351,11.5,00
0001,2010/11/04 11:15:00,5.9,4.8,357,351,11.5,00
0001,2010/11/04 11:30:00,6.3,5.0,1,354,11.5,00
0001,2010/11/04 11:45:00,5.6,4.4,0,15,11.5,00
0001,2010/11/04 12:00:00,5.4,4.4,16,23,11.5,00
0001,2010/11/04 12:15:00,5.6,4.2,14,19,11.5,00
0001,2010/11/04 12:30:00,5.9,4.8,4,11,11.5,00
0001,2010/11/04 12:45:00,6.4,5.0,16,19,11.5,00
0001,2010/11/04 13:00:00,5.6,4.0,19,23,11.5,00
0001,2010/11/04 13:15:00,5.5,4.4,35,28,11.5,00
0001,2010/11/04 13:30:00,5.5,3.9,23,30,11.5,00
0001,2010/11/04 13:45:00,5.9,4.8,35,29,11.5,00
0001,2010/11/04 14:00:00,6.1,4.6,36,25,11.5,00
0001,2010/11/04 14:15:00,5.4,4.2,33,35,11.5,00
0001,2010/11/04 14:30:00,5.8,4.6,37,33,11.5,00
0001,2010/11/04 14:45:00,5.4,3.8,37,35,11.5,00
0001,2010/11/04 15:00:00,5.0,3.8,37,32,11.5,00
0001,2010/11/04 15:15:00,4.9,3.4,30,28,11.5,00
0001,2010/11/04 15:30:00,4.3,3.2,30,42,11.5,00
0001,2010/11/04 15:45:00,5.0,4.0,56,53,11.5,00
0001,2010/11/04 16:00:00,5.4,3.8,52,54,11.5,00
0001,2010/11/04 16:15:00,4.7,3.0,50,52,11.5,00
0001,2010/11/04 16:30:00,4.4,3.4,39,47,11.5,00
0001,2010/11/04 16:45:00,4.7,3.6,21,21,11.5,00
0001,2010/11/04 17:00:00,5.2,4.0,9,15,11.5,00
0001,2010/11/04 17:15:00,4.4,3.6,30,29,11.5,00
0001,2010/11/04 17:30:00,4.9,3.6,15,15,11.5,00
0001,2010/11/04 17:45:00,4.0,2.8,12,7,11.5,00
0001,2010/11/04 18:00:00,3.5,2.6,12,18,11.5,00
0001,2010/11/04 18:15:00,3.4,2.4,26,19,11.5,00
0001,2010/11/04 18:30:00,3.9,3.0,26,30,11.5,00
0001,2010/11/04 18:45:00,4.4,3.4,16,16,11.5,00
0001,2010/11/04 19:00:00,4.4,3.2,15,15,11.5,00
0001,2010/11/04 19:15:00,4.4,3.2,21,23,11.5,00
0001,2010/11/04 19:30:00,4.8,3.2,9,12,11.5,00
0001,2010/11/04 19:45:00,3.6,2.4,16,16,11.5,00
0001,2010/11/04 20:00:00,3.4,2.4,26,28,11.5,00
0001,2010/11/04 20:15:00,2.8,2.2,26,18,11.5,00
0001,2010/11/04 20:30:00,4.0,2.6,18,16,11.5,00
0001,2010/11/04 20:45:00,3.6,2.4,19,14,11.5,00
0001,2010/11/04 21:00:00,4.3,3.0,22,16,11.5,00
0001,2010/11/04 21:15:00,4.7,3.4,19,22,11.5,00
0001,2010/11/04 21:30:00,4.4,3.2,29,32,11.5,00
0001,2010/11/04 21:45:00,4.3,3.2,37,29,11.5,00
0001,2010/11/04 22:00:00,4.6,3.6,29,33,11.5,00
0001,2010/11/04 22:15:00,4.4,3.4,35,30,11.5,00
0001,2010/11/04 22:30:00,4.8,3.4,33,35,11.5,00
0001,2010/11/04 22:45:00,3.9,2.8,35,33,11.5,00
0001,2010/11/04 23:00:00,3.9,2.8,7,16,11.5,00
0001,2010/11/04 23:15:00,4.0,3.0,19,11,11.5,00
0001,2010/11/04 23:30:00,4.2,3.4,16,11,11.5,00
0001,2010/11/04 23:45:00,5.2,3.9,338,350,11.5,00
0001,2010/11/05 00:00:00,5.9,5.0,343,338,11.5,00
0001,2010/11/05 00:15:00,6.5,5.2,317,324,11.5,00
0001,2010/11/05 00:30:00,7.0,5.8,312,324,11.5,00
0001,2010/11/05 00:45:00,7.3,5.4,317,323,11.5,00
0001,2010/11/05 01:00:00,6.1,4.6,315,338,11.5,00
0001,2010/11/05 01:15:00,6.4,5.2,352,341,11.5,00
0001,2010/11/05 01:30:00,6.2,4.6,343,331,11.5,00
0001,2010/11/05 01:45:00,6.8,5.4,345,348,11.5,00
0001,2010/11/05 02:00:00,6.3,4.8,1,341,11.5,00
0001,2010/11/05 02:15:00,6.6,5.0,358,354,11.5,00
0001,2010/11/05 02:30:00,6.8,5.4,351,352,11.5,00
0001,2010/11/05 02:45:00,5.7,4.0,0,351,11.5,00
0001,2010/11/05 03:00:00,5.5,4.4,357,345,11.5,00
0001,2010/11/05 03:15:00,5.0,3.0,7,12,11.5,00
0001,2010/11/05 03:30:00,4.2,3.0,16,11,11.5,00
0001,2010/11/05 03:45:00,4.4,3.0,0,5,11.5,00
0001,2010/11/05 04:00:00,4.9,2.8,341,348,11.5,00
0001,2010/11/05 04:15:00,6.3,4.7,344,341,11.5,00
0001,2010/11/05 04:30:00,4.3,3.0,333,317,11.5,00
0001,2010/11/05 04:45:00,5.1,3.2,300,296,11.5,00
0001,2010/11/05 05:00:00,5.6,4.2,317,303,11.5,00
0001,2010/11/05 05:15:00,6.1,4.6,306,310,11.5,00
0001,2010/11/05 05:30:00,5.4,3.0,310,307,11.5,00
0001,2010/11/05 05:45:00,4.3,3.0,326,320,11.5,00
