STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2008/07/01 00:00:00,1,-10.60,5.7,0.3,1,104,102,102,12.77,9.9,00016
0001,2008/07/01 00:00:00,2,-9.60,3,10.5,-0.4,86,84,83,12.77,9.9,00016
0001,2008/07/01 00:00:00,3,-8.60,2.1,8.1,-1.3,76,75,74,12.77,9.9,00016
0001,2008/07/01 00:00:00,4,-7.60,6.3,6.4,1.7,64,65,63,12.77,9.9,00016
0001,2008/07/01 00:00:00,5,-6.60,2.8,7.7,-0.4,63,62,60,12.77,9.9,00016
0001,2008/07/01 00:00:00,6,-5.60,4.1,7,0,66,65,61,12.77,9.9,00016
0001,2008/07/01 00:00:00,7,-4.60,-2.7,-4.3,0.5,73,65,62,12.77,9.9,00016
0001,2008/07/01 00:00:00,8,-3.60,-3.8,-10.3,-0.2,59,66,64,12.77,9.9,00016
0001,2008/07/01 00:00:00,9,-2.60,0.5,-6.8,-1,59,78,71,12.77,9.9,00016
0001,2008/07/01 00:00:00,10,-1.60,16.6,-3.9,-5.1,64,73,101,12.77,9.9,00016
0001,2008/07/01 01:00:00,1,-10.60,10.6,2.4,0.4,104,101,103,12.85,9.9,00016
0001,2008/07/01 01:00:00,2,-9.60,4.5,12,-1.1,91,87,88,12.85,9.9,00016
0001,2008/07/01 01:00:00,3,-8.60,4,7.1,0.3,73,72,71,12.85,9.9,00016
0001,2008/07/01 01:00:00,4,-7.60,8.5,8,-0.3,67,66,65,12.85,9.9,00016
0001,2008/07/01 01:00:00,5,-6.60,3.3,5.6,-0.8,65,72,62,12.85,9.9,00016
0001,2008/07/01 01:00:00,6,-5.60,-5.1,2.7,0.3,70,76,69,12.85,9.9,00016
0001,2008/07/01 01:00:00,7,-4.60,-14.2,-0.9,0.4,68,71,63,12.85,9.9,00016
0001,2008/07/01 01:00:00,8,-3.60,-2.3,-3.8,0,72,72,74,12.85,9.9,00016
0001,2008/07/01 01:00:00,9,-2.60,1.8,0,-2,70,73,68,12.85,9.9,00016
0001,2008/07/01 01:00:00,10,-1.60,5.8,-8.2,-1.2,60,74,101,12.85,9.9,00016
0001,2008/07/01 02:00:00,1,-10.60,-4.2,2.5,-0.2,103,100,102,12.88,9.9,00016
0001,2008/07/01 02:00:00,2,-9.60,2.8,11.8,-1.3,80,73,80,12.88,9.9,00016
0001,2008/07/01 02:00:00,3,-8.60,1,6.7,0,78,74,73,12.88,9.9,00016
0001,2008/07/01 02:00:00,4,-7.60,-0.8,5.5,0.4,68,65,62,12.88,9.9,00016
0001,2008/07/01 02:00:00,5,-6.60,2.6,5.3,1.1,65,65,58,12.88,9.9,00016
0001,2008/07/01 02:00:00,6,-5.60,-3.2,3.5,1.2,65,72,61,12.88,9.9,00016
0001,2008/07/01 02:00:00,7,-4.60,0.3,-0.8,0,72,66,68,12.88,9.9,00016
0001,2008/07/01 02:00:00,8,-3.60,-2.1,0,-0.8,73,71,81,12.88,9.9,00016
0001,2008/07/01 02:00:00,9,-2.60,-2.5,-6,-2.4,71,80,72,12.88,9.9,00016
0001,2008/07/01 02:00:00,10,-1.60,14.2,-0.8,-4.6,60,62,101,12.88,9.9,00016
0001,2008/07/01 03:00:00,1,-10.60,-8.1,8.2,-3.5,99,100,99,12.82,9.9,00016
0001,2008/07/01 03:00:00,2,-9.60,-2.8,0.8,0.3,90,84,78,12.82,9.9,00016
0001,2008/07/01 03:00:00,3,-8.60,1.8,7.8,1.6,75,72,72,12.82,9.9,00016
0001,2008/07/01 03:00:00,4,-7.60,1.3,7.5,-0.8,60,54,59,12.82,9.9,00016
0001,2008/07/01 03:00:00,5,-6.60,3.9,5.6,0.1,65,65,58,12.82,9.9,00016
0001,2008/07/01 03:00:00,6,-5.60,-3.9,1.6,2.1,70,78,73,12.82,9.9,00016
0001,2008/07/01 03:00:00,7,-4.60,-14.3,7.1,0,71,76,71,12.82,9.9,00016
0001,2008/07/01 03:00:00,8,-3.60,-2.1,-3.5,0.7,73,83,87,12.82,9.9,00016
0001,2008/07/01 03:00:00,9,-2.60,-5.8,-10.8,-1.2,66,88,107,12.82,9.9,00016
0001,2008/07/01 03:00:00,10,-1.60,5.9,-18.7,-1.7,67,64,103,12.82,9.9,00016
0001,2008/07/01 04:00:00,1,-10.60,17.9,-13.2,6,99,106,100,12.63,9.9,00016
0001,2008/07/01 04:00:00,2,-9.60,-0.4,4.7,-0.4,91,88,81,12.63,9.9,00016
0001,2008/07/01 04:00:00,3,-8.60,1,10.4,-0.6,75,70,71,12.63,9.9,00016
0001,2008/07/01 04:00:00,4,-7.60,3.1,7.5,-1.1,59,55,62,12.63,9.9,00016
0001,2008/07/01 04:00:00,5,-6.60,-2.5,1.8,0,62,62,63,12.63,9.9,00016
0001,2008/07/01 04:00:00,6,-5.60,-5.7,3.9,-0.4,66,63,69,12.63,9.9,00016
0001,2008/07/01 04:00:00,7,-4.60,-1,0.3,-0.3,75,69,80,12.63,9.9,00016
0001,2008/07/01 04:00:00,8,-3.60,-4,-7,-1.2,77,74,87,12.63,9.9,00016
0001,2008/07/01 04:00:00,9,-2.60,1.3,-17.2,-1,63,70,76,12.63,9.9,00016
0001,2008/07/01 04:00:00,10,-1.60,-1.2,-21.4,-0.7,63,66,94,12.63,9.9,00016
0001,2008/07/01 05:00:00,1,-10.60,7.7,-11,2.5,96,98,99,12.32,9.9,00016
0001,2008/07/01 05:00:00,2,-9.60,-5.7,6,0,85,78,86,12.32,9.9,00016
0001,2008/07/01 05:00:00,3,-8.60,-3.8,4.1,0.4,78,82,77,12.32,9.9,00016
0001,2008/07/01 05:00:00,4,-7.60,0.9,7.8,0.6,67,66,64,12.32,9.9,00016
0001,2008/07/01 05:00:00,5,-6.60,3.6,2.3,0.4,70,65,68,12.32,9.9,00016
0001,2008/07/01 05:00:00,6,-5.60,5.2,1.6,3.3,71,71,70,12.32,9.9,00016
0001,2008/07/01 05:00:00,7,-4.60,-3.9,-2.9,0.5,83,87,77,12.32,9.9,00016
0001,2008/07/01 05:00:00,8,-3.60,-9.9,-7.3,-1.6,67,80,77,12.32,9.9,00016
0001,2008/07/01 05:00:00,9,-2.60,-15.4,-11.1,-2.4,63,72,65,12.32,9.9,00016
0001,2008/07/01 05:00:00,10,-1.60,-8.4,-7.2,-2.6,69,86,84,12.32,9.9,00016
0001,2008/07/01 06:00:00,1,-10.60,0.5,0.5,-1.7,96,97,95,11.96,9.9,00016
0001,2008/07/01 06:00:00,2,-9.60,-0.6,-1,0.4,89,76,79,11.96,9.9,00016
0001,2008/07/01 06:00:00,3,-8.60,0.4,2.4,-1.3,83,74,71,11.96,9.9,00016
0001,2008/07/01 06:00:00,4,-7.60,-4.9,1.5,-1.4,74,71,63,11.96,9.9,00016
0001,2008/07/01 06:00:00,5,-6.60,-4.4,4.5,-1.3,68,68,66,11.96,9.9,00016
0001,2008/07/01 06:00:00,6,-5.60,-7.2,7.4,-0.4,71,70,72,11.96,9.9,00016
0001,2008/07/01 06:00:00,7,-4.60,0,-1.5,1.4,91,81,84,11.96,9.9,00016
0001,2008/07/01 06:00:00,8,-3.60,-6.4,-3.4,-1.3,78,84,75,11.96,9.9,00016
0001,2008/07/01 06:00:00,9,-2.60,-2.6,-18.4,-0.9,62,70,70,11.96,9.9,00016
0001,2008/07/01 06:00:00,10,-1.60,-7.8,-15.2,-3.2,85,107,106,11.96,9.9,00016
0001,2008/07/01 07:00:00,1,-10.60,-6.3,-2.3,-0.6,105,103,101,11.61,9.9,00016
0001,2008/07/01 07:00:00,2,-9.60,-4,-4.4,0.1,87,82,79,11.61,9.9,00016
0001,2008/07/01 07:00:00,3,-8.60,3,-1.2,0.3,77,70,69,11.61,9.9,00016
0001,2008/07/01 07:00:00,4,-7.60,0.2,1.1,-0.3,69,66,64,11.61,9.9,00016
0001,2008/07/01 07:00:00,5,-6.60,-2.5,1.6,-0.4,65,61,63,11.61,9.9,00016
0001,2008/07/01 07:00:00,6,-5.60,-2.7,10.2,-1.9,71,66,66,11.61,9.9,00016
0001,2008/07/01 07:00:00,7,-4.60,-0.2,-0.9,-1.3,94,87,75,11.61,9.9,00016
0001,2008/07/01 07:00:00,8,-3.60,-5,-0.5,-0.6,101,93,78,11.61,9.9,00016
0001,2008/07/01 07:00:00,9,-2.60,-7.6,-22,0.5,91,89,84,11.61,9.9,00016
0001,2008/07/01 07:00:00,10,-1.60,-13.7,-6.2,-4.2,101,121,114,11.61,9.9,00016
0001,2008/07/01 08:00:00,1,-10.60,3.5,-6.3,-1,98,95,94,11.32,9.9,00016
0001,2008/07/01 08:00:00,2,-9.60,0.2,-4.5,-0.3,80,79,77,11.32,9.9,00016
0001,2008/07/01 08:00:00,3,-8.60,1.5,-0.1,-0.6,73,70,69,11.32,9.9,00016
0001,2008/07/01 08:00:00,4,-7.60,1.5,-1.1,0,69,62,65,11.32,9.9,00016
0001,2008/07/01 08:00:00,5,-6.60,0,1.6,0.4,69,60,63,11.32,9.9,00016
0001,2008/07/01 08:00:00,6,-5.60,-1.3,7.7,0.5,72,67,62,11.32,9.9,00016
0001,2008/07/01 08:00:00,7,-4.60,8.2,7.1,0,84,78,70,11.32,9.9,00016
0001,2008/07/01 08:00:00,8,-3.60,-1.8,-4.3,-0.4,94,78,83,11.32,9.9,00016
0001,2008/07/01 08:00:00,9,-2.60,-3.9,-10.1,-1.8,75,74,81,11.32,9.9,00016
0001,2008/07/01 08:00:00,10,-1.60,1.7,-16,-3.7,95,106,113,11.32,9.9,00016
0001,2008/07/01 09:00:00,1,-10.60,-8.5,-2.6,-2.2,101,99,99,11.20,9.9,00016
0001,2008/07/01 09:00:00,2,-9.60,0.9,-3.9,-0.2,89,78,79,11.20,9.9,00016
0001,2008/07/01 09:00:00,3,-8.60,1.5,-4.5,-1.7,78,70,71,11.20,9.9,00016
0001,2008/07/01 09:00:00,4,-7.60,0.4,2.3,-0.1,69,67,62,11.20,9.9,00016
0001,2008/07/01 09:00:00,5,-6.60,1.9,4.7,-0.1,67,64,57,11.20,9.9,00016
0001,2008/07/01 09:00:00,6,-5.60,0.8,7.2,-1,67,63,57,11.20,9.9,00016
0001,2008/07/01 09:00:00,7,-4.60,0.3,2.3,-1.3,77,71,65,11.20,9.9,00016
0001,2008/07/01 09:00:00,8,-3.60,6.1,-3.1,-2.6,94,76,79,11.20,9.9,00016
0001,2008/07/01 09:00:00,9,-2.60,0.8,-3.1,-0.6,87,91,86,11.20,9.9,00016
0001,2008/07/01 09:00:00,10,-1.60,9.2,-32.9,2.6,121,138,119,11.20,9.9,00016
0001,2008/07/01 10:00:00,1,-10.60,-1.2,-0.6,-0.4,99,94,97,11.26,9.8,00016
0001,2008/07/01 10:00:00,2,-9.60,2.5,-2.5,0,88,76,84,11.26,9.8,00016
0001,2008/07/01 10:00:00,3,-8.60,2.2,-1.7,-0.6,77,71,80,11.26,9.8,00016
0001,2008/07/01 10:00:00,4,-7.60,1.4,3.3,-0.1,81,65,75,11.26,9.8,00016
0001,2008/07/01 10:00:00,5,-6.60,7.9,6.2,0.1,80,60,67,11.26,9.8,00016
0001,2008/07/01 10:00:00,6,-5.60,7.4,5.8,-0.9,70,69,66,11.26,9.8,00016
0001,2008/07/01 10:00:00,7,-4.60,7.4,9.5,-0.8,68,76,69,11.26,9.8,00016
0001,2008/07/01 10:00:00,8,-3.60,4.4,-2.8,0.2,88,78,87,11.26,9.8,00016
0001,2008/07/01 10:00:00,9,-2.60,0.3,-6.1,-0.7,101,95,101,11.26,9.8,00016
0001,2008/07/01 10:00:00,10,-1.60,2.3,-23.3,1.7,106,113,109,11.26,9.8,00016
0001,2008/07/01 11:00:00,1,-10.60,3.6,-0.6,0.8,99,97,100,11.50,9.8,00016
0001,2008/07/01 11:00:00,2,-9.60,-0.5,2.4,0.1,88,78,85,11.50,9.8,00016
0001,2008/07/01 11:00:00,3,-8.60,-0.8,0.7,2,77,66,74,11.50,9.8,00016
0001,2008/07/01 11:00:00,4,-7.60,0.8,0.2,0.1,67,60,65,11.50,9.8,00016
0001,2008/07/01 11:00:00,5,-6.60,5.1,6.2,0,64,58,61,11.50,9.8,00016
0001,2008/07/01 11:00:00,6,-5.60,-0.1,6,0.2,73,60,64,11.50,9.8,00016
0001,2008/07/01 11:00:00,7,-4.60,-2.6,5.6,-1.8,69,66,74,11.50,9.8,00016
0001,2008/07/01 11:00:00,8,-3.60,2.8,2.1,-0.3,64,60,70,11.50,9.8,00016
0001,2008/07/01 11:00:00,9,-2.60,6.5,-2.8,0.5,84,73,77,11.50,9.8,00016
0001,2008/07/01 11:00:00,10,-1.60,3.1,-14.9,-0.4,101,103,101,11.50,9.8,00016
0001,2008/07/01 12:00:00,1,-10.60,2.9,7.7,0,96,94,97,11.81,9.8,00016
0001,2008/07/01 12:00:00,2,-9.60,0.2,1.6,2.1,83,75,82,11.81,9.8,00016
0001,2008/07/01 12:00:00,3,-8.60,4.9,5.3,0.3,74,69,72,11.81,9.8,00016
0001,2008/07/01 12:00:00,4,-7.60,7.5,4.5,1.3,70,67,67,11.81,9.8,00016
0001,2008/07/01 12:00:00,5,-6.60,6.9,8.2,2,63,60,64,11.81,9.8,00016
0001,2008/07/01 12:00:00,6,-5.60,-1.6,4.3,-0.9,66,57,70,11.81,9.8,00016
0001,2008/07/01 12:00:00,7,-4.60,-0.5,2.9,0.2,71,59,73,11.81,9.8,00016
0001,2008/07/01 12:00:00,8,-3.60,2.5,-0.3,1.4,65,59,75,11.81,9.8,00016
0001,2008/07/01 12:00:00,9,-2.60,6.3,-6.8,1.5,80,72,71,11.81,9.8,00016
0001,2008/07/01 12:00:00,10,-1.60,-1.5,-15.8,0,110,112,100,11.81,9.8,00016
0001,2008/07/01 13:00:00,1,-10.60,-0.2,16.4,-2.6,97,94,99,12.18,9.8,00016
0001,2008/07/01 13:00:00,2,-9.60,4.2,5,-0.4,83,78,83,12.18,9.8,00016
0001,2008/07/01 13:00:00,3,-8.60,2.6,6.3,-0.4,82,86,77,12.18,9.8,00016
0001,2008/07/01 13:00:00,4,-7.60,-0.2,4,0,76,75,74,12.18,9.8,00016
0001,2008/07/01 13:00:00,5,-6.60,2.2,4.3,-0.2,64,68,66,12.18,9.8,00016
0001,2008/07/01 13:00:00,6,-5.60,5.4,4.5,1.1,65,60,65,12.18,9.8,00016
0001,2008/07/01 13:00:00,7,-4.60,1.6,-0.3,0.1,62,63,69,12.18,9.8,00016
0001,2008/07/01 13:00:00,8,-3.60,4,2.5,1,70,74,69,12.18,9.8,00016
0001,2008/07/01 13:00:00,9,-2.60,6.2,-2.2,-0.4,93,95,72,12.18,9.8,00016
0001,2008/07/01 13:00:00,10,-1.60,18.7,-9.1,-1.3,113,123,97,12.18,9.8,00016
0001,2008/07/01 14:00:00,1,-10.60,0.3,10.8,0.2,99,96,98,12.52,9.8,00016
0001,2008/07/01 14:00:00,2,-9.60,2.9,6.6,0.5,90,87,90,12.52,9.8,00016
0001,2008/07/01 14:00:00,3,-8.60,-3,7.8,0,86,85,88,12.52,9.8,00016
0001,2008/07/01 14:00:00,4,-7.60,-2.9,9.3,-0.3,71,72,70,12.52,9.8,00016
0001,2008/07/01 14:00:00,5,-6.60,4.1,6.1,1.3,63,62,63,12.52,9.8,00016
0001,2008/07/01 14:00:00,6,-5.60,4.6,1.3,1.2,66,64,59,12.52,9.8,00016
0001,2008/07/01 14:00:00,7,-4.60,0.4,-0.3,1.5,64,60,63,12.52,9.8,00016
0001,2008/07/01 14:00:00,8,-3.60,2.6,-2.5,0.9,65,66,71,12.52,9.8,00016
0001,2008/07/01 14:00:00,9,-2.60,12.2,0.9,1.1,74,76,77,12.52,9.8,00016
0001,2008/07/01 14:00:00,10,-1.60,23.5,3.8,-2.4,81,82,92,12.52,9.8,00016
0001,2008/07/01 15:00:00,1,-10.60,5.4,8.5,-1.9,99,94,95,12.78,9.8,00016
0001,2008/07/01 15:00:00,2,-9.60,-0.1,5.4,-0.6,95,91,89,12.78,9.8,00016
0001,2008/07/01 15:00:00,3,-8.60,0,5.6,-0.9,86,79,83,12.78,9.8,00016
0001,2008/07/01 15:00:00,4,-7.60,6.7,8,0.3,70,63,67,12.78,9.8,00016
0001,2008/07/01 15:00:00,5,-6.60,6.3,4.2,-0.9,64,62,68,12.78,9.8,00016
0001,2008/07/01 15:00:00,6,-5.60,1.2,0.7,-0.7,63,61,65,12.78,9.8,00016
0001,2008/07/01 15:00:00,7,-4.60,-4,-4.4,-0.1,62,61,64,12.78,9.8,00016
0001,2008/07/01 15:00:00,8,-3.60,4.4,-1.8,1.7,76,63,66,12.78,9.8,00016
0001,2008/07/01 15:00:00,9,-2.60,8.7,2.6,1.7,81,68,76,12.78,9.8,00016
0001,2008/07/01 15:00:00,10,-1.60,6.6,-5.6,0.6,75,78,96,12.78,9.8,00016
0001,2008/07/01 16:00:00,1,-10.60,-4.4,6,-1.5,105,100,106,12.93,9.8,00016
0001,2008/07/01 16:00:00,2,-9.60,-3,7.3,0.1,98,86,101,12.93,9.8,00016
0001,2008/07/01 16:00:00,3,-8.60,-3.5,6.7,0.6,90,76,88,12.93,9.8,00016
0001,2008/07/01 16:00:00,4,-7.60,-1.7,5.2,-0.7,73,61,71,12.93,9.8,00016
0001,2008/07/01 16:00:00,5,-6.60,1.6,3.7,0.1,65,58,64,12.93,9.8,00016
0001,2008/07/01 16:00:00,6,-5.60,0.1,-1,0.3,64,62,61,12.93,9.8,00016
0001,2008/07/01 16:00:00,7,-4.60,-10.7,2.2,-3.7,67,67,60,12.93,9.8,00016
0001,2008/07/01 16:00:00,8,-3.60,-1.7,-4.9,-3.3,63,59,59,12.93,9.8,00016
0001,2008/07/01 16:00:00,9,-2.60,-4.6,-5.1,-1.7,68,61,63,12.93,9.8,00016
0001,2008/07/01 16:00:00,10,-1.60,4,-5.3,-0.7,76,64,104,12.93,9.8,00016
0001,2008/07/01 17:00:00,1,-10.60,-25.3,18.4,-7.9,109,103,107,12.99,9.8,00016
0001,2008/07/01 17:00:00,2,-9.60,-3.6,-1.3,0,91,75,89,12.99,9.8,00016
0001,2008/07/01 17:00:00,3,-8.60,-2,-0.4,-1.2,80,66,78,12.99,9.8,00016
0001,2008/07/01 17:00:00,4,-7.60,2.8,-2.5,0.4,72,59,67,12.99,9.8,00016
0001,2008/07/01 17:00:00,5,-6.60,-12,0.8,-3.9,76,58,63,12.99,9.8,00016
0001,2008/07/01 17:00:00,6,-5.60,-4.7,-2.8,-2,73,59,63,12.99,9.8,00016
0001,2008/07/01 17:00:00,7,-4.60,-6.9,3.5,-1.9,64,64,61,12.99,9.8,00016
0001,2008/07/01 17:00:00,8,-3.60,1.7,0.7,-0.8,66,57,61,12.99,9.8,00016
0001,2008/07/01 17:00:00,9,-2.60,-2.1,0.3,1.1,69,57,72,12.99,9.8,00016
0001,2008/07/01 17:00:00,10,-1.60,-6.3,-13.8,1.7,68,62,92,12.99,9.8,00016
0001,2008/07/01 18:00:00,1,-10.60,-6.4,2.1,0.1,106,105,104,12.87,9.8,00016
0001,2008/07/01 18:00:00,2,-9.60,-8.5,4,0.2,96,80,92,12.87,9.8,00016
0001,2008/07/01 18:00:00,3,-8.60,-3.9,1.3,-1.4,86,70,82,12.87,9.8,00016
0001,2008/07/01 18:00:00,4,-7.60,1.7,0.9,-0.1,76,67,69,12.87,9.8,00016
0001,2008/07/01 18:00:00,5,-6.60,-1.7,2.9,0.2,80,74,70,12.87,9.8,00016
0001,2008/07/01 18:00:00,6,-5.60,-1.2,-2.7,2,86,77,62,12.87,9.8,00016
0001,2008/07/01 18:00:00,7,-4.60,6,-5.3,2.1,68,72,60,12.87,9.8,00016
0001,2008/07/01 18:00:00,8,-3.60,5.2,-2.4,1.3,65,58,65,12.87,9.8,00016
0001,2008/07/01 18:00:00,9,-2.60,4.7,-3.1,1.8,72,73,75,12.87,9.8,00016
0001,2008/07/01 18:00:00,10,-1.60,-4.1,-10.8,1.5,74,104,94,12.87,9.8,00016
0001,2008/07/01 19:00:00,1,-10.60,-8.4,2.2,-2.3,108,114,108,12.71,9.9,00016
0001,2008/07/01 19:00:00,2,-9.60,-11.7,4.5,-1.2,94,79,92,12.71,9.9,00016
0001,2008/07/01 19:00:00,3,-8.60,-8.4,-3.7,0,82,69,76,12.71,9.9,00016
0001,2008/07/01 19:00:00,4,-7.60,-10.3,-1.7,-0.8,77,64,72,12.71,9.9,00016
0001,2008/07/01 19:00:00,5,-6.60,-12.2,1.8,1,70,55,63,12.71,9.9,00016
0001,2008/07/01 19:00:00,6,-5.60,-4.3,-0.1,1.2,72,69,64,12.71,9.9,00016
0001,2008/07/01 19:00:00,7,-4.60,-6.7,0.7,0.3,65,60,61,12.71,9.9,00016
0001,2008/07/01 19:00:00,8,-3.60,0.4,-0.7,1,65,56,62,12.71,9.9,00016
0001,2008/07/01 19:00:00,9,-2.60,3,-6,-1.3,72,75,75,12.71,9.9,00016
0001,2008/07/01 19:00:00,10,-1.60,4.9,-14,-1.8,86,103,91,12.71,9.9,00016
0001,2008/07/01 20:00:00,1,-10.60,-6.9,-4.5,-2,113,111,111,12.54,9.8,00016
0001,2008/07/01 20:00:00,2,-9.60,-13.9,-2,-2.2,96,89,94,12.54,9.8,00016
0001,2008/07/01 20:00:00,3,-8.60,-8.6,-0.2,-2.2,87,79,83,12.54,9.8,00016
0001,2008/07/01 20:00:00,4,-7.60,-7.3,1.2,-2.1,86,73,77,12.54,9.8,00016
0001,2008/07/01 20:00:00,5,-6.60,-2.4,0,-2.1,76,64,70,12.54,9.8,00016
0001,2008/07/01 20:00:00,6,-5.60,1.1,2.8,-2.7,71,63,69,12.54,9.8,00016
0001,2008/07/01 20:00:00,7,-4.60,-0.7,-0.2,-1.4,79,65,66,12.54,9.8,00016
0001,2008/07/01 20:00:00,8,-3.60,4.1,-5.5,-2.8,86,68,68,12.54,9.8,00016
0001,2008/07/01 20:00:00,9,-2.60,8.7,-7.3,-1.1,118,104,88,12.54,9.8,00016
0001,2008/07/01 20:00:00,10,-1.60,5.4,-3.1,-1.1,142,130,115,12.54,9.8,00016
0001,2008/07/01 21:00:00,1,-10.60,-5.7,-6.1,-2,117,115,114,12.45,9.8,00016
0001,2008/07/01 21:00:00,2,-9.60,-15.2,-0.6,0.6,96,81,85,12.45,9.8,00016
0001,2008/07/01 21:00:00,3,-8.60,-10.5,5.6,-0.1,91,67,72,12.45,9.8,00016
0001,2008/07/01 21:00:00,4,-7.60,-3.7,3.4,0.2,94,67,73,12.45,9.8,00016
0001,2008/07/01 21:00:00,5,-6.60,-1.9,-2.8,0.1,84,59,68,12.45,9.8,00016
0001,2008/07/01 21:00:00,6,-5.60,1.8,-2.5,-0.4,73,65,67,12.45,9.8,00016
0001,2008/07/01 21:00:00,7,-4.60,-0.7,-0.6,-0.1,63,62,72,12.45,9.8,00016
0001,2008/07/01 21:00:00,8,-3.60,3.2,1.4,0.7,62,66,72,12.45,9.8,00016
0001,2008/07/01 21:00:00,9,-2.60,8.6,-2.3,-0.8,87,70,71,12.45,9.8,00016
0001,2008/07/01 21:00:00,10,-1.60,2.8,1,-1.1,125,111,121,12.45,9.8,00016
0001,2008/07/01 22:00:00,1,-10.60,-8.8,-4.1,-1.9,111,108,108,12.45,9.8,00016
0001,2008/07/01 22:00:00,2,-9.60,-9.8,-1,0.4,97,83,91,12.45,9.8,00016
0001,2008/07/01 22:00:00,3,-8.60,-8.1,4.1,0.4,79,68,77,12.45,9.8,00016
0001,2008/07/01 22:00:00,4,-7.60,-4.9,4.9,-1.8,71,65,83,12.45,9.8,00016
0001,2008/07/01 22:00:00,5,-6.60,-1.3,0.5,-0.3,73,69,73,12.45,9.8,00016
0001,2008/07/01 22:00:00,6,-5.60,0.9,-0.5,1.3,68,63,69,12.45,9.8,00016
0001,2008/07/01 22:00:00,7,-4.60,5.1,-4.9,0.6,75,66,86,12.45,9.8,00016
0001,2008/07/01 22:00:00,8,-3.60,7.5,0.8,-1.1,74,62,69,12.45,9.8,00016
0001,2008/07/01 22:00:00,9,-2.60,0.4,-3.3,0.6,92,81,94,12.45,9.8,00016
0001,2008/07/01 22:00:00,10,-1.60,3,1.9,0.4,104,115,112,12.45,9.8,00016
0001,2008/07/01 23:00:00,1,-10.60,-7.6,-9,2.4,111,111,108,12.53,9.8,00016
0001,2008/07/01 23:00:00,2,-9.60,-5.6,-1,0,96,82,92,12.53,9.8,00016
0001,2008/07/01 23:00:00,3,-8.60,-6.8,2.3,0.1,81,72,77,12.53,9.8,00016
0001,2008/07/01 23:00:00,4,-7.60,-2.7,4.3,1,78,67,72,12.53,9.8,00016
0001,2008/07/01 23:00:00,5,-6.60,-4.4,4.8,-1.5,70,62,67,12.53,9.8,00016
0001,2008/07/01 23:00:00,6,-5.60,2.6,-1.2,1.5,65,65,62,12.53,9.8,00016
0001,2008/07/01 23:00:00,7,-4.60,5.5,-9.5,2.3,77,65,68,12.53,9.8,00016
0001,2008/07/01 23:00:00,8,-3.60,2.4,-3.2,0.2,78,63,68,12.53,9.8,00016
0001,2008/07/01 23:00:00,9,-2.60,1.8,-0.4,1.5,76,76,91,12.53,9.8,00016
0001,2008/07/01 23:00:00,10,-1.60,3.6,4.3,1.5,94,90,109,12.53,9.8,00016
0001,2008/07/02 00:00:00,1,-10.60,-6.3,-10.5,-0.6,112,108,112,12.67,9.9,00016
0001,2008/07/02 00:00:00,2,-9.60,-7.6,-5.4,0.7,98,93,99,12.67,9.9,00016
0001,2008/07/02 00:00:00,3,-8.60,-7.4,-0.9,0.9,86,80,88,12.67,9.9,00016
0001,2008/07/02 00:00:00,4,-7.60,-3.6,3.5,-0.1,78,76,82,12.67,9.9,00016
0001,2008/07/02 00:00:00,5,-6.60,-4.1,1.8,-0.8,72,64,69,12.67,9.9,00016
0001,2008/07/02 00:00:00,6,-5.60,-2.5,-1.4,0.6,67,63,64,12.67,9.9,00016
0001,2008/07/02 00:00:00,7,-4.60,9.3,-7.9,2.8,79,76,67,12.67,9.9,00016
0001,2008/07/02 00:00:00,8,-3.60,0,-1.2,-0.6,85,108,64,12.67,9.9,00016
0001,2008/07/02 00:00:00,9,-2.60,5.8,-2.4,-0.8,79,87,68,12.67,9.9,00016
0001,2008/07/02 00:00:00,10,-1.60,3.9,1.1,1.8,85,79,110,12.67,9.9,00016
0001,2008/07/02 01:00:00,1,-10.60,-7.9,-4.7,-0.8,121,114,120,12.81,9.8,00016
0001,2008/07/02 01:00:00,2,-9.60,-14.6,1.6,0.5,100,87,94,12.81,9.8,00016
0001,2008/07/02 01:00:00,3,-8.60,-4.1,5.3,-0.2,83,75,88,12.81,9.8,00016
0001,2008/07/02 01:00:00,4,-7.60,-1,7.4,0.1,76,68,87,12.81,9.8,00016
0001,2008/07/02 01:00:00,5,-6.60,-7.3,1.8,0.7,80,64,71,12.81,9.8,00016
0001,2008/07/02 01:00:00,6,-5.60,1.1,-4.2,1.2,80,74,80,12.81,9.8,00016
0001,2008/07/02 01:00:00,7,-4.60,3.5,-0.2,0.3,88,81,74,12.81,9.8,00016
0001,2008/07/02 01:00:00,8,-3.60,3.4,-5.7,0.9,95,79,65,12.81,9.8,00016
0001,2008/07/02 01:00:00,9,-2.60,8.7,-6.2,1.7,96,74,74,12.81,9.8,00016
0001,2008/07/02 01:00:00,10,-1.60,10.6,-3,2.2,103,94,93,12.81,9.8,00016
0001,2008/07/02 02:00:00,1,-10.60,-17.7,3.1,0.4,112,107,114,12.92,9.8,00016
0001,2008/07/02 02:00:00,2,-9.60,-18.6,13,0,91,82,97,12.92,9.8,00016
0001,2008/07/02 02:00:00,3,-8.60,-12.2,11.5,-2.2,81,71,100,12.92,9.8,00016
