STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2016/03/01 07:30:00,12.5,9.4,345,336,11.5,00
0001,2016/03/01 07:45:00,11.7,9.4,329,336,11.5,00
0001,2016/03/01 08:00:00,13.6,10.4,343,340,11.5,00
0001,2016/03/01 08:15:00,13.5,10.0,331,336,11.5,00
0001,2016/03/01 08:30:00,12.4,9.4,309,320,11.5,00
0001,2016/03/01 08:45:00,14.3,9.2,336,331,11.5,00
0001,2016/03/01 09:00:00,13.0,9.2,345,341,11.5,00
0001,2016/03/01 09:15:00,12.2,9.2,317,324,11.5,00
0001,2016/03/01 09:30:00,14.0,9.4,320,319,11.5,00
0001,2016/03/01 09:45:00,14.2,10.8,309,313,11.5,00
0001,2016/03/01 10:00:00,14.0,10.8,317,310,11.5,00
0001,2016/03/01 10:15:00,13.7,10.2,309,307,11.5,00
0001,2016/03/01 10:30:00,13.2,10.6,316,306,11.5,00
0001,2016/03/01 10:45:00,13.9,10.8,303,305,11.5,00
0001,2016/03/01 11:00:00,12.9,9.8,315,313,11.5,00
0001,2016/03/01 11:15:00,12.6,9.4,334,315,11.5,00
0001,2016/03/01 11:30:00,12.6,8.8,307,315,11.5,00
0001,2016/03/01 11:45:00,10.0,7.4,303,320,11.5,00
0001,2016/03/01 12:00:00,9.8,7.3,316,319,11.5,00
0001,2016/03/01 12:15:00,9.7,7.2,334,322,11.5,00
0001,2016/03/01 12:30:00,10.0,6.8,312,307,11.5,00
0001,2016/03/01 12:45:00,10.1,7.2,292,315,11.5,00
0001,2016/03/01 13:00:00,9.7,7.2,296,303,11.5,00
0001,2016/03/01 13:15:00,10.0,7.0,300,313,11.5,00
0001,2016/03/01 13:30:00,9.1,7.4,331,312,11.5,00
0001,2016/03/01 13:45:00,8.7,6.4,320,324,11.5,00
0001,2016/03/01 14:00:00,9.1,7.0,338,312,11.5,00
0001,2016/03/01 14:15:00,8.7,6.6,327,327,11.5,00
0001,2016/03/01 14:30:00,8.9,6.2,341,319,11.5,00
0001,2016/03/01 14:45:00,6.7,5.0,341,333,11.5,00
0001,2016/03/01 15:00:00,8.5,6.4,354,345,11.5,00
0001,2016/03/01 15:15:00,8.0,6.2,345,348,11.5,00
0001,2016/03/01 15:30:00,7.6,5.2,343,340,11.5,00
0001,2016/03/01 15:45:00,7.5,5.6,357,344,11.5,00
0001,2016/03/01 16:00:00,7.2,5.6,327,320,11.5,00
0001,2016/03/01 16:15:00,7.2,5.6,330,337,11.5,00
0001,2016/03/01 16:30:00,7.6,6.0,343,331,11.5,00
0001,2016/03/01 16:45:00,7.3,5.6,351,343,11.5,00
0001,2016/03/01 17:00:00,7.5,5.8,0,344,11.5,00
0001,2016/03/01 17:15:00,7.9,6.0,347,338,11.5,00
0001,2016/03/01 17:30:00,7.9,6.0,337,337,11.5,00
0001,2016/03/01 17:45:00,9.0,6.6,355,336,11.5,00
0001,2016/03/01 18:00:00,10.2,8.4,8,358,11.5,00
0001,2016/03/01 18:15:00,10.4,7.9,354,348,11.5,00
0001,2016/03/01 18:30:00,10.0,8.0,358,348,11.5,00
0001,2016/03/01 18:45:00,11.9,9.8,338,336,11.5,00
0001,2016/03/01 19:00:00,11.0,8.6,333,333,11.5,00
0001,2016/03/01 19:15:00,9.6,7.6,334,330,11.5,00
0001,2016/03/01 19:30:00,9.5,6.8,334,352,11.5,00
0001,2016/03/01 19:45:00,8.4,6.6,348,348,11.5,00
0001,2016/03/01 20:00:00,9.5,6.4,319,338,11.5,00
0001,2016/03/01 20:15:00,10.7,7.8,337,333,11.5,00
0001,2016/03/01 20:30:00,10.5,7.6,345,336,11.5,00
0001,2016/03/01 20:45:00,10.0,7.4,338,330,11.5,00
0001,2016/03/01 21:00:00,10.7,8.2,345,337,11.5,00
0001,2016/03/01 21:15:00,10.8,8.2,358,345,11.5,00
0001,2016/03/01 21:30:00,10.8,8.6,351,345,11.5,00
0001,2016/03/01 21:45:00,11.0,8.4,348,352,11.5,00
0001,2016/03/01 22:00:00,11.2,8.2,348,354,11.5,00
0001,2016/03/01 22:15:00,12.8,8.0,7,357,11.5,00
0001,2016/03/01 22:30:00,11.0,8.4,9,1,11.5,00
0001,2016/03/01 22:45:00,10.7,8.4,9,5,11.5,00
0001,2016/03/01 23:00:00,10.8,7.8,14,1,11.5,00
0001,2016/03/01 23:15:00,10.9,8.2,7,5,11.5,00
0001,2016/03/01 23:30:00,9.8,7.6,5,358,11.5,00
0001,2016/03/01 23:45:00,8.8,7.0,5,2,11.5,00
0001,2016/03/02 00:00:00,8.4,6.2,345,358,11.5,00
0001,2016/03/02 00:15:00,9.6,6.6,5,0,11.5,00
0001,2016/03/02 00:30:00,8.9,6.6,5,5,11.5,00
0001,2016/03/02 00:45:00,8.6,6.6,12,7,11.5,00
0001,2016/03/02 01:00:00,9.7,6.6,2,1,11.5,00
0001,2016/03/02 01:15:00,8.7,6.4,12,2,11.5,00
0001,2016/03/02 01:30:00,7.5,5.8,1,1,11.5,00
0001,2016/03/02 01:45:00,8.8,6.3,358,354,11.5,00
0001,2016/03/02 02:00:00,8.8,7.0,348,347,11.5,00
0001,2016/03/02 02:15:00,10.0,7.1,348,351,11.5,00
0001,2016/03/02 02:30:00,9.4,6.8,357,355,11.5,00
0001,2016/03/02 02:45:00,10.2,7.8,343,347,11.5,00
0001,2016/03/02 03:00:00,10.9,8.2,341,347,11.5,00
0001,2016/03/02 03:15:00,10.3,7.8,351,347,11.5,00
0001,2016/03/02 03:30:00,10.4,8.4,345,344,11.5,00
0001,2016/03/02 03:45:00,10.3,8.2,348,344,11.5,00
0001,2016/03/02 04:00:00,10.0,7.8,347,341,11.5,00
0001,2016/03/02 04:15:00,9.3,7.0,343,343,11.5,00
0001,2016/03/02 04:30:00,8.9,6.2,347,354,11.5,00
0001,2016/03/02 04:45:00,7.8,5.4,2,357,11.5,00
0001,2016/03/02 05:00:00,7.9,5.4,0,2,11.5,00
0001,2016/03/02 05:15:00,8.2,5.8,1,11,11.5,00
0001,2016/03/02 05:30:00,6.1,4.3,23,21,11.5,00
0001,2016/03/02 05:45:00,6.5,4.4,2,18,11.5,00
0001,2016/03/02 06:00:00,5.0,3.2,23,29,11.5,00
0001,2016/03/02 06:15:00,5.6,3.6,47,36,11.5,00
0001,2016/03/02 06:30:00,5.1,3.2,33,36,11.5,00
0001,2016/03/02 06:45:00,4.5,3.0,32,32,11.5,00
0001,2016/03/02 07:00:00,5.9,4.0,9,5,11.5,00
0001,2016/03/02 07:15:00,5.4,4.0,0,0,11.5,00
0001,2016/03/02 07:30:00,5.3,4.2,0,352,11.6,00
0001,2016/03/02 07:45:00,5.0,3.3,5,8,11.6,00
0001,2016/03/02 08:00:00,3.0,1.4,352,30,11.6,00
0001,2016/03/02 08:15:00,1.9,1.2,54,42,11.5,00
0001,2016/03/02 08:30:00,1.7,0.7,348,12,11.6,00
0001,2016/03/02 08:45:00,2.2,1.4,357,345,11.5,00
0001,2016/03/02 09:00:00,3.0,0.8,357,320,11.5,00
0001,2016/03/02 09:15:00,3.9,2.8,355,352,11.5,00
0001,2016/03/02 09:30:00,3.7,2.5,9,11,11.5,00
0001,2016/03/02 09:45:00,4.3,2.6,9,11,11.5,00
0001,2016/03/02 10:00:00,3.0,1.5,0,22,11.5,00
0001,2016/03/02 10:15:00,2.1,1.4,355,315,11.6,00
0001,2016/03/02 10:30:00,1.8,0.4,291,293,11.6,00
0001,2016/03/02 10:45:00,2.2,0.9,267,307,11.5,00
0001,2016/03/02 11:00:00,1.9,0.8,317,306,11.5,00
0001,2016/03/02 11:15:00,1.7,0.6,293,295,11.5,00
0001,2016/03/02 11:30:00,1.9,1.3,258,277,11.6,00
0001,2016/03/02 11:45:00,1.9,1.5,277,272,11.5,00
0001,2016/03/02 12:00:00,1.9,1.0,291,288,11.5,00
0001,2016/03/02 12:15:00,2.2,1.6,277,277,11.6,00
0001,2016/03/02 12:30:00,3.4,2.2,296,278,11.5,00
0001,2016/03/02 12:45:00,3.1,2.2,270,268,11.5,00
0001,2016/03/02 13:00:00,3.7,2.6,271,275,11.5,00
0001,2016/03/02 13:15:00,3.7,2.6,272,272,11.5,00
0001,2016/03/02 13:30:00,3.7,2.6,274,279,11.5,00
0001,2016/03/02 13:45:00,3.8,2.7,282,281,11.5,00
0001,2016/03/02 14:00:00,3.1,2.4,286,289,11.5,00
0001,2016/03/02 14:15:00,3.9,2.4,300,302,11.5,00
0001,2016/03/02 14:30:00,3.4,2.6,299,305,11.5,00
0001,2016/03/02 14:45:00,3.4,2.6,324,315,11.5,00
0001,2016/03/02 15:00:00,3.1,2.4,300,295,11.5,00
0001,2016/03/02 15:15:00,3.3,2.6,286,291,11.5,00
0001,2016/03/02 15:30:00,3.1,2.4,298,292,11.5,00
0001,2016/03/02 15:45:00,3.0,2.2,295,282,11.5,00
0001,2016/03/02 16:00:00,3.1,2.0,262,257,11.5,00
0001,2016/03/02 16:15:00,2.2,1.6,255,260,11.5,00
0001,2016/03/02 16:30:00,2.6,1.8,254,257,11.5,00
0001,2016/03/02 16:45:00,2.5,2.0,250,251,11.5,00
0001,2016/03/02 17:00:00,2.5,1.8,244,246,11.5,00
0001,2016/03/02 17:15:00,2.7,2.0,248,251,11.5,00
0001,2016/03/02 17:30:00,2.7,1.8,254,250,11.5,00
0001,2016/03/02 17:45:00,2.3,1.8,234,243,11.5,00
0001,2016/03/02 18:00:00,2.4,1.8,251,244,11.5,00
0001,2016/03/02 18:15:00,4.1,1.2,172,209,11.5,00
0001,2016/03/02 18:30:00,6.1,3.4,167,172,11.5,00
0001,2016/03/02 18:45:00,6.7,3.6,168,172,11.5,00
0001,2016/03/02 19:00:00,5.8,2.2,180,157,11.5,00
0001,2016/03/02 19:15:00,6.7,3.8,172,172,11.5,00
0001,2016/03/02 19:30:00,5.9,3.0,168,174,11.5,00
0001,2016/03/02 19:45:00,6.3,2.8,172,180,11.5,00
0001,2016/03/02 20:00:00,5.0,2.2,154,178,11.5,00
0001,2016/03/02 20:15:00,4.6,1.6,180,174,11.5,00
0001,2016/03/02 20:30:00,5.3,1.8,175,180,11.5,00
0001,2016/03/02 20:45:00,5.3,2.4,180,181,11.5,00
0001,2016/03/02 21:00:00,5.1,2.2,151,174,11.5,00
0001,2016/03/02 21:15:00,4.5,2.4,165,177,11.5,00
0001,2016/03/02 21:30:00,3.9,1.4,161,180,11.5,00
0001,2016/03/02 21:45:00,3.3,1.8,177,175,11.5,00
0001,2016/03/02 22:00:00,3.0,1.8,178,171,11.5,00
0001,2016/03/02 22:15:00,3.1,0.8,174,178,11.5,00
0001,2016/03/02 22:30:00,2.5,1.2,181,187,11.5,00
0001,2016/03/02 22:45:00,1.9,0.6,180,172,11.5,00
0001,2016/03/02 23:00:00,1.1,0.0,187,157,11.5,00
0001,2016/03/02 23:15:00,0.0,0.0,0,171,11.5,00
0001,2016/03/02 23:30:00,1.4,0.2,253,213,11.5,00
0001,2016/03/02 23:45:00,1.9,1.2,262,260,11.5,00
0001,2016/03/03 00:00:00,1.6,0.0,182,160,11.5,00
0001,2016/03/03 00:15:00,2.4,1.2,220,202,11.5,00
0001,2016/03/03 00:30:00,3.0,2.0,227,236,11.5,00
0001,2016/03/03 00:45:00,2.0,1.2,241,302,11.5,00
0001,2016/03/03 01:00:00,2.2,1.6,307,315,11.5,00
0001,2016/03/03 01:15:00,2.3,1.8,310,330,11.5,00
0001,2016/03/03 01:30:00,2.6,2.0,317,317,11.5,00
0001,2016/03/03 01:45:00,2.5,1.8,320,327,11.5,00
0001,2016/03/03 02:00:00,2.5,1.6,331,319,11.5,00
0001,2016/03/03 02:15:00,2.2,1.7,338,333,11.5,00
0001,2016/03/03 02:30:00,1.9,1.0,344,15,11.5,00
0001,2016/03/03 02:45:00,1.7,0.0,187,151,11.5,00
0001,2016/03/03 03:00:00,2.5,0.6,175,189,11.5,00
0001,2016/03/03 03:15:00,1.9,0.4,182,189,11.5,00
0001,2016/03/03 03:30:00,1.6,0.2,175,158,11.5,00
0001,2016/03/03 03:45:00,2.9,2.0,92,82,11.5,00
0001,2016/03/03 04:00:00,2.0,1.2,85,67,11.5,00
0001,2016/03/03 04:15:00,2.2,1.2,56,57,11.5,00
0001,2016/03/03 04:30:00,2.7,1.6,118,98,11.5,00
0001,2016/03/03 04:45:00,1.9,1.4,99,91,11.5,00
0001,2016/03/03 05:00:00,2.3,1.8,78,84,11.5,00
0001,2016/03/03 05:15:00,2.1,1.4,85,91,11.5,00
0001,2016/03/03 05:30:00,1.9,1.2,95,95,11.5,00
0001,2016/03/03 05:45:00,1.9,1.2,90,78,11.5,00
0001,2016/03/03 06:00:00,2.0,1.4,78,81,11.5,00
0001,2016/03/03 06:15:00,2.3,1.6,106,80,11.5,00
0001,2016/03/03 06:30:00,3.2,2.0,101,98,11.5,00
0001,2016/03/03 06:45:00,3.2,2.2,108,91,11.5,00
0001,2016/03/03 07:00:00,2.9,1.6,82,53,11.5,00
0001,2016/03/03 07:15:00,3.1,2.0,25,22,11.5,00
0001,2016/03/03 07:30:00,3.8,2.6,0,12,11.5,00
0001,2016/03/03 07:45:00,2.5,1.6,26,350,11.5,00
0001,2016/03/03 08:00:00,3.3,2.4,330,4,11.5,00
0001,2016/03/03 08:15:00,3.0,2.2,9,21,11.5,00
0001,2016/03/03 08:30:00,2.4,1.6,33,18,11.5,00
0001,2016/03/03 08:45:00,3.0,2.0,7,9,11.5,00
0001,2016/03/03 09:00:00,2.6,1.8,355,2,11.5,00
0001,2016/03/03 09:15:00,3.0,1.8,340,352,11.5,00
0001,2016/03/03 09:30:00,3.0,2.0,307,334,11.5,00
0001,2016/03/03 09:45:00,4.0,2.4,319,329,11.5,00
0001,2016/03/03 10:00:00,4.5,2.4,317,313,11.5,00
0001,2016/03/03 10:15:00,3.1,2.0,315,316,11.5,00
0001,2016/03/03 10:30:00,3.0,2.0,324,303,11.5,00
0001,2016/03/03 10:45:00,2.5,1.8,286,289,11.5,00
0001,2016/03/03 11:00:00,2.2,1.4,300,300,11.5,00
0001,2016/03/03 11:15:00,3.0,2.0,279,281,11.5,00
0001,2016/03/03 11:30:00,4.3,2.8,270,271,11.5,00
0001,2016/03/03 11:45:00,4.3,3.2,271,289,11.5,00
0001,2016/03/03 12:00:00,4.1,3.0,317,305,11.5,00
0001,2016/03/03 12:15:00,3.7,2.8,302,303,11.5,00
0001,2016/03/03 12:30:00,3.4,2.8,285,288,11.5,00
0001,2016/03/03 12:45:00,3.2,2.4,309,293,11.5,00
0001,2016/03/03 13:00:00,4.4,2.6,250,267,11.5,00
0001,2016/03/03 13:15:00,3.3,2.6,323,309,11.5,00
0001,2016/03/03 13:30:00,3.4,1.9,305,289,11.5,00
0001,2016/03/03 13:45:00,2.3,1.8,296,324,11.5,00
0001,2016/03/03 14:00:00,2.1,1.6,317,307,11.5,00
0001,2016/03/03 14:15:00,1.9,1.2,315,309,11.5,00
0001,2016/03/03 14:30:00,1.9,1.4,265,265,11.5,00
0001,2016/03/03 14:45:00,2.3,1.4,275,271,11.5,00
0001,2016/03/03 15:00:00,1.9,1.2,251,255,11.5,00
0001,2016/03/03 15:15:00,2.3,1.6,239,250,11.5,00
0001,2016/03/03 15:30:00,3.4,2.3,234,241,11.5,00
0001,2016/03/03 15:45:00,3.9,2.4,240,241,11.5,00
0001,2016/03/03 16:00:00,4.0,3.2,243,244,11.5,00
0001,2016/03/03 16:15:00,3.3,2.8,248,246,11.5,00
0001,2016/03/03 16:30:00,4.0,3.3,248,248,11.5,00
0001,2016/03/03 16:45:00,3.4,2.6,248,253,11.5,00
0001,2016/03/03 17:00:00,3.1,2.6,241,247,11.5,00
0001,2016/03/03 17:15:00,2.7,2.4,255,253,11.5,00
0001,2016/03/03 17:30:00,2.5,2.0,251,264,11.5,00
0001,2016/03/03 17:45:00,1.9,0.8,270,279,11.5,00
0001,2016/03/03 18:00:00,2.5,1.6,2,344,11.5,00
0001,2016/03/03 18:15:00,2.3,1.8,5,355,11.5,00
0001,2016/03/03 18:30:00,2.2,1.8,16,5,11.5,00
0001,2016/03/03 18:45:00,2.5,2.0,352,347,11.5,00
0001,2016/03/03 19:00:00,2.3,1.6,327,329,11.5,00
0001,2016/03/03 19:15:00,2.1,1.6,310,330,11.5,00
0001,2016/03/03 19:30:00,1.8,1.0,0,2,11.5,00
0001,2016/03/03 19:45:00,2.2,1.4,28,18,11.5,00
0001,2016/03/03 20:00:00,2.4,1.6,39,43,11.5,00
0001,2016/03/03 20:15:00,5.1,3.8,345,348,11.5,00
0001,2016/03/03 20:30:00,5.3,4.0,355,347,11.5,00
0001,2016/03/03 20:45:00,9.5,6.5,2,22,11.5,00
0001,2016/03/03 21:00:00,7.6,5.8,40,52,11.5,00
0001,2016/03/03 21:15:00,7.8,5.6,59,52,11.5,00
0001,2016/03/03 21:30:00,7.1,5.2,54,54,11.5,00
0001,2016/03/03 21:45:00,7.2,5.2,57,54,11.5,00
0001,2016/03/03 22:00:00,6.7,5.0,54,56,11.5,00
0001,2016/03/03 22:15:00,6.8,4.6,57,59,11.5,00
0001,2016/03/03 22:30:00,6.3,5.2,68,60,11.5,00
0001,2016/03/03 22:45:00,6.2,4.5,66,60,11.5,00
0001,2016/03/03 23:00:00,5.6,4.2,68,66,11.5,00
0001,2016/03/03 23:15:00,4.9,3.6,61,66,11.5,00
0001,2016/03/03 23:30:00,5.0,3.8,61,67,11.5,00
0001,2016/03/03 23:45:00,4.5,3.2,68,59,11.5,00
0001,2016/03/04 00:00:00,4.0,2.6,52,40,11.5,00
0001,2016/03/04 00:15:00,3.7,2.0,33,37,11.5,00
0001,2016/03/04 00:30:00,3.0,2.2,28,43,11.5,00
0001,2016/03/04 00:45:00,3.3,2.4,42,42,11.5,00
0001,2016/03/04 01:00:00,3.8,2.4,66,56,11.5,00
0001,2016/03/04 01:15:00,5.0,3.5,64,66,11.5,00
0001,2016/03/04 01:30:00,5.0,3.2,74,84,11.5,00
0001,2016/03/04 01:45:00,4.4,3.4,84,59,11.5,00
0001,2016/03/04 02:00:00,4.1,2.8,47,45,11.5,00
0001,2016/03/04 02:15:00,3.3,2.6,45,42,11.5,00
0001,2016/03/04 02:30:00,3.0,2.2,22,39,11.5,00
0001,2016/03/04 02:45:00,2.7,2.0,39,37,11.5,00
0001,2016/03/04 03:00:00,2.5,1.8,33,33,11.5,00
0001,2016/03/04 03:15:00,4.0,2.6,40,25,11.5,00
0001,2016/03/04 03:30:00,4.0,2.6,23,33,11.5,00
0001,2016/03/04 03:45:00,3.7,2.4,54,53,11.5,00
0001,2016/03/04 04:00:00,4.9,3.6,68,57,11.5,00
0001,2016/03/04 04:15:00,4.8,3.4,57,54,11.5,00
0001,2016/03/04 04:30:00,3.9,2.4,52,52,11.5,00
0001,2016/03/04 04:45:00,3.2,1.8,54,57,11.5,00
0001,2016/03/04 05:00:00,3.0,1.6,84,77,11.5,00
0001,2016/03/04 05:15:00,2.6,1.8,54,60,11.5,00
0001,2016/03/04 05:30:00,4.3,2.8,57,50,11.5,00
0001,2016/03/04 05:45:00,4.4,2.8,50,42,11.5,00
0001,2016/03/04 06:00:00,3.0,1.9,23,37,11.5,00
0001,2016/03/04 06:15:00,3.2,2.2,50,40,11.5,00
0001,2016/03/04 06:30:00,4.4,2.6,45,42,11.5,00
0001,2016/03/04 06:45:00,3.3,2.6,46,39,11.5,00
0001,2016/03/04 07:00:00,4.6,2.7,43,45,11.5,00
0001,2016/03/04 07:15:00,4.4,2.8,57,42,11.5,00
0001,2016/03/04 07:30:00,4.7,2.5,70,45,11.5,00
0001,2016/03/04 07:45:00,5.0,3.4,60,53,11.5,00
0001,2016/03/04 08:00:00,5.3,4.0,59,53,11.5,00
0001,2016/03/04 08:15:00,5.3,3.4,52,50,11.5,00
0001,2016/03/04 08:30:00,5.3,3.4,67,50,11.5,00
0001,2016/03/04 08:45:00,5.4,3.4,60,54,11.5,00
0001,2016/03/04 09:00:00,5.6,3.8,71,59,11.5,00
0001,2016/03/04 09:15:00,6.1,4.8,59,57,11.5,00
0001,2016/03/04 09:30:00,6.3,4.6,75,67,11.5,00
0001,2016/03/04 09:45:00,5.6,3.8,81,71,11.5,00
0001,2016/03/04 10:00:00,5.9,4.1,91,77,11.5,00
0001,2016/03/04 10:15:00,6.7,3.6,113,102,11.5,00
0001,2016/03/04 10:30:00,6.7,3.2,108,126,11.5,00
0001,2016/03/04 10:45:00,7.3,4.8,133,102,11.5,00
0001,2016/03/04 11:00:00,7.3,5.0,90,102,11.5,00
0001,2016/03/04 11:15:00,7.5,4.6,106,102,11.5,00
0001,2016/03/04 11:30:00,6.2,3.6,95,104,11.5,00
0001,2016/03/04 11:45:00,6.5,3.2,97,111,11.5,00
0001,2016/03/04 12:00:00,7.5,5.2,130,95,11.5,00
0001,2016/03/04 12:15:00,7.8,4.6,95,106,11.5,00
0001,2016/03/04 12:30:00,7.2,4.6,95,95,11.5,00
0001,2016/03/04 12:45:00,7.4,3.7,95,115,11.5,00
0001,2016/03/04 13:00:00,7.6,4.8,113,106,11.5,00
0001,2016/03/04 13:15:00,7.5,4.8,102,99,11.5,00
0001,2016/03/04 13:30:00,6.8,3.9,112,113,11.5,00
0001,2016/03/04 13:45:00,6.3,2.6,151,133,11.5,00
0001,2016/03/04 14:00:00,7.5,5.4,109,98,11.5,00
0001,2016/03/04 14:15:00,8.2,5.6,120,112,11.5,00
0001,2016/03/04 14:30:00,8.9,4.2,143,119,11.5,00
0001,2016/03/04 14:45:00,9.3,6.2,118,112,11.5,00
0001,2016/03/04 15:00:00,10.4,6.2,122,109,11.5,00
0001,2016/03/04 15:15:00,10.1,6.6,111,106,11.5,00
0001,2016/03/04 15:30:00,8.4,5.4,118,115,11.5,00
0001,2016/03/04 15:45:00,9.5,6.1,101,111,11.5,00
0001,2016/03/04 16:00:00,9.1,6.4,106,109,11.5,00
0001,2016/03/04 16:15:00,8.9,5.8,106,113,11.5,00
0001,2016/03/04 16:30:00,9.0,6.4,106,108,11.5,00
0001,2016/03/04 16:45:00,9.3,5.6,119,111,11.5,00
0001,2016/03/04 17:00:00,8.8,4.6,115,129,11.5,00
0001,2016/03/04 17:15:00,9.3,5.2,127,112,11.5,00
0001,2016/03/04 17:30:00,9.4,7.2,109,108,11.5,00
0001,2016/03/04 17:45:00,9.6,6.0,126,112,11.5,00
0001,2016/03/04 18:00:00,9.8,5.4,109,118,11.5,00
0001,2016/03/04 18:15:00,8.9,6.0,102,113,11.5,00
0001,2016/03/04 18:30:00,8.8,5.4,122,111,11.5,00
0001,2016/03/04 18:45:00,8.8,5.9,92,106,11.5,00
0001,2016/03/04 19:00:00,8.3,5.6,99,95,11.5,00
0001,2016/03/04 19:15:00,7.4,6.2,85,87,11.5,00
0001,2016/03/04 19:30:00,7.2,6.0,98,87,11.5,00
0001,2016/03/04 19:45:00,7.2,6.0,97,88,11.5,00
0001,2016/03/04 20:00:00,7.6,6.2,92,88,11.5,00
0001,2016/03/04 20:15:00,7.2,5.6,91,81,11.5,00
0001,2016/03/04 20:30:00,6.5,5.2,57,56,11.5,00
0001,2016/03/04 20:45:00,6.9,5.4,59,54,11.5,00
0001,2016/03/04 21:00:00,7.5,6.0,57,59,11.5,00
0001,2016/03/04 21:15:00,7.6,6.2,63,60,11.5,00
0001,2016/03/04 21:30:00,8.0,6.4,61,59,11.5,00
0001,2016/03/04 21:45:00,7.6,5.8,50,64,11.5,00
0001,2016/03/04 22:00:00,7.3,5.6,81,71,11.5,00
0001,2016/03/04 22:15:00,7.3,5.2,74,61,11.5,00
0001,2016/03/04 22:30:00,6.6,5.0,64,54,11.5,00
0001,2016/03/04 22:45:00,6.2,4.6,66,60,11.5,00
0001,2016/03/04 23:00:00,5.5,4.0,75,70,11.5,00
0001,2016/03/04 23:15:00,5.9,4.8,88,94,11.5,00
0001,2016/03/04 23:30:00,5.0,3.6,94,87,11.5,00
0001,2016/03/04 23:45:00,3.8,2.8,88,84,11.5,00
0001,2016/03/05 00:00:00,3.0,1.8,85,71,11.5,00
0001,2016/03/05 00:15:00,3.3,2.6,33,30,11.5,00
0001,2016/03/05 00:30:00,4.6,3.8,21,22,11.5,00
0001,2016/03/05 00:45:00,4.7,4.0,19,22,11.5,00
0001,2016/03/05 01:00:00,5.3,4.6,33,26,11.5,00
0001,2016/03/05 01:15:00,6.7,5.6,26,19,11.5,00
0001,2016/03/05 01:30:00,6.7,5.9,11,16,11.5,00
0001,2016/03/05 01:45:00,6.7,5.6,19,18,11.5,00
0001,2016/03/05 02:00:00,6.1,5.0,25,22,11.5,00
0001,2016/03/05 02:15:00,6.9,4.8,37,30,11.5,00
0001,2016/03/05 02:30:00,5.9,4.8,11,15,11.5,00
0001,2016/03/05 02:45:00,6.2,5.1,23,18,11.5,00
0001,2016/03/05 03:00:00,6.3,4.8,19,19,11.5,00
0001,2016/03/05 03:15:00,6.6,5.2,19,21,11.5,00
0001,2016/03/05 03:30:00,6.0,4.6,21,16,11.5,00
0001,2016/03/05 03:45:00,5.3,4.2,16,12,11.5,00
0001,2016/03/05 04:00:00,5.5,4.6,14,16,11.5,00
0001,2016/03/05 04:15:00,5.5,4.4,30,18,11.5,00
0001,2016/03/05 04:30:00,6.0,5.0,19,18,11.5,00
0001,2016/03/05 04:45:00,5.9,4.8,11,16,11.5,00
0001,2016/03/05 05:00:00,5.6,4.4,14,19,11.5,00
0001,2016/03/05 05:15:00,6.0,4.4,23,22,11.5,00
0001,2016/03/05 05:30:00,5.9,4.8,23,25,11.5,00
0001,2016/03/05 05:45:00,5.8,4.5,29,30,11.5,00
