STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2005/09/01 11:00:00,3.2,2.4,285,281,11.5,00
0001,2005/09/01 11:15:00,2.7,1.8,285,277,11.5,00
0001,2005/09/01 11:30:00,2.8,2.4,274,274,11.5,00
0001,2005/09/01 11:45:00,2.9,2.4,274,279,11.5,00
0001,2005/09/01 12:00:00,3.1,2.4,296,293,11.5,00
0001,2005/09/01 12:15:00,3.2,2.6,277,277,11.5,00
0001,2005/09/01 12:30:00,3.7,3.0,282,279,11.5,00
0001,2005/09/01 12:45:00,3.0,2.0,281,298,11.5,00
0001,2005/09/01 13:00:00,2.4,1.6,274,264,11.5,00
0001,2005/09/01 13:15:00,2.5,1.8,258,274,11.5,00
0001,2005/09/01 13:30:00,2.4,1.6,302,302,11.5,00
0001,2005/09/01 13:45:00,1.9,1.0,307,347,11.5,00
0001,2005/09/01 14:00:00,6.0,3.4,118,109,11.5,00
0001,2005/09/01 14:15:00,5.9,3.6,127,113,11.5,00
0001,2005/09/01 14:30:00,6.6,3.6,111,115,11.5,00
0001,2005/09/01 14:45:00,6.3,3.2,140,118,11.5,00
0001,2005/09/01 15:00:00,6.5,3.6,123,123,11.5,00
0001,2005/09/01 15:15:00,6.5,2.8,123,127,11.5,00
0001,2005/09/01 15:30:00,6.6,3.4,123,118,11.5,00
0001,2005/09/01 15:45:00,6.5,3.2,111,118,11.5,00
0001,2005/09/01 16:00:00,8.0,3.8,87,112,11.5,00
0001,2005/09/01 16:15:00,8.3,4.8,102,113,11.5,00
0001,2005/09/01 16:30:00,7.6,5.0,125,109,11.5,00
0001,2005/09/01 16:45:00,7.2,3.8,113,125,11.5,00
0001,2005/09/01 17:00:00,7.8,4.1,119,127,11.5,00
0001,2005/09/01 17:15:00,8.0,4.0,129,126,11.5,00
0001,2005/09/01 17:30:00,7.0,2.8,130,139,11.5,00
0001,2005/09/01 17:45:00,7.6,3.5,140,135,11.5,00
0001,2005/09/01 18:00:00,7.1,2.6,143,139,11.5,00
0001,2005/09/01 18:15:00,6.6,2.2,136,140,11.5,00
0001,2005/09/01 18:30:00,6.4,2.0,132,137,11.5,00
0001,2005/09/01 18:45:00,5.8,1.4,133,142,11.5,00
0001,2005/09/01 19:00:00,5.5,1.0,178,160,11.5,00
0001,2005/09/01 19:15:00,4.7,1.2,195,163,11.5,00
0001,2005/09/01 19:30:00,5.4,2.1,177,170,11.5,00
0001,2005/09/01 19:45:00,5.6,3.0,181,172,11.5,00
0001,2005/09/01 20:00:00,5.6,3.0,188,175,11.5,00
0001,2005/09/01 20:15:00,5.4,3.2,177,172,11.5,00
0001,2005/09/01 20:30:00,5.4,3.4,185,172,11.5,00
0001,2005/09/01 20:45:00,5.1,2.8,181,174,11.5,00
0001,2005/09/01 21:00:00,5.0,2.2,172,174,11.5,00
0001,2005/09/01 21:15:00,4.0,2.0,174,172,11.5,00
0001,2005/09/01 21:30:00,4.3,2.5,180,172,11.5,00
0001,2005/09/01 21:45:00,4.7,1.9,170,172,11.5,00
0001,2005/09/01 22:00:00,3.0,2.0,209,213,11.5,00
0001,2005/09/01 22:15:00,2.9,2.0,223,223,11.5,00
0001,2005/09/01 22:30:00,3.0,2.4,222,226,11.5,00
0001,2005/09/01 22:45:00,3.1,2.2,229,230,11.5,00
0001,2005/09/01 23:00:00,3.1,2.4,215,216,11.5,00
0001,2005/09/01 23:15:00,2.6,1.2,215,191,11.5,00
0001,2005/09/01 23:30:00,2.3,1.8,223,232,11.5,00
0001,2005/09/01 23:45:00,2.4,1.8,234,227,11.5,00
0001,2005/09/02 00:00:00,2.4,1.4,213,209,11.5,00
0001,2005/09/02 00:15:00,2.7,0.8,220,196,11.5,00
0001,2005/09/02 00:30:00,1.6,1.0,223,225,11.5,00
0001,2005/09/02 00:45:00,1.5,1.0,233,230,11.5,00
0001,2005/09/02 01:00:00,2.0,1.2,234,227,11.5,00
0001,2005/09/02 01:15:00,2.5,1.6,232,225,11.5,00
0001,2005/09/02 01:30:00,2.1,0.8,170,177,11.5,00
0001,2005/09/02 01:45:00,3.4,2.4,223,229,11.5,00
0001,2005/09/02 02:00:00,3.0,2.0,222,229,11.5,00
0001,2005/09/02 02:15:00,2.5,1.8,223,225,11.5,00
0001,2005/09/02 02:30:00,2.2,1.6,229,223,11.5,00
0001,2005/09/02 02:45:00,2.4,1.6,220,220,11.5,00
0001,2005/09/02 03:00:00,2.4,1.6,226,215,11.5,00
0001,2005/09/02 03:15:00,1.3,0.4,181,198,11.5,00
0001,2005/09/02 03:30:00,1.3,0.6,237,215,11.5,00
0001,2005/09/02 03:45:00,1.4,0.1,223,203,11.5,00
0001,2005/09/02 04:00:00,1.2,0.1,189,175,11.5,00
0001,2005/09/02 04:15:00,1.0,0.2,196,163,11.5,00
0001,2005/09/02 04:30:00,0.3,0.0,189,151,11.5,00
0001,2005/09/02 04:45:00,1.3,0.2,118,151,11.5,00
0001,2005/09/02 05:00:00,1.6,0.2,175,150,11.5,00
0001,2005/09/02 05:15:00,1.4,0.4,170,161,11.5,00
0001,2005/09/02 05:30:00,1.9,0.8,181,165,11.5,00
0001,2005/09/02 05:45:00,2.0,0.2,191,160,11.5,00
0001,2005/09/02 06:00:00,1.5,0.4,180,187,11.5,00
0001,2005/09/02 06:15:00,2.3,0.8,170,187,11.5,00
0001,2005/09/02 06:30:00,2.5,1.5,209,213,11.5,00
0001,2005/09/02 06:45:00,2.7,1.8,203,215,11.5,00
0001,2005/09/02 07:00:00,2.6,1.7,217,216,11.5,00
0001,2005/09/02 07:15:00,1.9,0.6,187,194,11.5,00
0001,2005/09/02 07:30:00,2.5,1.0,185,165,11.5,00
0001,2005/09/02 07:45:00,2.2,1.0,196,171,11.5,00
0001,2005/09/02 08:00:00,2.3,0.8,185,177,11.5,00
0001,2005/09/02 08:15:00,2.6,1.6,215,213,11.5,00
0001,2005/09/02 08:30:00,2.7,1.8,215,212,11.5,00
0001,2005/09/02 08:45:00,2.7,1.8,219,233,11.5,00
0001,2005/09/02 09:00:00,2.6,2.0,267,261,11.5,00
0001,2005/09/02 09:15:00,2.6,2.0,264,265,11.5,00
0001,2005/09/02 09:30:00,3.1,2.6,267,264,11.5,00
0001,2005/09/02 09:45:00,3.1,2.4,278,274,11.5,00
0001,2005/09/02 10:00:00,3.0,2.4,281,278,11.5,00
0001,2005/09/02 10:15:00,2.6,2.0,285,282,11.5,00
0001,2005/09/02 10:30:00,2.6,2.2,281,289,11.5,00
0001,2005/09/02 10:45:00,2.6,2.0,286,285,11.5,00
0001,2005/09/02 11:00:00,2.5,1.8,307,313,11.5,00
0001,2005/09/02 11:15:00,2.5,1.6,317,300,11.5,00
0001,2005/09/02 11:30:00,2.9,1.8,265,271,11.5,00
0001,2005/09/02 11:45:00,3.3,2.8,260,262,11.5,00
0001,2005/09/02 12:00:00,3.7,3.1,260,258,11.5,00
0001,2005/09/02 12:15:00,4.5,3.6,248,248,11.5,00
0001,2005/09/02 12:30:00,5.2,4.4,257,260,11.5,00
0001,2005/09/02 12:45:00,5.0,4.4,257,258,11.5,00
0001,2005/09/02 13:00:00,5.1,4.2,260,254,11.5,00
0001,2005/09/02 13:15:00,5.6,4.8,254,250,11.5,00
0001,2005/09/02 13:30:00,6.3,5.4,247,248,11.5,00
0001,2005/09/02 13:45:00,6.5,5.8,247,247,11.5,00
0001,2005/09/02 14:00:00,7.4,6.4,237,236,11.5,00
0001,2005/09/02 14:15:00,7.8,6.7,236,232,11.5,00
0001,2005/09/02 14:30:00,7.0,6.0,232,236,11.5,00
0001,2005/09/02 14:45:00,6.7,6.0,237,233,11.5,00
0001,2005/09/02 15:00:00,7.1,6.2,232,232,11.5,00
0001,2005/09/02 15:15:00,8.2,7.0,234,230,11.5,00
0001,2005/09/02 15:30:00,8.3,7.4,233,232,11.5,00
0001,2005/09/02 15:45:00,8.6,7.6,233,232,11.5,00
0001,2005/09/02 16:00:00,9.3,8.0,222,226,11.5,00
0001,2005/09/02 16:15:00,9.3,8.0,234,236,11.5,00
0001,2005/09/02 16:30:00,9.8,8.6,237,232,11.5,00
0001,2005/09/02 16:45:00,9.6,8.4,237,232,11.5,00
0001,2005/09/02 17:00:00,10.0,8.6,223,225,11.5,00
0001,2005/09/02 17:15:00,9.9,8.2,223,229,11.5,00
0001,2005/09/02 17:30:00,9.4,8.0,229,230,11.5,00
0001,2005/09/02 17:45:00,8.9,7.4,234,234,11.5,00
0001,2005/09/02 18:00:00,9.6,8.2,236,232,11.5,00
0001,2005/09/02 18:15:00,9.1,7.4,234,233,11.5,00
0001,2005/09/02 18:30:00,8.2,6.8,232,232,11.5,00
0001,2005/09/02 18:45:00,7.4,6.4,233,232,11.5,00
0001,2005/09/02 19:00:00,7.5,6.6,233,232,11.5,00
0001,2005/09/02 19:15:00,7.6,6.4,226,229,11.5,00
0001,2005/09/02 19:30:00,7.7,6.6,223,225,11.5,00
0001,2005/09/02 19:45:00,6.9,6.0,222,225,11.5,00
0001,2005/09/02 20:00:00,6.5,5.4,220,223,11.5,00
0001,2005/09/02 20:15:00,6.8,5.8,223,222,11.5,00
0001,2005/09/02 20:30:00,6.9,5.6,222,223,11.5,00
0001,2005/09/02 20:45:00,6.5,5.4,222,222,11.5,00
0001,2005/09/02 21:00:00,6.3,5.2,223,215,11.5,00
0001,2005/09/02 21:15:00,7.5,5.6,213,208,11.5,00
0001,2005/09/02 21:30:00,7.8,6.6,212,210,11.5,00
0001,2005/09/02 21:45:00,7.2,4.4,203,199,11.5,00
0001,2005/09/02 22:00:00,7.2,5.4,220,209,11.5,00
0001,2005/09/02 22:15:00,6.9,4.0,220,208,11.5,00
0001,2005/09/02 22:30:00,5.9,2.8,209,194,11.5,00
0001,2005/09/02 22:45:00,5.5,1.6,192,170,11.5,00
0001,2005/09/02 23:00:00,5.6,3.0,172,172,11.5,00
0001,2005/09/02 23:15:00,5.6,3.4,147,174,11.5,00
0001,2005/09/02 23:30:00,5.2,2.6,177,172,11.5,00
0001,2005/09/02 23:45:00,4.2,1.8,170,174,11.5,00
0001,2005/09/03 00:00:00,3.0,1.0,192,180,11.5,00
0001,2005/09/03 00:15:00,4.9,2.6,220,209,11.5,00
0001,2005/09/03 00:30:00,5.5,2.0,187,185,11.5,00
0001,2005/09/03 00:45:00,4.9,1.8,168,172,11.5,00
0001,2005/09/03 01:00:00,4.6,1.4,181,171,11.5,00
0001,2005/09/03 01:15:00,3.6,1.0,192,168,11.5,00
0001,2005/09/03 01:30:00,3.5,0.6,203,146,11.5,00
0001,2005/09/03 01:45:00,2.9,1.2,180,168,11.5,00
0001,2005/09/03 02:00:00,2.5,0.8,188,177,11.5,00
0001,2005/09/03 02:15:00,2.2,1.0,174,175,11.5,00
0001,2005/09/03 02:30:00,2.2,0.6,191,170,11.5,00
0001,2005/09/03 02:45:00,3.0,1.2,188,174,11.5,00
0001,2005/09/03 03:00:00,4.8,3.0,219,219,11.5,00
0001,2005/09/03 03:15:00,4.8,3.4,217,213,11.5,00
0001,2005/09/03 03:30:00,4.5,3.0,212,206,11.5,00
0001,2005/09/03 03:45:00,4.5,3.2,203,213,11.5,00
0001,2005/09/03 04:00:00,3.9,3.0,220,220,11.5,00
0001,2005/09/03 04:15:00,3.6,2.8,229,223,11.5,00
0001,2005/09/03 04:30:00,3.1,2.2,237,225,11.5,00
0001,2005/09/03 04:45:00,3.2,2.2,215,220,11.5,00
0001,2005/09/03 05:00:00,3.5,2.6,217,220,11.5,00
0001,2005/09/03 05:15:00,3.8,2.6,206,210,11.5,00
0001,2005/09/03 05:30:00,4.2,2.8,212,203,11.5,00
0001,2005/09/03 05:45:00,3.8,1.4,189,172,11.5,00
0001,2005/09/03 06:00:00,2.7,1.2,188,177,11.5,00
0001,2005/09/03 06:15:00,4.5,3.4,223,216,11.5,00
0001,2005/09/03 06:30:00,5.3,4.2,217,220,11.5,00
0001,2005/09/03 06:45:00,5.1,3.8,226,225,11.5,00
0001,2005/09/03 07:00:00,4.9,3.0,234,230,11.5,00
0001,2005/09/03 07:15:00,3.5,2.8,230,232,11.5,00
0001,2005/09/03 07:30:00,3.9,3.0,223,225,11.5,00
0001,2005/09/03 07:45:00,3.9,3.0,234,236,11.5,00
0001,2005/09/03 08:00:00,4.1,3.2,233,230,11.5,00
0001,2005/09/03 08:15:00,3.9,3.0,234,230,11.5,00
0001,2005/09/03 08:30:00,4.0,3.2,240,239,11.5,00
0001,2005/09/03 08:45:00,4.3,3.6,247,247,11.5,00
0001,2005/09/03 09:00:00,4.5,3.4,241,246,11.5,00
0001,2005/09/03 09:15:00,4.7,3.8,251,244,11.5,00
0001,2005/09/03 09:30:00,4.6,3.6,237,241,11.5,00
0001,2005/09/03 09:45:00,4.5,3.4,241,244,11.5,00
0001,2005/09/03 10:00:00,4.4,3.6,248,253,11.5,00
0001,2005/09/03 10:15:00,5.6,4.6,255,258,11.5,00
0001,2005/09/03 10:30:00,5.8,4.6,257,253,11.5,00
0001,2005/09/03 10:45:00,5.6,4.8,250,247,11.5,00
0001,2005/09/03 11:00:00,5.9,4.8,237,236,11.5,00
0001,2005/09/03 11:15:00,5.8,4.6,240,234,11.5,00
0001,2005/09/03 11:30:00,5.0,3.8,241,230,11.5,00
0001,2005/09/03 11:45:00,5.4,4.4,234,230,11.5,00
0001,2005/09/03 12:00:00,5.5,4.6,237,239,11.5,00
0001,2005/09/03 12:15:00,5.6,4.4,240,244,11.5,00
0001,2005/09/03 12:30:00,5.7,4.4,248,247,11.5,00
0001,2005/09/03 12:45:00,5.8,4.6,247,244,11.5,00
0001,2005/09/03 13:00:00,6.5,5.4,248,247,11.5,00
0001,2005/09/03 13:15:00,7.4,6.0,237,244,11.5,00
0001,2005/09/03 13:30:00,8.5,7.2,240,239,11.5,00
0001,2005/09/03 13:45:00,9.7,7.8,226,233,11.5,00
0001,2005/09/03 14:00:00,9.5,8.2,233,234,11.5,00
0001,2005/09/03 14:15:00,9.7,8.2,240,234,11.5,00
0001,2005/09/03 14:30:00,9.8,8.4,234,239,11.5,00
0001,2005/09/03 14:45:00,10.0,8.4,240,237,11.5,00
0001,2005/09/03 15:00:00,10.7,9.2,240,239,11.5,00
0001,2005/09/03 15:15:00,11.2,9.4,222,233,11.5,00
0001,2005/09/03 15:30:00,10.9,9.6,230,229,11.5,00
0001,2005/09/03 15:45:00,11.1,9.8,233,230,11.5,00
0001,2005/09/03 16:00:00,10.9,9.0,232,234,11.5,00
0001,2005/09/03 16:15:00,10.4,8.8,234,233,11.5,00
0001,2005/09/03 16:30:00,9.7,8.0,234,236,11.5,00
0001,2005/09/03 16:45:00,9.2,7.6,240,234,11.5,00
0001,2005/09/03 17:00:00,9.3,7.6,234,234,11.5,00
0001,2005/09/03 17:15:00,9.2,7.2,234,226,11.5,00
0001,2005/09/03 17:30:00,8.2,6.2,226,226,11.5,00
0001,2005/09/03 17:45:00,7.3,3.6,217,188,11.5,00
0001,2005/09/03 18:00:00,8.2,3.8,178,177,11.5,00
0001,2005/09/03 18:15:00,9.0,4.2,177,170,11.5,00
0001,2005/09/03 18:30:00,9.6,5.6,170,174,11.5,00
0001,2005/09/03 18:45:00,9.9,5.2,170,171,11.5,00
0001,2005/09/03 19:00:00,8.5,4.6,172,171,11.5,00
0001,2005/09/03 19:15:00,7.7,4.4,167,170,11.5,00
0001,2005/09/03 19:30:00,7.0,3.2,165,172,11.5,00
0001,2005/09/03 19:45:00,6.3,2.6,178,175,11.5,00
0001,2005/09/03 20:00:00,6.4,3.0,203,194,11.5,00
0001,2005/09/03 20:15:00,6.5,3.2,201,194,11.5,00
0001,2005/09/03 20:30:00,6.2,3.4,192,199,11.5,00
0001,2005/09/03 20:45:00,6.3,3.2,213,196,11.5,00
0001,2005/09/03 21:00:00,6.8,3.8,210,196,11.5,00
0001,2005/09/03 21:15:00,6.3,3.1,189,194,11.5,00
0001,2005/09/03 21:30:00,7.0,3.0,203,192,11.5,00
0001,2005/09/03 21:45:00,6.5,2.5,167,182,11.5,00
0001,2005/09/03 22:00:00,7.9,2.8,188,185,11.5,00
0001,2005/09/03 22:15:00,7.3,2.6,178,175,11.5,00
0001,2005/09/03 22:30:00,7.4,3.2,222,191,11.5,00
0001,2005/09/03 22:45:00,5.7,1.8,206,174,11.5,00
0001,2005/09/03 23:00:00,5.6,2.0,172,174,11.5,00
0001,2005/09/03 23:15:00,4.7,1.6,163,180,11.5,00
0001,2005/09/03 23:30:00,5.2,1.9,192,192,11.5,00
0001,2005/09/03 23:45:00,6.1,3.8,195,205,11.5,00
0001,2005/09/04 00:00:00,6.0,3.4,208,199,11.5,00
0001,2005/09/04 00:15:00,6.8,3.8,191,194,11.5,00
0001,2005/09/04 00:30:00,6.0,2.7,185,175,11.5,00
0001,2005/09/04 00:45:00,5.6,2.2,163,185,11.5,00
0001,2005/09/04 01:00:00,5.6,2.8,202,192,11.5,00
0001,2005/09/04 01:15:00,5.6,3.6,215,198,11.5,00
0001,2005/09/04 01:30:00,6.2,2.8,215,192,11.5,00
0001,2005/09/04 01:45:00,4.8,2.2,172,174,11.5,00
0001,2005/09/04 02:00:00,5.1,1.8,177,187,11.5,00
0001,2005/09/04 02:15:00,4.2,1.6,180,170,11.5,00
0001,2005/09/04 02:30:00,4.6,2.0,174,174,11.5,00
0001,2005/09/04 02:45:00,4.1,2.2,178,171,11.5,00
0001,2005/09/04 03:00:00,3.8,1.8,177,172,11.5,00
0001,2005/09/04 03:15:00,3.1,0.8,175,177,11.5,00
0001,2005/09/04 03:30:00,3.4,1.6,181,172,11.5,00
0001,2005/09/04 03:45:00,3.2,0.4,164,164,11.5,00
0001,2005/09/04 04:00:00,2.0,0.8,185,174,11.5,00
0001,2005/09/04 04:15:00,2.9,1.6,201,213,11.5,00
0001,2005/09/04 04:30:00,3.3,2.6,232,222,11.5,00
0001,2005/09/04 04:45:00,3.5,2.2,217,222,11.5,00
0001,2005/09/04 05:00:00,3.0,2.4,215,223,11.5,00
0001,2005/09/04 05:15:00,2.9,2.0,223,213,11.5,00
0001,2005/09/04 05:30:00,2.8,1.7,212,201,11.5,00
0001,2005/09/04 05:45:00,2.6,1.0,189,182,11.5,00
0001,2005/09/04 06:00:00,2.2,0.8,178,170,11.5,00
0001,2005/09/04 06:15:00,2.3,0.8,174,165,11.5,00
0001,2005/09/04 06:30:00,2.3,0.8,177,174,11.5,00
0001,2005/09/04 06:45:00,2.4,1.0,212,192,11.5,00
0001,2005/09/04 07:00:00,2.0,1.2,222,230,11.5,00
0001,2005/09/04 07:15:00,1.8,1.2,246,251,11.5,00
0001,2005/09/04 07:30:00,2.9,2.0,262,253,11.5,00
0001,2005/09/04 07:45:00,2.6,2.0,265,264,11.5,00
0001,2005/09/04 08:00:00,2.3,1.4,289,278,11.5,00
0001,2005/09/04 08:15:00,2.0,1.2,305,292,11.5,00
0001,2005/09/04 08:30:00,2.1,1.2,260,271,11.5,00
0001,2005/09/04 08:45:00,2.8,2.0,277,277,11.5,00
0001,2005/09/04 09:00:00,2.6,1.7,286,288,11.5,00
0001,2005/09/04 09:15:00,2.9,2.4,265,271,11.5,00
0001,2005/09/04 09:30:00,3.1,2.0,278,275,11.5,00
0001,2005/09/04 09:45:00,2.5,1.8,305,288,11.5,00
0001,2005/09/04 10:00:00,2.5,2.0,298,298,11.5,00
0001,2005/09/04 10:15:00,2.9,2.2,291,286,11.5,00
0001,2005/09/04 10:30:00,2.7,1.8,302,288,11.5,00
0001,2005/09/04 10:45:00,2.2,1.6,312,302,11.5,00
0001,2005/09/04 11:00:00,2.3,1.0,299,313,11.5,00
0001,2005/09/04 11:15:00,1.5,0.8,312,338,11.5,00
0001,2005/09/04 11:30:00,1.2,0.7,345,333,11.5,00
0001,2005/09/04 11:45:00,1.5,1.0,357,350,11.5,00
0001,2005/09/04 12:00:00,1.4,0.8,21,355,11.5,00
0001,2005/09/04 12:15:00,2.5,1.1,19,354,11.5,00
0001,2005/09/04 12:30:00,4.7,3.4,61,50,11.5,00
0001,2005/09/04 12:45:00,5.6,4.4,54,57,11.5,00
0001,2005/09/04 13:00:00,7.5,6.0,60,64,11.5,00
0001,2005/09/04 13:15:00,8.8,7.0,61,59,11.5,00
0001,2005/09/04 13:30:00,9.4,7.2,82,81,11.5,00
0001,2005/09/04 13:45:00,8.0,5.8,105,106,11.5,00
0001,2005/09/04 14:00:00,9.1,6.6,94,106,11.5,00
0001,2005/09/04 14:15:00,8.5,4.5,125,119,11.5,00
0001,2005/09/04 14:30:00,8.0,6.0,111,98,11.5,00
0001,2005/09/04 14:45:00,8.2,6.0,90,97,11.5,00
0001,2005/09/04 15:00:00,8.3,6.4,88,94,11.5,00
0001,2005/09/04 15:15:00,8.3,6.8,95,92,11.5,00
0001,2005/09/04 15:30:00,8.7,6.4,90,92,11.5,00
0001,2005/09/04 15:45:00,8.3,6.4,91,91,11.5,00
0001,2005/09/04 16:00:00,9.9,7.2,95,98,11.5,00
0001,2005/09/04 16:15:00,9.9,7.8,94,95,11.5,00
0001,2005/09/04 16:30:00,10.0,7.4,95,105,11.5,00
0001,2005/09/04 16:45:00,10.0,6.8,109,111,11.5,00
0001,2005/09/04 17:00:00,9.4,6.4,111,111,11.5,00
0001,2005/09/04 17:15:00,9.7,6.6,102,112,11.5,00
0001,2005/09/04 17:30:00,10.1,6.0,118,120,11.5,00
0001,2005/09/04 17:45:00,8.7,7.1,111,104,11.5,00
0001,2005/09/04 18:00:00,9.0,7.9,95,87,11.5,00
0001,2005/09/04 18:15:00,10.2,7.8,95,85,11.5,00
0001,2005/09/04 18:30:00,10.6,8.5,97,92,11.5,00
0001,2005/09/04 18:45:00,10.4,7.8,98,97,11.5,00
0001,2005/09/04 19:00:00,10.2,7.6,87,84,11.5,00
0001,2005/09/04 19:15:00,9.3,8.0,67,64,11.5,00
0001,2005/09/04 19:30:00,9.6,7.6,67,70,11.5,00
0001,2005/09/04 19:45:00,9.0,7.0,56,60,11.5,00
0001,2005/09/04 20:00:00,9.1,7.2,57,57,11.5,00
0001,2005/09/04 20:15:00,9.4,7.8,66,61,11.5,00
0001,2005/09/04 20:30:00,9.8,7.4,81,74,11.5,00
0001,2005/09/04 20:45:00,10.3,8.2,80,78,11.5,00
0001,2005/09/04 21:00:00,9.7,6.4,81,81,11.5,00
0001,2005/09/04 21:15:00,9.1,6.8,90,87,11.5,00
0001,2005/09/04 21:30:00,8.6,7.2,91,91,11.5,00
0001,2005/09/04 21:45:00,8.3,7.2,94,87,11.5,00
0001,2005/09/04 22:00:00,7.5,6.4,88,84,11.5,00
0001,2005/09/04 22:15:00,7.4,6.0,87,87,11.5,00
0001,2005/09/04 22:30:00,9.1,6.4,99,101,11.5,00
0001,2005/09/04 22:45:00,8.2,6.8,97,88,11.5,00
0001,2005/09/04 23:00:00,7.0,5.8,95,78,11.5,00
0001,2005/09/04 23:15:00,5.7,4.5,64,56,11.5,00
0001,2005/09/04 23:30:00,6.8,5.8,67,67,11.5,00
0001,2005/09/04 23:45:00,6.6,5.2,60,54,11.5,00
0001,2005/09/05 00:00:00,6.5,4.6,70,59,11.5,00
0001,2005/09/05 00:15:00,6.2,4.8,68,54,11.5,00
0001,2005/09/05 00:30:00,6.0,4.8,75,66,11.5,00
0001,2005/09/05 00:45:00,5.9,3.8,67,50,11.5,00
0001,2005/09/05 01:00:00,7.4,5.6,350,315,11.5,00
0001,2005/09/05 01:15:00,6.5,3.8,289,320,11.5,00
0001,2005/09/05 01:30:00,5.6,4.6,331,329,11.5,00
0001,2005/09/05 01:45:00,5.0,3.0,338,327,11.5,00
0001,2005/09/05 02:00:00,3.6,2.6,4,12,11.5,00
0001,2005/09/05 02:15:00,4.4,3.4,348,2,11.5,00
0001,2005/09/05 02:30:00,4.5,3.4,9,16,11.5,00
0001,2005/09/05 02:45:00,3.9,2.8,26,18,11.5,00
0001,2005/09/05 03:00:00,3.0,2.4,26,57,11.5,00
0001,2005/09/05 03:15:00,4.5,3.2,68,73,11.5,00
0001,2005/09/05 03:30:00,4.2,2.0,82,66,11.5,00
0001,2005/09/05 03:45:00,1.9,0.4,46,2,11.5,00
0001,2005/09/05 04:00:00,2.0,0.2,246,63,11.5,00
0001,2005/09/05 04:15:00,1.9,1.0,70,42,11.5,00
0001,2005/09/05 04:30:00,2.7,2.0,60,45,11.5,00
0001,2005/09/05 04:45:00,2.8,1.4,71,53,11.5,00
0001,2005/09/05 05:00:00,2.5,1.4,95,70,11.5,00
0001,2005/09/05 05:15:00,2.6,1.8,95,47,11.5,00
0001,2005/09/05 05:30:00,2.5,1.8,21,28,11.5,00
0001,2005/09/05 05:45:00,4.3,3.4,26,22,11.5,00
