STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2014/11/15 13:00:00,4,-2.87,17.32,3.0,31.50,1.88,103.3,8.19,11.10,9.6,0000000
0001,2014/11/15 13:00:00,5,-3.87,17.37,3.1,31.53,1.79,102.8,8.14,11.10,9.6,0000000
0001,2014/11/15 13:00:00,6,-4.87,17.50,3.1,31.60,1.75,102.6,8.10,11.10,9.6,0000000
0001,2014/11/15 13:00:00,7,-5.87,17.44,3.1,31.57,1.79,103.0,8.15,11.10,9.6,0000000
0001,2014/11/15 13:00:00,8,-6.87,17.57,3.3,31.63,1.76,102.5,8.08,11.10,9.6,0000000
0001,2014/11/15 13:00:00,9,-7.87,17.62,3.3,31.66,1.77,101.8,8.02,11.10,9.6,0000000
0001,2014/11/15 13:00:00,10,-8.87,17.65,2.8,31.70,1.92,100.6,7.91,11.10,9.6,0000000
0001,2014/11/15 13:00:00,11,-9.87,17.65,2.9,31.70,2.01,100.5,7.91,11.10,9.6,0000000
0001,2014/11/15 13:00:00,12,-9.97,17.66,2.9,31.71,7.17,100.5,7.91,11.10,9.6,0000000
0001,2014/11/15 14:00:00,0,0.53,17.35,1.9,31.48,1.73,102.9,8.16,11.00,9.6,0000000
0001,2014/11/15 14:00:00,1,0.03,17.35,2.0,31.47,1.72,102.8,8.15,11.00,9.6,0000000
0001,2014/11/15 14:00:00,2,-0.97,17.35,2.3,31.48,1.74,102.7,8.14,11.00,9.6,0000000
0001,2014/11/15 14:00:00,3,-1.97,17.34,2.5,31.47,1.78,102.8,8.15,11.00,9.6,0000000
0001,2014/11/15 14:00:00,4,-2.97,17.34,2.5,31.48,1.74,102.8,8.14,11.00,9.6,0000000
0001,2014/11/15 14:00:00,5,-3.97,17.31,2.6,31.48,1.77,102.6,8.14,11.00,9.6,0000000
0001,2014/11/15 14:00:00,6,-4.97,17.39,2.7,31.55,1.70,102.4,8.11,11.00,9.6,0000000
0001,2014/11/15 14:00:00,7,-5.97,17.39,2.7,31.53,1.76,102.2,8.09,11.00,9.6,0000000
0001,2014/11/15 14:00:00,8,-6.97,17.45,3.2,31.56,1.70,102.3,8.09,11.00,9.6,0000000
0001,2014/11/15 14:00:00,9,-7.97,17.43,2.9,31.55,1.72,102.4,8.10,11.00,9.6,0000000
0001,2014/11/15 14:00:00,10,-8.97,17.41,2.9,31.58,1.72,102.0,8.07,11.00,9.6,0000000
0001,2014/11/15 14:00:00,11,-9.97,17.66,2.8,31.68,7.35,100.4,7.90,11.00,9.6,0000000
0001,2014/11/15 15:00:00,0,0.43,17.24,2.1,31.49,1.63,102.5,8.14,10.90,9.6,0000000
0001,2014/11/15 15:00:00,1,-0.07,17.25,2.1,31.49,1.64,102.4,8.13,10.90,9.6,0000000
0001,2014/11/15 15:00:00,2,-1.07,17.28,2.3,31.50,1.62,102.6,8.14,10.90,9.6,0000000
0001,2014/11/15 15:00:00,3,-2.07,17.24,2.2,31.48,1.65,102.5,8.14,10.90,9.6,0000000
0001,2014/11/15 15:00:00,4,-3.07,17.31,2.6,31.52,1.65,102.5,8.12,10.90,9.6,0000000
0001,2014/11/15 15:00:00,5,-4.07,17.26,2.3,31.49,1.64,102.4,8.13,10.90,9.6,0000000
0001,2014/11/15 15:00:00,6,-5.07,17.39,3.2,31.57,1.63,103.1,8.16,10.90,9.6,0000000
0001,2014/11/15 15:00:00,7,-6.07,17.31,2.5,31.51,1.63,102.2,8.10,10.90,9.6,0000000
0001,2014/11/15 15:00:00,8,-7.07,17.48,3.8,31.60,1.73,103.2,8.16,10.90,9.6,0000000
0001,2014/11/15 15:00:00,9,-8.07,17.39,3.0,31.57,1.67,102.7,8.13,10.90,9.6,0000000
0001,2014/11/15 15:00:00,10,-9.07,17.54,3.3,31.64,1.74,102.4,8.07,10.90,9.6,0000000
0001,2014/11/15 15:00:00,11,-9.97,17.50,3.2,31.62,7.21,102.0,8.05,10.90,9.6,0000000
0001,2014/11/15 16:00:00,0,0.33,17.30,3.0,31.41,1.81,103.6,8.22,10.80,9.6,0000000
0001,2014/11/15 16:00:00,1,-0.17,17.31,3.1,31.42,1.81,103.4,8.20,10.80,9.6,0000000
0001,2014/11/15 16:00:00,2,-1.17,17.31,3.3,31.41,1.83,103.7,8.22,10.80,9.6,0000000
0001,2014/11/15 16:00:00,3,-2.17,17.33,3.0,31.42,1.78,103.5,8.21,10.80,9.6,0000000
0001,2014/11/15 16:00:00,4,-3.17,17.31,3.6,31.40,1.89,103.7,8.23,10.80,9.6,0000000
0001,2014/11/15 16:00:00,5,-4.17,17.34,3.2,31.44,1.77,103.2,8.18,10.80,9.6,0000000
0001,2014/11/15 16:00:00,6,-5.17,17.33,2.8,31.46,1.77,102.8,8.15,10.80,9.6,0000000
0001,2014/11/15 16:00:00,7,-6.17,17.32,3.4,31.43,1.86,103.2,8.19,10.80,9.6,0000000
0001,2014/11/15 16:00:00,8,-7.17,17.34,3.6,31.49,1.88,103.0,8.17,10.80,9.6,0000000
0001,2014/11/15 16:00:00,9,-8.17,17.38,3.5,31.55,1.74,103.0,8.15,10.80,9.6,0000000
0001,2014/11/15 16:00:00,10,-9.17,17.41,3.1,31.59,1.72,102.6,8.11,10.80,9.6,0000000
0001,2014/11/15 16:00:00,11,-9.97,17.56,3.0,31.64,7.69,102.7,8.10,10.80,9.6,0000000
0001,2014/11/15 17:00:00,0,0.33,17.22,2.8,31.38,1.85,102.1,8.12,10.80,9.6,0000000
0001,2014/11/15 17:00:00,1,-0.17,17.23,2.9,31.38,1.82,101.8,8.09,10.80,9.6,0000000
0001,2014/11/15 17:00:00,2,-1.17,17.23,2.9,31.38,1.82,102.0,8.11,10.80,9.6,0000000
0001,2014/11/15 17:00:00,3,-2.17,17.24,2.8,31.38,1.81,101.9,8.10,10.80,9.6,0000000
0001,2014/11/15 17:00:00,4,-3.17,17.27,2.9,31.40,1.79,101.9,8.09,10.80,9.6,0000000
0001,2014/11/15 17:00:00,5,-4.17,17.28,3.0,31.42,1.81,101.5,8.05,10.80,9.6,0000000
0001,2014/11/15 17:00:00,6,-5.17,17.29,2.8,31.41,1.79,101.7,8.07,10.80,9.6,0000000
0001,2014/11/15 17:00:00,7,-6.17,17.29,2.9,31.44,1.86,101.7,8.07,10.80,9.6,0000000
0001,2014/11/15 17:00:00,8,-7.17,17.29,3.1,31.47,1.87,101.4,8.04,10.80,9.6,0000000
0001,2014/11/15 17:00:00,9,-8.17,17.31,2.9,31.51,1.86,101.3,8.03,10.80,9.6,0000000
0001,2014/11/15 17:00:00,10,-9.17,17.31,2.9,31.55,1.84,101.5,8.05,10.80,9.6,0000000
0001,2014/11/15 17:00:00,11,-9.97,17.35,3.1,31.57,8.49,101.4,8.04,10.80,9.6,0000000
0001,2014/11/15 18:00:00,0,0.33,17.20,2.6,31.43,1.85,101.9,8.10,10.80,9.6,0000000
0001,2014/11/15 18:00:00,1,-0.17,17.21,2.7,31.43,1.84,101.8,8.09,10.80,9.6,0000000
0001,2014/11/15 18:00:00,2,-1.17,17.21,2.8,31.43,1.82,101.5,8.06,10.80,9.6,0000000
0001,2014/11/15 18:00:00,3,-2.17,17.22,2.9,31.43,1.85,101.5,8.07,10.80,9.6,0000000
0001,2014/11/15 18:00:00,4,-3.17,17.22,2.9,31.43,1.82,101.3,8.05,10.80,9.6,0000000
0001,2014/11/15 18:00:00,5,-4.17,17.23,2.8,31.45,1.85,101.3,8.05,10.80,9.6,0000000
0001,2014/11/15 18:00:00,6,-5.17,17.33,3.2,31.50,1.89,100.6,7.97,10.80,9.6,0000000
0001,2014/11/15 18:00:00,7,-6.17,17.24,2.8,31.45,1.85,101.2,8.04,10.80,9.6,0000000
0001,2014/11/15 18:00:00,8,-7.17,17.24,2.8,31.44,1.84,101.1,8.03,10.80,9.6,0000000
0001,2014/11/15 18:00:00,9,-8.17,17.26,2.9,31.46,1.95,100.8,8.00,10.80,9.6,0000000
0001,2014/11/15 18:00:00,10,-9.17,17.43,3.1,31.58,2.08,100.3,7.93,10.80,9.6,0000000
0001,2014/11/15 18:00:00,11,-9.97,17.56,3.0,31.66,8.79,99.6,7.85,10.80,9.6,0000000
0001,2014/11/15 19:00:00,0,0.13,17.14,2.2,31.44,1.80,100.6,8.00,10.60,9.6,0000000
0001,2014/11/15 19:00:00,1,-0.37,17.14,2.4,31.44,1.77,100.4,7.99,10.60,9.6,0000000
0001,2014/11/15 19:00:00,2,-1.37,17.14,2.4,31.44,1.75,100.2,7.98,10.60,9.6,0000000
0001,2014/11/15 19:00:00,3,-2.37,17.18,2.6,31.45,1.83,100.4,7.98,10.60,9.6,0000000
0001,2014/11/15 19:00:00,4,-3.37,17.16,2.6,31.44,1.78,100.2,7.97,10.60,9.6,0000000
0001,2014/11/15 19:00:00,5,-4.37,17.17,2.6,31.45,1.81,100.0,7.95,10.60,9.6,0000000
0001,2014/11/15 19:00:00,6,-5.37,17.18,2.8,31.46,1.80,100.1,7.96,10.60,9.6,0000000
0001,2014/11/15 19:00:00,7,-6.37,17.14,2.5,31.44,1.81,100.3,7.98,10.60,9.6,0000000
0001,2014/11/15 19:00:00,8,-7.37,17.20,2.6,31.46,1.86,100.2,7.96,10.60,9.6,0000000
0001,2014/11/15 19:00:00,9,-8.37,17.18,2.6,31.46,1.85,100.5,7.99,10.60,9.6,0000000
0001,2014/11/15 19:00:00,10,-9.37,17.26,3.0,31.50,1.91,100.3,7.96,10.60,9.6,0000000
0001,2014/11/15 19:00:00,11,-9.97,17.26,3.1,31.49,8.64,99.6,7.90,10.60,9.6,0000000
0001,2014/11/15 20:00:00,0,0.23,17.17,2.1,31.46,1.75,99.5,7.92,10.70,9.6,0000000
0001,2014/11/15 20:00:00,1,-0.27,17.17,2.1,31.46,1.74,99.4,7.90,10.70,9.6,0000000
0001,2014/11/15 20:00:00,2,-1.27,17.17,2.3,31.46,1.70,99.3,7.90,10.70,9.6,0000000
0001,2014/11/15 20:00:00,3,-2.27,17.18,2.4,31.46,1.72,99.1,7.88,10.70,9.6,0000000
0001,2014/11/15 20:00:00,4,-3.27,17.17,2.3,31.46,1.72,98.8,7.86,10.70,9.6,0000000
0001,2014/11/15 20:00:00,5,-4.27,17.17,2.3,31.46,1.70,98.7,7.85,10.70,9.6,0000000
0001,2014/11/15 20:00:00,6,-5.27,17.18,2.4,31.46,1.77,98.8,7.85,10.70,9.6,0000000
0001,2014/11/15 20:00:00,7,-6.27,17.18,2.5,31.46,1.76,98.8,7.86,10.70,9.6,0000000
0001,2014/11/15 20:00:00,8,-7.27,17.18,2.4,31.47,1.73,98.9,7.86,10.70,9.6,0000000
0001,2014/11/15 20:00:00,9,-8.27,17.19,2.5,31.47,1.82,98.8,7.86,10.70,9.6,0000000
0001,2014/11/15 20:00:00,10,-9.27,17.20,2.5,31.47,1.86,98.8,7.85,10.70,9.6,0000000
0001,2014/11/15 20:00:00,11,-9.97,17.20,2.6,31.47,8.67,98.4,7.82,10.70,9.6,0000000
0001,2014/11/15 21:00:00,0,0.23,17.17,2.1,31.47,1.67,98.6,7.84,10.70,9.6,0000000
0001,2014/11/15 21:00:00,1,-0.27,17.17,2.2,31.47,1.69,98.4,7.83,10.70,9.6,0000000
0001,2014/11/15 21:00:00,2,-1.27,17.16,2.3,31.47,1.68,98.4,7.82,10.70,9.6,0000000
0001,2014/11/15 21:00:00,3,-2.27,17.17,2.5,31.47,1.72,98.1,7.80,10.70,9.6,0000000
0001,2014/11/15 21:00:00,4,-3.27,17.17,2.3,31.47,1.71,98.1,7.80,10.70,9.6,0000000
0001,2014/11/15 21:00:00,5,-4.27,17.18,2.3,31.47,1.78,98.0,7.79,10.70,9.6,0000000
0001,2014/11/15 21:00:00,6,-5.27,17.18,2.2,31.47,1.69,98.1,7.80,10.70,9.6,0000000
0001,2014/11/15 21:00:00,7,-6.27,17.18,2.3,31.47,1.73,98.2,7.80,10.70,9.6,0000000
0001,2014/11/15 21:00:00,8,-7.27,17.18,2.3,31.47,1.75,98.0,7.79,10.70,9.6,0000000
0001,2014/11/15 21:00:00,9,-8.27,17.18,2.4,31.48,1.85,98.1,7.80,10.70,9.6,0000000
0001,2014/11/15 21:00:00,10,-9.27,17.17,2.5,31.47,1.78,97.9,7.79,10.70,9.6,0000000
0001,2014/11/15 21:00:00,11,-9.97,17.17,2.5,31.46,8.67,97.1,7.73,10.70,9.6,0000000
0001,2014/11/15 22:00:00,0,0.23,17.16,2.3,31.47,1.74,98.5,7.84,10.70,9.6,0000000
0001,2014/11/15 22:00:00,1,-0.27,17.15,2.3,31.47,1.71,98.5,7.84,10.70,9.6,0000000
0001,2014/11/15 22:00:00,2,-1.27,17.16,2.3,31.47,1.72,98.4,7.82,10.70,9.6,0000000
0001,2014/11/15 22:00:00,3,-2.27,17.17,2.4,31.48,1.74,98.3,7.82,10.70,9.6,0000000
0001,2014/11/15 22:00:00,4,-3.27,17.17,2.4,31.48,1.74,98.3,7.82,10.70,9.6,0000000
0001,2014/11/15 22:00:00,5,-4.27,17.17,2.6,31.48,1.73,98.2,7.81,10.70,9.6,0000000
0001,2014/11/15 22:00:00,6,-5.27,17.17,2.6,31.48,1.75,98.3,7.82,10.70,9.6,0000000
0001,2014/11/15 22:00:00,7,-6.27,17.16,2.4,31.48,1.73,98.2,7.81,10.70,9.6,0000000
0001,2014/11/15 22:00:00,8,-7.27,17.16,2.5,31.49,1.70,98.0,7.79,10.70,9.6,0000000
0001,2014/11/15 22:00:00,9,-8.27,17.17,2.5,31.48,1.79,98.1,7.80,10.70,9.6,0000000
0001,2014/11/15 22:00:00,10,-9.27,17.17,2.7,31.48,1.74,97.9,7.79,10.70,9.6,0000000
0001,2014/11/15 22:00:00,11,-9.97,17.17,2.5,31.48,8.69,97.1,7.72,10.70,9.6,0000000
0001,2014/11/15 23:00:00,0,0.33,17.18,2.2,31.48,1.85,98.4,7.83,10.80,9.6,0000000
0001,2014/11/15 23:00:00,1,-0.17,17.18,2.3,31.48,1.91,98.4,7.83,10.80,9.6,0000000
0001,2014/11/15 23:00:00,2,-1.17,17.18,2.5,31.48,1.92,98.3,7.81,10.80,9.6,0000000
0001,2014/11/15 23:00:00,3,-2.17,17.18,2.4,31.48,1.90,98.1,7.80,10.80,9.6,0000000
0001,2014/11/15 23:00:00,4,-3.17,17.17,2.6,31.49,1.86,98.1,7.80,10.80,9.6,0000000
0001,2014/11/15 23:00:00,5,-4.17,17.18,2.7,31.48,1.85,98.0,7.79,10.80,9.6,0000000
0001,2014/11/15 23:00:00,6,-5.17,17.18,2.5,31.49,1.81,97.8,7.78,10.80,9.6,0000000
0001,2014/11/15 23:00:00,7,-6.17,17.18,2.5,31.49,1.80,97.7,7.76,10.80,9.6,0000000
0001,2014/11/15 23:00:00,8,-7.17,17.18,2.6,31.49,1.81,97.6,7.76,10.80,9.6,0000000
0001,2014/11/15 23:00:00,9,-8.17,17.18,2.6,31.49,1.84,97.7,7.76,10.80,9.6,0000000
0001,2014/11/15 23:00:00,10,-9.17,17.18,2.5,31.49,1.83,97.6,7.76,10.80,9.6,0000000
0001,2014/11/15 23:00:00,11,-9.97,17.18,2.5,31.48,8.80,96.9,7.71,10.80,9.6,0000000
0001,2014/11/16 00:00:00,0,0.23,17.13,2.2,31.47,1.81,98.4,7.83,10.70,9.6,0000000
0001,2014/11/16 00:00:00,1,-0.27,17.13,2.3,31.47,1.81,98.5,7.84,10.70,9.6,0000000
0001,2014/11/16 00:00:00,2,-1.27,17.15,2.4,31.47,1.81,98.2,7.81,10.70,9.6,0000000
0001,2014/11/16 00:00:00,3,-2.27,17.14,2.5,31.47,1.79,98.0,7.79,10.70,9.6,0000000
0001,2014/11/16 00:00:00,4,-3.27,17.14,2.8,31.47,1.83,97.9,7.79,10.70,9.6,0000000
0001,2014/11/16 00:00:00,5,-4.27,17.14,2.6,31.47,1.79,97.9,7.79,10.70,9.6,0000000
0001,2014/11/16 00:00:00,6,-5.27,17.15,2.8,31.47,1.88,97.9,7.79,10.70,9.6,0000000
0001,2014/11/16 00:00:00,7,-6.27,17.14,2.6,31.48,1.85,97.8,7.78,10.70,9.6,0000000
0001,2014/11/16 00:00:00,8,-7.27,17.15,2.7,31.47,1.85,97.7,7.78,10.70,9.6,0000000
0001,2014/11/16 00:00:00,9,-8.27,17.15,2.7,31.47,1.92,97.5,7.76,10.70,9.6,0000000
0001,2014/11/16 00:00:00,10,-9.27,17.15,2.7,31.47,1.88,97.5,7.76,10.70,9.6,0000000
0001,2014/11/16 00:00:00,11,-9.97,17.15,2.6,31.47,8.82,97.3,7.74,10.70,9.6,0000000
0001,2014/11/16 01:00:00,0,0.13,17.11,2.2,31.45,1.73,98.5,7.85,10.60,9.6,0000000
0001,2014/11/16 01:00:00,1,-0.37,17.11,2.3,31.46,1.74,98.2,7.82,10.60,9.6,0000000
0001,2014/11/16 01:00:00,2,-1.37,17.10,2.4,31.46,1.71,98.3,7.83,10.60,9.6,0000000
0001,2014/11/16 01:00:00,3,-2.37,17.11,2.6,31.46,1.72,97.9,7.80,10.60,9.6,0000000
0001,2014/11/16 01:00:00,4,-3.37,17.10,2.5,31.46,1.71,98.0,7.80,10.60,9.6,0000000
0001,2014/11/16 01:00:00,5,-4.37,17.10,2.6,31.46,1.72,98.0,7.80,10.60,9.6,0000000
0001,2014/11/16 01:00:00,6,-5.37,17.12,2.6,31.46,1.75,97.8,7.79,10.60,9.6,0000000
0001,2014/11/16 01:00:00,7,-6.37,17.12,2.7,31.47,1.75,97.7,7.78,10.60,9.6,0000000
0001,2014/11/16 01:00:00,8,-7.37,17.12,2.7,31.47,1.81,97.7,7.77,10.60,9.6,0000000
0001,2014/11/16 01:00:00,9,-8.37,17.12,2.7,31.47,1.79,97.6,7.77,10.60,9.6,0000000
0001,2014/11/16 01:00:00,10,-9.37,17.12,2.7,31.47,1.86,97.4,7.76,10.60,9.6,0000000
0001,2014/11/16 01:00:00,11,-9.97,17.13,2.7,31.46,8.83,96.1,7.65,10.60,9.6,0000000
0001,2014/11/16 02:00:00,0,0.13,17.10,2.3,31.45,1.72,98.2,7.82,10.60,9.6,0000000
0001,2014/11/16 02:00:00,1,-0.37,17.10,2.4,31.45,1.74,97.9,7.80,10.60,9.6,0000000
0001,2014/11/16 02:00:00,2,-1.37,17.11,2.5,31.45,1.78,97.7,7.78,10.60,9.6,0000000
0001,2014/11/16 02:00:00,3,-2.37,17.11,2.5,31.46,1.70,97.5,7.76,10.60,9.6,0000000
0001,2014/11/16 02:00:00,4,-3.37,17.11,2.6,31.46,1.68,97.6,7.77,10.60,9.6,0000000
0001,2014/11/16 02:00:00,5,-4.37,17.11,2.5,31.46,1.71,97.5,7.77,10.60,9.6,0000000
0001,2014/11/16 02:00:00,6,-5.37,17.11,2.7,31.46,1.76,97.8,7.78,10.60,9.6,0000000
0001,2014/11/16 02:00:00,7,-6.37,17.12,2.7,31.46,1.83,97.6,7.77,10.60,9.6,0000000
0001,2014/11/16 02:00:00,8,-7.37,17.13,2.8,31.47,1.95,97.5,7.76,10.60,9.6,0000000
0001,2014/11/16 02:00:00,9,-8.37,17.13,2.5,31.46,1.85,97.7,7.78,10.60,9.6,0000000
0001,2014/11/16 02:00:00,10,-9.37,17.12,2.9,31.46,1.86,97.8,7.79,10.60,9.6,0000000
0001,2014/11/16 02:00:00,11,-9.97,17.11,2.8,31.43,8.88,97.4,7.76,10.60,9.6,0000000
0001,2014/11/16 03:00:00,0,0.03,17.09,2.2,31.45,1.71,97.4,7.76,10.50,9.6,0000000
0001,2014/11/16 03:00:00,1,-0.47,17.10,2.3,31.45,1.75,97.4,7.75,10.50,9.6,0000000
0001,2014/11/16 03:00:00,2,-1.47,17.10,2.4,31.45,1.73,97.3,7.75,10.50,9.6,0000000
0001,2014/11/16 03:00:00,3,-2.47,17.10,2.5,31.46,1.75,97.3,7.75,10.50,9.6,0000000
0001,2014/11/16 03:00:00,4,-3.47,17.10,2.6,31.46,1.78,97.2,7.74,10.50,9.6,0000000
0001,2014/11/16 03:00:00,5,-4.47,17.10,2.6,31.46,1.75,96.8,7.71,10.50,9.6,0000000
0001,2014/11/16 03:00:00,6,-5.47,17.10,2.7,31.46,1.80,96.8,7.71,10.50,9.6,0000000
0001,2014/11/16 03:00:00,7,-6.47,17.10,2.6,31.46,1.87,97.1,7.73,10.50,9.6,0000000
0001,2014/11/16 03:00:00,8,-7.47,17.11,2.7,31.46,1.79,97.1,7.73,10.50,9.6,0000000
0001,2014/11/16 03:00:00,9,-8.47,17.10,2.6,31.46,1.78,97.3,7.74,10.50,9.6,0000000
0001,2014/11/16 03:00:00,10,-9.47,17.10,2.6,31.46,1.86,96.9,7.71,10.50,9.6,0000000
0001,2014/11/16 03:00:00,11,-9.97,17.10,2.7,31.44,8.83,95.8,7.63,10.50,9.6,0000000
0001,2014/11/16 04:00:00,0,-0.17,17.11,2.3,31.46,1.75,97.3,7.75,10.30,9.6,0000000
0001,2014/11/16 04:00:00,1,-0.67,17.11,2.3,31.46,1.80,97.3,7.74,10.30,9.6,0000000
0001,2014/11/16 04:00:00,2,-1.67,17.11,2.5,31.46,1.82,97.2,7.74,10.30,9.6,0000000
0001,2014/11/16 04:00:00,3,-2.67,17.11,2.5,31.46,1.79,97.1,7.73,10.30,9.6,0000000
0001,2014/11/16 04:00:00,4,-3.67,17.11,2.6,31.46,1.81,97.0,7.73,10.30,9.6,0000000
0001,2014/11/16 04:00:00,5,-4.67,17.11,2.8,31.46,1.81,97.0,7.73,10.30,9.6,0000000
0001,2014/11/16 04:00:00,6,-5.67,17.11,2.6,31.46,1.95,97.0,7.73,10.30,9.6,0000000
0001,2014/11/16 04:00:00,7,-6.67,17.11,2.9,31.46,2.10,96.9,7.72,10.30,9.6,0000000
0001,2014/11/16 04:00:00,8,-7.67,17.11,2.8,31.46,1.92,96.9,7.71,10.30,9.6,0000000
0001,2014/11/16 04:00:00,9,-8.67,17.11,2.6,31.46,1.86,96.7,7.70,10.30,9.6,0000000
0001,2014/11/16 04:00:00,10,-9.67,17.11,2.6,31.46,1.95,96.7,7.70,10.30,9.6,0000000
0001,2014/11/16 04:00:00,11,-9.97,17.11,2.7,31.44,8.87,95.8,7.63,10.30,9.6,0000000
0001,2014/11/16 05:00:00,0,-0.07,17.09,2.3,31.46,1.77,97.1,7.74,10.40,9.6,0000000
0001,2014/11/16 05:00:00,1,-0.57,17.05,2.2,31.46,1.74,97.2,7.75,10.40,9.6,0000000
0001,2014/11/16 05:00:00,2,-1.57,17.08,2.3,31.46,1.78,97.0,7.72,10.40,9.6,0000000
0001,2014/11/16 05:00:00,3,-2.57,17.09,2.5,31.46,1.79,97.0,7.73,10.40,9.6,0000000
0001,2014/11/16 05:00:00,4,-3.57,17.09,2.4,31.46,1.79,96.9,7.72,10.40,9.6,0000000
0001,2014/11/16 05:00:00,5,-4.57,17.09,2.5,31.46,1.78,96.9,7.72,10.40,9.6,0000000
0001,2014/11/16 05:00:00,6,-5.57,17.09,2.4,31.47,1.90,96.8,7.71,10.40,9.6,0000000
0001,2014/11/16 05:00:00,7,-6.57,17.09,2.5,31.47,1.86,96.7,7.71,10.40,9.6,0000000
0001,2014/11/16 05:00:00,8,-7.57,17.09,2.5,31.47,1.84,96.7,7.70,10.40,9.6,0000000
0001,2014/11/16 05:00:00,9,-8.57,17.09,2.3,31.47,1.87,96.7,7.70,10.40,9.6,0000000
0001,2014/11/16 05:00:00,10,-9.57,17.09,2.5,31.47,1.88,96.6,7.69,10.40,9.6,0000000
0001,2014/11/16 05:00:00,11,-9.97,17.10,2.4,31.47,8.88,96.3,7.67,10.40,9.6,0000000
0001,2014/11/16 06:00:00,0,-0.07,17.07,2.2,31.46,1.74,96.8,7.71,10.40,9.6,0000000
0001,2014/11/16 06:00:00,1,-0.57,17.09,2.3,31.46,1.75,96.7,7.70,10.40,9.6,0000000
0001,2014/11/16 06:00:00,2,-1.57,17.09,2.4,31.46,1.75,96.6,7.69,10.40,9.6,0000000
0001,2014/11/16 06:00:00,3,-2.57,17.09,2.3,31.46,1.79,96.6,7.70,10.40,9.6,0000000
0001,2014/11/16 06:00:00,4,-3.57,17.09,2.3,31.46,1.83,96.6,7.69,10.40,9.6,0000000
0001,2014/11/16 06:00:00,5,-4.57,17.08,2.3,31.47,1.80,96.5,7.69,10.40,9.6,0000000
0001,2014/11/16 06:00:00,6,-5.57,17.08,2.3,31.47,1.82,96.5,7.69,10.40,9.6,0000000
0001,2014/11/16 06:00:00,7,-6.57,17.09,2.3,31.47,1.76,96.5,7.68,10.40,9.6,0000000
0001,2014/11/16 06:00:00,8,-7.57,17.08,2.4,31.47,1.79,96.5,7.69,10.40,9.6,0000000
0001,2014/11/16 06:00:00,9,-8.57,17.08,2.3,31.47,1.85,96.4,7.68,10.40,9.6,0000000
0001,2014/11/16 06:00:00,10,-9.57,17.08,2.4,31.47,1.87,96.3,7.67,10.40,9.6,0000000
0001,2014/11/16 06:00:00,11,-9.97,17.08,2.6,31.46,8.52,96.0,7.65,10.40,9.6,0000000
0001,2014/11/16 07:00:00,0,0.03,17.72,3.0,31.53,1.85,102.9,8.09,10.50,9.6,0000000
0001,2014/11/16 07:00:00,1,-0.47,17.73,2.9,31.52,1.85,102.7,8.07,10.50,9.6,0000000
0001,2014/11/16 07:00:00,2,-1.47,17.73,3.0,31.52,1.84,102.5,8.06,10.50,9.6,0000000
0001,2014/11/16 07:00:00,3,-2.47,17.73,3.2,31.52,1.81,101.7,8.00,10.50,9.6,0000000
0001,2014/11/16 07:00:00,4,-3.47,17.40,2.5,31.49,1.75,99.2,7.85,10.50,9.6,0000000
0001,2014/11/16 07:00:00,5,-4.47,17.29,2.5,31.48,1.74,98.4,7.81,10.50,9.6,0000000
0001,2014/11/16 07:00:00,6,-5.47,17.17,2.3,31.48,1.76,97.2,7.73,10.50,9.6,0000000
0001,2014/11/16 07:00:00,7,-6.47,17.12,2.4,31.48,1.79,96.3,7.66,10.50,9.6,0000000
0001,2014/11/16 07:00:00,8,-7.47,17.13,2.3,31.49,1.81,95.8,7.63,10.50,9.6,0000000
0001,2014/11/16 07:00:00,9,-8.47,17.17,2.2,31.51,1.85,95.2,7.57,10.50,9.6,0000000
0001,2014/11/16 07:00:00,10,-9.47,17.44,2.0,31.62,1.94,89.3,7.06,10.50,9.6,0000000
0001,2014/11/16 07:00:00,11,-9.97,17.50,1.9,31.67,8.93,89.1,7.03,10.50,9.6,0000000
0001,2014/11/16 08:00:00,0,0.13,17.65,2.4,31.52,1.83,103.6,8.16,10.60,9.6,0000000
0001,2014/11/16 08:00:00,1,-0.37,17.67,2.7,31.52,1.85,103.2,8.13,10.60,9.6,0000000
0001,2014/11/16 08:00:00,2,-1.37,17.68,3.3,31.52,1.87,103.0,8.11,10.60,9.6,0000000
0001,2014/11/16 08:00:00,3,-2.37,17.63,2.8,31.51,1.79,102.1,8.04,10.60,9.6,0000000
0001,2014/11/16 08:00:00,4,-3.37,17.62,2.9,31.51,1.78,101.8,8.02,10.60,9.6,0000000
0001,2014/11/16 08:00:00,5,-4.37,17.48,2.5,31.51,1.71,100.4,7.93,10.60,9.6,0000000
0001,2014/11/16 08:00:00,6,-5.37,17.26,2.2,31.49,1.71,97.8,7.77,10.60,9.6,0000000
0001,2014/11/16 08:00:00,7,-6.37,17.16,2.5,31.49,1.76,96.7,7.69,10.60,9.6,0000000
0001,2014/11/16 08:00:00,8,-7.37,17.14,2.4,31.49,1.73,96.4,7.67,10.60,9.6,0000000
0001,2014/11/16 08:00:00,9,-8.37,17.16,2.6,31.51,1.76,95.9,7.63,10.60,9.6,0000000
