STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2009/03/02 04:15:00,5.9,4.8,19,19,11.6,00
0001,2009/03/02 04:30:00,6.5,5.2,25,19,11.6,00
0001,2009/03/02 04:45:00,6.3,5.2,26,18,11.6,00
0001,2009/03/02 05:00:00,5.8,4.8,26,19,11.6,00
0001,2009/03/02 05:15:00,6.1,4.6,42,33,11.6,00
0001,2009/03/02 05:30:00,6.5,4.6,33,35,11.6,00
0001,2009/03/02 05:45:00,6.5,4.6,42,33,11.6,00
0001,2009/03/02 06:00:00,6.8,5.6,30,22,11.6,00
0001,2009/03/02 06:15:00,7.5,5.6,29,25,11.6,00
0001,2009/03/02 06:30:00,8.3,6.8,29,29,11.6,00
0001,2009/03/02 06:45:00,9.0,6.8,16,19,11.6,00
0001,2009/03/02 07:00:00,8.9,7.0,16,9,11.6,00
0001,2009/03/02 07:15:00,10.3,7.2,7,5,11.6,00
0001,2009/03/02 07:30:00,7.9,6.4,8,4,11.6,00
0001,2009/03/02 07:45:00,7.7,6.4,14,14,11.6,00
0001,2009/03/02 08:00:00,7.5,5.8,5,9,11.6,00
0001,2009/03/02 08:15:00,7.0,5.6,11,16,11.6,00
0001,2009/03/02 08:30:00,6.9,5.4,19,19,11.6,00
0001,2009/03/02 08:45:00,7.4,5.3,0,9,11.6,00
0001,2009/03/02 09:00:00,9.4,5.4,350,7,11.6,00
0001,2009/03/02 09:15:00,10.1,6.8,1,355,11.6,00
0001,2009/03/02 09:30:00,11.8,9.0,348,354,11.6,00
0001,2009/03/02 09:45:00,14.5,11.2,358,355,11.6,00
0001,2009/03/02 10:00:00,12.9,8.8,2,334,11.6,00
0001,2009/03/02 10:15:00,13.9,10.1,343,333,11.6,00
0001,2009/03/02 10:30:00,16.2,12.2,341,326,11.6,00
0001,2009/03/02 10:45:00,16.4,13.0,355,350,11.6,00
0001,2009/03/02 11:00:00,14.7,10.0,348,317,11.6,00
0001,2009/03/02 11:15:00,12.2,8.4,312,324,11.6,00
0001,2009/03/02 11:30:00,12.6,9.6,333,329,11.6,00
0001,2009/03/02 11:45:00,12.8,10.0,320,315,11.6,00
0001,2009/03/02 12:00:00,12.7,9.0,309,313,11.6,00
0001,2009/03/02 12:15:00,11.8,8.9,331,327,11.6,00
0001,2009/03/02 12:30:00,11.3,7.6,326,336,11.6,00
0001,2009/03/02 12:45:00,11.4,8.6,348,338,11.6,00
0001,2009/03/02 13:00:00,14.9,10.8,334,333,11.6,00
0001,2009/03/02 13:15:00,14.2,10.8,331,317,11.6,00
0001,2009/03/02 13:30:00,13.7,11.0,331,330,11.6,00
0001,2009/03/02 13:45:00,14.7,10.0,324,343,11.6,00
0001,2009/03/02 14:00:00,13.5,9.2,337,324,11.6,00
0001,2009/03/02 14:15:00,12.9,10.4,333,326,11.6,00
0001,2009/03/02 14:30:00,12.8,9.8,334,330,11.6,00
0001,2009/03/02 14:45:00,13.4,10.4,340,327,11.6,00
0001,2009/03/02 15:00:00,15.0,11.6,341,347,11.6,00
0001,2009/03/02 15:15:00,16.4,12.2,351,345,11.6,00
0001,2009/03/02 15:30:00,16.2,12.6,358,348,11.6,00
0001,2009/03/02 15:45:00,16.4,12.6,358,352,11.6,00
0001,2009/03/02 16:00:00,17.2,13.2,358,358,11.6,00
0001,2009/03/02 16:15:00,16.2,12.8,4,352,11.6,00
0001,2009/03/02 16:30:00,15.8,12.4,358,351,11.6,00
0001,2009/03/02 16:45:00,16.4,12.7,354,352,11.6,00
0001,2009/03/02 17:00:00,15.5,12.5,0,348,11.6,00
0001,2009/03/02 17:15:00,16.1,13.1,357,352,11.6,00
0001,2009/03/02 17:30:00,16.9,13.8,354,354,11.6,00
0001,2009/03/02 17:45:00,16.4,13.2,351,347,11.6,00
0001,2009/03/02 18:00:00,16.3,12.6,1,355,11.6,00
0001,2009/03/02 18:15:00,15.3,11.0,1,1,11.6,00
0001,2009/03/02 18:30:00,13.9,10.0,358,1,11.6,00
0001,2009/03/02 18:45:00,11.6,8.5,5,5,11.6,00
0001,2009/03/02 19:00:00,10.4,7.0,7,11,11.6,00
0001,2009/03/02 19:15:00,10.3,7.4,351,355,11.6,00
0001,2009/03/02 19:30:00,10.5,8.0,345,341,11.6,00
0001,2009/03/02 19:45:00,10.1,8.2,0,2,11.6,00
0001,2009/03/02 20:00:00,10.0,6.8,7,344,11.6,00
0001,2009/03/02 20:15:00,9.4,7.0,331,333,11.6,00
0001,2009/03/02 20:30:00,9.9,7.4,334,337,11.6,00
0001,2009/03/02 20:45:00,10.7,7.4,7,355,11.6,00
0001,2009/03/02 21:00:00,11.4,7.1,327,351,11.6,00
0001,2009/03/02 21:15:00,7.2,3.8,357,0,11.6,00
0001,2009/03/02 21:30:00,5.6,3.4,11,21,11.6,00
0001,2009/03/02 21:45:00,7.5,4.2,352,348,11.6,00
0001,2009/03/02 22:00:00,8.9,4.8,313,337,11.6,00
0001,2009/03/02 22:15:00,8.3,4.8,26,14,11.6,00
0001,2009/03/02 22:30:00,9.6,5.8,19,11,11.6,00
0001,2009/03/02 22:45:00,9.1,6.7,18,16,11.6,00
0001,2009/03/02 23:00:00,9.9,7.4,23,22,11.6,00
0001,2009/03/02 23:15:00,8.3,6.4,8,18,11.6,00
0001,2009/03/02 23:30:00,7.9,6.2,12,25,11.6,00
0001,2009/03/02 23:45:00,8.3,6.1,26,30,11.6,00
0001,2009/03/03 00:00:00,8.6,6.2,19,19,11.6,00
0001,2009/03/03 00:15:00,8.7,5.8,36,15,11.6,00
0001,2009/03/03 00:30:00,7.1,4.8,16,30,11.6,00
0001,2009/03/03 00:45:00,8.5,6.0,18,23,11.6,00
0001,2009/03/03 01:00:00,9.0,6.2,8,22,11.6,00
0001,2009/03/03 01:15:00,8.7,6.0,12,12,11.6,00
0001,2009/03/03 01:30:00,6.5,3.6,354,5,11.6,00
0001,2009/03/03 01:45:00,3.4,2.4,331,341,11.6,00
0001,2009/03/03 02:00:00,4.2,2.6,14,345,11.6,00
0001,2009/03/03 02:15:00,4.3,3.0,33,26,11.6,00
0001,2009/03/03 02:30:00,5.5,3.8,37,35,11.6,00
0001,2009/03/03 02:45:00,6.1,3.7,57,37,11.6,00
0001,2009/03/03 03:00:00,5.6,3.8,35,46,11.6,00
0001,2009/03/03 03:15:00,6.2,4.2,45,46,11.6,00
0001,2009/03/03 03:30:00,6.4,4.6,50,45,11.6,00
0001,2009/03/03 03:45:00,6.4,4.8,66,45,11.6,00
0001,2009/03/03 04:00:00,6.4,5.0,56,49,11.6,00
0001,2009/03/03 04:15:00,5.7,4.2,50,45,11.6,00
0001,2009/03/03 04:30:00,5.6,3.6,46,43,11.6,00
0001,2009/03/03 04:45:00,5.4,3.4,57,50,11.6,00
0001,2009/03/03 05:00:00,5.6,4.4,47,47,11.6,00
0001,2009/03/03 05:15:00,5.2,3.8,45,43,11.6,00
0001,2009/03/03 05:30:00,5.4,4.0,40,45,11.6,00
0001,2009/03/03 05:45:00,5.8,4.8,45,39,11.6,00
0001,2009/03/03 06:00:00,5.5,4.4,37,43,11.6,00
0001,2009/03/03 06:15:00,5.6,4.4,47,40,11.6,00
0001,2009/03/03 06:30:00,6.3,4.6,36,37,11.6,00
0001,2009/03/03 06:45:00,5.6,4.2,40,37,11.6,00
0001,2009/03/03 07:00:00,5.9,4.6,37,43,11.6,00
0001,2009/03/03 07:15:00,5.1,3.4,40,42,11.6,00
0001,2009/03/03 07:30:00,5.5,3.4,46,45,11.6,00
0001,2009/03/03 07:45:00,5.2,3.4,40,45,11.6,00
0001,2009/03/03 08:00:00,5.9,4.0,43,43,11.6,00
0001,2009/03/03 08:15:00,7.5,4.8,43,47,11.6,00
0001,2009/03/03 08:30:00,8.3,5.2,61,56,11.6,00
0001,2009/03/03 08:45:00,8.3,5.4,63,59,11.6,00
0001,2009/03/03 09:00:00,9.6,6.0,64,56,11.6,00
0001,2009/03/03 09:15:00,8.7,6.3,57,54,11.6,00
0001,2009/03/03 09:30:00,9.9,7.4,77,70,11.6,00
0001,2009/03/03 09:45:00,11.4,8.2,73,74,11.6,00
0001,2009/03/03 10:00:00,9.1,6.1,78,66,11.6,00
0001,2009/03/03 10:15:00,8.2,5.6,94,68,11.6,00
0001,2009/03/03 10:30:00,7.4,5.2,56,56,11.6,00
0001,2009/03/03 10:45:00,8.0,5.4,56,53,11.6,00
0001,2009/03/03 11:00:00,9.9,7.2,85,75,11.6,00
0001,2009/03/03 11:15:00,9.7,5.0,81,56,11.6,00
0001,2009/03/03 11:30:00,7.5,5.6,60,49,11.6,00
0001,2009/03/03 11:45:00,7.4,5.2,81,64,11.6,00
0001,2009/03/03 12:00:00,8.0,4.8,73,61,11.6,00
0001,2009/03/03 12:15:00,7.6,4.8,66,50,11.6,00
0001,2009/03/03 12:30:00,8.0,5.4,63,57,11.6,00
0001,2009/03/03 12:45:00,7.9,5.0,61,40,11.6,00
0001,2009/03/03 13:00:00,7.8,5.4,15,32,11.6,00
0001,2009/03/03 13:15:00,7.8,5.6,50,28,11.6,00
0001,2009/03/03 13:30:00,6.5,4.4,15,29,11.6,00
0001,2009/03/03 13:45:00,8.0,5.6,32,29,11.6,00
0001,2009/03/03 14:00:00,9.1,6.6,43,39,11.6,00
0001,2009/03/03 14:15:00,9.0,6.2,56,46,11.6,00
0001,2009/03/03 14:30:00,7.1,4.5,59,47,11.6,00
0001,2009/03/03 14:45:00,7.2,5.2,47,28,11.6,00
0001,2009/03/03 15:00:00,7.8,5.4,19,42,11.6,00
0001,2009/03/03 15:15:00,7.7,5.2,47,42,11.6,00
0001,2009/03/03 15:30:00,7.8,5.8,30,32,11.6,00
0001,2009/03/03 15:45:00,8.2,5.8,33,32,11.6,00
0001,2009/03/03 16:00:00,8.7,5.8,40,36,11.6,00
0001,2009/03/03 16:15:00,7.5,5.8,45,37,11.6,00
0001,2009/03/03 16:30:00,8.2,6.4,33,35,11.6,00
0001,2009/03/03 16:45:00,7.9,5.8,33,39,11.6,00
0001,2009/03/03 17:00:00,8.4,6.4,26,29,11.6,00
0001,2009/03/03 17:15:00,9.0,6.6,16,35,11.6,00
0001,2009/03/03 17:30:00,8.5,6.8,40,33,11.6,00
0001,2009/03/03 17:45:00,8.7,6.6,26,28,11.6,00
0001,2009/03/03 18:00:00,9.2,7.2,19,21,11.6,00
0001,2009/03/03 18:15:00,8.9,7.4,16,15,11.6,00
0001,2009/03/03 18:30:00,9.1,7.0,16,29,11.6,00
0001,2009/03/03 18:45:00,8.7,6.8,14,18,11.6,00
0001,2009/03/03 19:00:00,9.4,7.2,25,22,11.6,00
0001,2009/03/03 19:15:00,8.3,6.6,32,19,11.6,00
0001,2009/03/03 19:30:00,8.6,6.8,25,25,11.6,00
0001,2009/03/03 19:45:00,8.7,6.6,26,23,11.6,00
0001,2009/03/03 20:00:00,9.1,6.8,21,25,11.6,00
0001,2009/03/03 20:15:00,9.1,7.2,25,25,11.6,00
0001,2009/03/03 20:30:00,8.4,6.2,18,19,11.6,00
0001,2009/03/03 20:45:00,8.5,6.2,9,12,11.6,00
0001,2009/03/03 21:00:00,8.9,7.2,5,9,11.6,00
0001,2009/03/03 21:15:00,8.4,6.6,12,11,11.6,00
0001,2009/03/03 21:30:00,8.9,6.6,16,15,11.6,00
0001,2009/03/03 21:45:00,8.0,6.2,26,19,11.6,00
0001,2009/03/03 22:00:00,9.7,7.4,14,12,11.6,00
0001,2009/03/03 22:15:00,9.2,7.4,16,12,11.6,00
0001,2009/03/03 22:30:00,10.0,7.4,11,12,11.6,00
0001,2009/03/03 22:45:00,9.1,7.2,14,9,11.6,00
0001,2009/03/03 23:00:00,10.0,7.8,4,11,11.6,00
0001,2009/03/03 23:15:00,8.9,7.0,9,16,11.6,00
0001,2009/03/03 23:30:00,9.4,7.8,21,11,11.6,00
0001,2009/03/03 23:45:00,9.6,7.4,5,11,11.6,00
0001,2009/03/04 00:00:00,9.4,7.4,9,9,11.6,00
0001,2009/03/04 00:15:00,9.0,6.8,2,5,11.6,00
0001,2009/03/04 00:30:00,8.3,6.6,8,5,11.6,00
0001,2009/03/04 00:45:00,9.1,6.7,9,355,11.6,00
0001,2009/03/04 01:00:00,9.3,7.2,0,348,11.6,00
0001,2009/03/04 01:15:00,9.7,7.6,345,354,11.6,00
0001,2009/03/04 01:30:00,10.1,7.8,355,0,11.6,00
0001,2009/03/04 01:45:00,10.0,8.0,7,358,11.6,00
0001,2009/03/04 02:00:00,9.8,8.0,354,357,11.6,00
0001,2009/03/04 02:15:00,10.3,8.4,0,354,11.6,00
0001,2009/03/04 02:30:00,10.4,8.4,2,358,11.6,00
0001,2009/03/04 02:45:00,10.5,7.8,354,350,11.6,00
0001,2009/03/04 03:00:00,10.1,7.8,354,354,11.6,00
0001,2009/03/04 03:15:00,9.7,7.4,338,340,11.6,00
0001,2009/03/04 03:30:00,9.7,7.8,348,345,11.6,00
0001,2009/03/04 03:45:00,10.5,8.4,1,348,11.6,00
0001,2009/03/04 04:00:00,9.3,7.2,347,340,11.6,00
0001,2009/03/04 04:15:00,9.9,8.0,2,354,11.6,00
0001,2009/03/04 04:30:00,9.8,7.4,1,7,11.6,00
0001,2009/03/04 04:45:00,8.4,6.6,8,8,11.6,00
0001,2009/03/04 05:00:00,9.8,7.8,354,350,11.6,00
0001,2009/03/04 05:15:00,9.3,7.5,0,352,11.6,00
0001,2009/03/04 05:30:00,9.0,7.2,352,337,11.6,00
0001,2009/03/04 05:45:00,8.3,6.8,345,347,11.6,00
0001,2009/03/04 06:00:00,9.0,7.4,0,348,11.6,00
0001,2009/03/04 06:15:00,9.2,7.4,345,341,11.6,00
0001,2009/03/04 06:30:00,8.4,6.8,331,340,11.6,00
0001,2009/03/04 06:45:00,8.9,7.4,338,340,11.6,00
0001,2009/03/04 07:00:00,8.5,6.8,329,331,11.6,00
0001,2009/03/04 07:15:00,8.2,6.2,340,336,11.6,00
0001,2009/03/04 07:30:00,7.6,5.6,338,340,11.6,00
0001,2009/03/04 07:45:00,8.0,6.0,329,337,11.6,00
0001,2009/03/04 08:00:00,7.7,6.2,4,347,11.6,00
0001,2009/03/04 08:15:00,8.0,6.4,354,348,11.6,00
0001,2009/03/04 08:30:00,7.5,6.2,8,355,11.6,00
0001,2009/03/04 08:45:00,8.0,6.2,352,347,11.6,00
0001,2009/03/04 09:00:00,8.7,7.2,0,354,11.6,00
0001,2009/03/04 09:15:00,8.4,6.0,8,2,11.6,00
0001,2009/03/04 09:30:00,6.6,5.0,14,358,11.6,00
0001,2009/03/04 09:45:00,7.2,5.8,2,2,11.6,00
0001,2009/03/04 10:00:00,7.3,5.4,355,8,11.6,00
0001,2009/03/04 10:15:00,6.3,4.8,4,352,11.6,00
0001,2009/03/04 10:30:00,6.5,5.0,355,343,11.6,00
0001,2009/03/04 10:45:00,7.2,5.6,14,358,11.6,00
0001,2009/03/04 11:00:00,6.9,5.4,23,8,11.6,00
0001,2009/03/04 11:15:00,6.5,5.2,15,8,11.6,00
0001,2009/03/04 11:30:00,6.6,5.3,352,345,11.6,00
0001,2009/03/04 11:45:00,6.2,4.8,348,345,11.6,00
0001,2009/03/04 12:00:00,7.3,5.6,9,357,11.6,00
0001,2009/03/04 12:15:00,7.4,5.6,9,9,11.6,00
0001,2009/03/04 12:30:00,9.1,7.4,15,12,11.6,00
0001,2009/03/04 12:45:00,10.3,7.0,12,14,11.6,00
0001,2009/03/04 13:00:00,11.4,8.2,26,19,11.6,00
0001,2009/03/04 13:15:00,9.2,7.0,12,11,11.6,00
0001,2009/03/04 13:30:00,8.5,5.6,18,15,11.6,00
0001,2009/03/04 13:45:00,7.8,5.2,11,14,11.6,00
0001,2009/03/04 14:00:00,6.3,4.6,12,30,11.6,00
0001,2009/03/04 14:15:00,7.3,5.0,16,23,11.6,00
0001,2009/03/04 14:30:00,6.2,4.4,29,28,11.6,00
0001,2009/03/04 14:45:00,5.1,3.0,12,22,11.6,00
0001,2009/03/04 15:00:00,4.9,3.4,19,19,11.6,00
0001,2009/03/04 15:15:00,5.2,3.2,33,33,11.6,00
0001,2009/03/04 15:30:00,3.2,2.4,40,25,11.6,00
0001,2009/03/04 15:45:00,4.6,2.6,32,16,11.6,00
0001,2009/03/04 16:00:00,3.0,1.8,1,351,11.6,00
0001,2009/03/04 16:15:00,2.0,1.1,12,333,11.6,00
0001,2009/03/04 16:30:00,1.7,0.4,334,340,11.6,00
0001,2009/03/04 16:45:00,3.1,1.6,37,18,11.6,00
0001,2009/03/04 17:00:00,3.2,2.0,29,37,11.6,00
0001,2009/03/04 17:15:00,3.1,2.2,35,35,11.6,00
0001,2009/03/04 17:30:00,2.7,1.2,30,19,11.6,00
0001,2009/03/04 17:45:00,2.0,1.0,45,25,11.6,00
0001,2009/03/04 18:00:00,1.8,0.0,43,299,11.6,00
0001,2009/03/04 18:15:00,1.8,0.6,246,248,11.6,00
0001,2009/03/04 18:30:00,1.6,0.8,244,261,11.6,00
0001,2009/03/04 18:45:00,1.2,0.2,265,285,11.6,00
0001,2009/03/04 19:00:00,1.6,1.0,329,327,11.6,00
0001,2009/03/04 19:15:00,2.8,2.0,357,351,11.6,00
0001,2009/03/04 19:30:00,3.6,2.6,336,324,11.6,00
0001,2009/03/04 19:45:00,4.2,3.0,340,326,11.6,00
0001,2009/03/04 20:00:00,5.8,4.5,319,327,11.6,00
0001,2009/03/04 20:15:00,6.8,5.2,354,337,11.6,00
0001,2009/03/04 20:30:00,6.5,5.4,354,348,11.6,00
0001,2009/03/04 20:45:00,7.7,6.6,354,354,11.6,00
0001,2009/03/04 21:00:00,6.9,5.6,350,357,11.6,00
0001,2009/03/04 21:15:00,7.0,5.6,357,348,11.6,00
0001,2009/03/04 21:30:00,6.6,5.2,343,8,11.6,00
0001,2009/03/04 21:45:00,6.1,4.8,9,1,11.6,00
0001,2009/03/04 22:00:00,6.3,5.0,5,358,11.6,00
0001,2009/03/04 22:15:00,6.5,4.8,338,333,11.6,00
0001,2009/03/04 22:30:00,7.4,5.8,338,327,11.6,00
0001,2009/03/04 22:45:00,7.9,6.2,338,337,11.6,00
0001,2009/03/04 23:00:00,7.7,6.4,355,355,11.6,00
0001,2009/03/04 23:15:00,8.0,6.2,358,354,11.6,00
0001,2009/03/04 23:30:00,7.0,5.8,354,348,11.6,00
0001,2009/03/04 23:45:00,7.5,5.6,331,337,11.6,00
0001,2009/03/05 00:00:00,9.7,7.2,343,344,11.6,00
0001,2009/03/05 00:15:00,9.4,7.4,344,354,11.6,00
0001,2009/03/05 00:30:00,9.1,7.0,354,352,11.6,00
0001,2009/03/05 00:45:00,10.1,7.8,351,347,11.6,00
0001,2009/03/05 01:00:00,9.9,7.8,352,341,11.6,00
0001,2009/03/05 01:15:00,10.4,8.4,334,338,11.6,00
0001,2009/03/05 01:30:00,11.0,8.4,338,340,11.6,00
0001,2009/03/05 01:45:00,9.4,7.6,345,345,11.6,00
0001,2009/03/05 02:00:00,9.9,8.0,345,338,11.6,00
0001,2009/03/05 02:15:00,8.7,7.4,341,338,11.6,00
0001,2009/03/05 02:30:00,9.1,7.0,340,334,11.6,00
0001,2009/03/05 02:45:00,8.3,5.8,341,344,11.6,00
0001,2009/03/05 03:00:00,6.8,5.4,344,337,11.6,00
0001,2009/03/05 03:15:00,7.3,5.8,348,343,11.6,00
0001,2009/03/05 03:30:00,6.2,5.0,2,5,11.6,00
0001,2009/03/05 03:45:00,7.1,5.2,348,357,11.6,00
0001,2009/03/05 04:00:00,7.0,5.6,354,350,11.6,00
0001,2009/03/05 04:15:00,6.4,5.0,9,11,11.6,00
0001,2009/03/05 04:30:00,6.1,5.0,0,14,11.6,00
0001,2009/03/05 04:45:00,6.4,5.2,12,12,11.6,00
0001,2009/03/05 05:00:00,7.8,6.0,357,5,11.6,00
0001,2009/03/05 05:15:00,6.8,5.6,21,22,11.6,00
0001,2009/03/05 05:30:00,6.8,5.2,37,32,11.6,00
0001,2009/03/05 05:45:00,7.3,5.0,36,29,11.6,00
