STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2012/05/01 07:45:00,7.4,5.8,85,87,11.5,00
0001,2012/05/01 08:00:00,7.3,5.2,91,99,11.5,00
0001,2012/05/01 08:15:00,8.0,5.3,109,116,11.5,00
0001,2012/05/01 08:30:00,8.5,4.4,99,119,11.5,00
0001,2012/05/01 08:45:00,8.4,5.0,147,122,11.5,00
0001,2012/05/01 09:00:00,9.9,5.2,116,126,11.5,00
0001,2012/05/01 09:15:00,9.4,5.2,109,125,11.5,00
0001,2012/05/01 09:30:00,10.0,5.9,109,118,11.5,00
0001,2012/05/01 09:45:00,9.4,6.4,123,116,11.5,00
0001,2012/05/01 10:00:00,9.2,5.4,135,118,11.5,00
0001,2012/05/01 10:15:00,11.1,8.0,113,112,11.5,00
0001,2012/05/01 10:30:00,9.4,5.6,99,106,11.5,00
0001,2012/05/01 10:45:00,8.2,6.4,97,99,11.5,00
0001,2012/05/01 11:00:00,8.4,6.4,105,102,11.5,00
0001,2012/05/01 11:15:00,8.7,5.2,119,112,11.5,00
0001,2012/05/01 11:30:00,11.4,7.0,113,104,11.5,00
0001,2012/05/01 11:45:00,11.8,4.6,127,135,11.5,00
0001,2012/05/01 12:00:00,6.2,2.4,130,137,11.5,00
0001,2012/05/01 12:15:00,12.8,5.6,125,132,11.5,00
0001,2012/05/01 12:30:00,9.2,2.1,137,154,11.5,00
0001,2012/05/01 12:45:00,6.3,1.4,116,140,11.5,00
0001,2012/05/01 13:00:00,11.2,3.6,133,139,11.5,00
0001,2012/05/01 13:15:00,7.4,2.8,116,135,11.5,00
0001,2012/05/01 13:30:00,9.0,2.4,116,135,11.5,00
0001,2012/05/01 13:45:00,11.1,5.8,130,132,11.5,00
0001,2012/05/01 14:00:00,11.1,3.2,135,139,11.5,00
0001,2012/05/01 14:15:00,11.0,3.4,113,136,11.5,00
0001,2012/05/01 14:30:00,10.4,2.8,142,139,11.5,00
0001,2012/05/01 14:45:00,10.4,4.0,144,140,11.5,00
0001,2012/05/01 15:00:00,9.0,4.6,123,133,11.5,00
0001,2012/05/01 15:15:00,8.7,3.4,130,136,11.5,00
0001,2012/05/01 15:30:00,9.4,4.4,126,135,11.5,00
0001,2012/05/01 15:45:00,10.4,4.4,130,133,11.5,00
0001,2012/05/01 16:00:00,10.6,5.2,144,133,11.5,00
0001,2012/05/01 16:15:00,9.1,4.2,106,135,11.5,00
0001,2012/05/01 16:30:00,9.7,5.4,135,130,11.5,00
0001,2012/05/01 16:45:00,10.3,4.1,126,139,11.5,00
0001,2012/05/01 17:00:00,7.8,2.7,132,135,11.5,00
0001,2012/05/01 17:15:00,8.3,4.0,120,111,11.5,00
0001,2012/05/01 17:30:00,4.9,2.6,104,97,11.5,00
0001,2012/05/01 17:45:00,3.4,2.6,75,82,11.5,00
0001,2012/05/01 18:00:00,4.2,2.8,108,95,11.5,00
0001,2012/05/01 18:15:00,7.4,3.8,151,125,11.5,00
0001,2012/05/01 18:30:00,8.9,4.7,125,122,11.5,00
0001,2012/05/01 18:45:00,7.9,3.8,125,125,11.5,00
0001,2012/05/01 19:00:00,7.9,4.0,116,126,11.5,00
0001,2012/05/01 19:15:00,7.5,3.6,120,116,11.5,00
0001,2012/05/01 19:30:00,7.0,3.8,122,109,11.5,00
0001,2012/05/01 19:45:00,8.0,4.0,119,113,11.5,00
0001,2012/05/01 20:00:00,7.8,3.7,129,120,11.5,00
0001,2012/05/01 20:15:00,8.0,4.0,137,126,11.5,00
0001,2012/05/01 20:30:00,7.2,3.6,130,116,11.5,00
0001,2012/05/01 20:45:00,9.2,4.0,130,123,11.5,00
0001,2012/05/01 21:00:00,6.6,3.2,120,137,11.5,00
0001,2012/05/01 21:15:00,6.8,3.0,123,133,11.5,00
0001,2012/05/01 21:30:00,6.3,3.0,123,126,11.5,00
0001,2012/05/01 21:45:00,4.9,2.4,123,133,11.5,00
0001,2012/05/01 22:00:00,5.4,2.6,133,133,11.5,00
0001,2012/05/01 22:15:00,5.7,2.8,115,126,11.5,00
0001,2012/05/01 22:30:00,6.6,3.6,116,113,11.5,00
0001,2012/05/01 22:45:00,6.8,3.4,135,118,11.5,00
0001,2012/05/01 23:00:00,5.8,3.0,120,123,11.5,00
0001,2012/05/01 23:15:00,5.6,2.4,129,135,11.5,00
0001,2012/05/01 23:30:00,5.0,3.0,137,127,11.5,00
0001,2012/05/01 23:45:00,4.9,2.4,125,132,11.5,00
0001,2012/05/02 00:00:00,5.6,2.6,122,135,11.5,00
0001,2012/05/02 00:15:00,5.7,3.0,132,123,11.5,00
0001,2012/05/02 00:30:00,6.5,3.6,106,111,11.5,00
0001,2012/05/02 00:45:00,6.5,2.4,118,123,11.5,00
0001,2012/05/02 01:00:00,6.5,3.6,123,109,11.5,00
0001,2012/05/02 01:15:00,7.8,4.3,109,112,11.5,00
0001,2012/05/02 01:30:00,8.0,3.8,98,122,11.5,00
0001,2012/05/02 01:45:00,8.5,4.3,127,127,11.5,00
0001,2012/05/02 02:00:00,10.4,4.0,123,120,11.5,00
0001,2012/05/02 02:15:00,8.0,4.4,125,119,11.5,00
0001,2012/05/02 02:30:00,9.1,4.0,123,125,11.5,00
0001,2012/05/02 02:45:00,8.7,3.9,122,127,11.5,00
0001,2012/05/02 03:00:00,8.2,4.4,129,119,11.5,00
0001,2012/05/02 03:15:00,9.3,5.0,126,122,11.5,00
0001,2012/05/02 03:30:00,9.1,5.6,108,112,11.5,00
0001,2012/05/02 03:45:00,8.9,6.2,116,106,11.5,00
0001,2012/05/02 04:00:00,9.7,6.4,113,109,11.5,00
0001,2012/05/02 04:15:00,8.3,5.4,116,109,11.5,00
0001,2012/05/02 04:30:00,7.5,4.4,137,115,11.5,00
0001,2012/05/02 04:45:00,6.9,5.0,109,104,11.5,00
0001,2012/05/02 05:00:00,7.5,5.0,113,109,11.5,00
0001,2012/05/02 05:15:00,9.1,4.4,118,129,11.5,00
0001,2012/05/02 05:30:00,9.7,5.0,135,120,11.5,00
0001,2012/05/02 05:45:00,9.8,5.8,116,112,11.5,00
0001,2012/05/02 06:00:00,10.3,6.4,127,113,11.5,00
0001,2012/05/02 06:15:00,10.7,7.1,109,115,11.5,00
0001,2012/05/02 06:30:00,10.7,6.0,123,115,11.5,00
0001,2012/05/02 06:45:00,10.1,5.2,119,120,11.5,00
0001,2012/05/02 07:00:00,12.6,6.7,115,120,11.5,00
0001,2012/05/02 07:15:00,12.0,7.0,105,113,11.5,00
0001,2012/05/02 07:30:00,10.3,6.8,119,109,11.5,00
0001,2012/05/02 07:45:00,9.1,5.9,109,111,11.5,00
0001,2012/05/02 08:00:00,10.0,5.2,144,129,11.5,00
0001,2012/05/02 08:15:00,11.3,5.2,118,127,11.5,00
0001,2012/05/02 08:30:00,13.0,5.4,130,127,11.5,00
0001,2012/05/02 08:45:00,11.8,5.8,106,125,11.5,00
0001,2012/05/02 09:00:00,13.7,6.8,115,116,11.5,00
0001,2012/05/02 09:15:00,11.1,6.5,118,115,11.5,00
0001,2012/05/02 09:30:00,14.7,7.5,130,119,11.5,00
0001,2012/05/02 09:45:00,13.4,7.4,118,127,11.5,00
0001,2012/05/02 10:00:00,12.6,7.6,113,115,11.5,00
0001,2012/05/02 10:15:00,12.9,6.6,120,120,11.5,00
0001,2012/05/02 10:30:00,14.4,9.3,109,112,11.5,00
0001,2012/05/02 10:45:00,13.6,8.2,122,118,11.5,00
0001,2012/05/02 11:00:00,13.5,8.2,104,108,11.5,00
0001,2012/05/02 11:15:00,12.3,8.2,133,113,11.5,00
0001,2012/05/02 11:30:00,12.9,8.4,113,112,11.5,00
0001,2012/05/02 11:45:00,12.5,7.2,116,111,11.5,00
0001,2012/05/02 13:30:00,9.6,7.2,92,87,11.5,00
0001,2012/05/02 13:45:00,9.8,7.2,111,95,11.5,00
0001,2012/05/02 14:00:00,9.8,7.4,105,95,11.5,00
0001,2012/05/02 14:15:00,10.8,6.8,98,94,11.5,00
0001,2012/05/02 14:30:00,10.4,6.8,113,90,11.5,00
0001,2012/05/02 14:45:00,10.5,8.2,91,85,11.5,00
0001,2012/05/02 15:00:00,9.4,7.4,85,84,11.5,00
0001,2012/05/02 15:15:00,10.7,8.4,82,81,11.5,00
0001,2012/05/02 15:30:00,11.8,8.2,99,80,11.5,00
0001,2012/05/02 15:45:00,12.1,9.6,78,80,11.5,00
0001,2012/05/02 16:00:00,13.4,9.1,102,80,11.5,00
0001,2012/05/02 16:15:00,12.5,8.8,84,80,11.5,00
0001,2012/05/02 16:30:00,13.2,8.8,94,94,11.5,00
0001,2012/05/02 16:45:00,12.3,8.6,98,85,11.5,00
0001,2012/05/02 17:00:00,13.5,9.6,90,84,11.5,00
0001,2012/05/02 17:15:00,14.4,10.2,91,85,11.5,00
0001,2012/05/02 17:30:00,12.8,9.6,91,81,11.5,00
0001,2012/05/02 17:45:00,13.5,10.4,95,84,11.5,00
0001,2012/05/02 18:00:00,13.9,10.4,85,82,11.5,00
0001,2012/05/02 18:15:00,13.6,9.0,94,82,11.5,00
0001,2012/05/02 18:30:00,12.7,10.2,99,91,11.5,00
0001,2012/05/02 18:45:00,12.9,9.2,99,84,11.5,00
0001,2012/05/02 19:00:00,13.3,10.2,87,84,11.5,00
0001,2012/05/02 19:15:00,17.0,10.8,85,90,11.5,00
0001,2012/05/02 19:30:00,17.2,9.2,91,106,11.5,00
0001,2012/05/02 19:45:00,13.0,10.0,91,92,11.5,00
0001,2012/05/02 20:00:00,12.0,9.8,101,84,11.5,00
0001,2012/05/02 20:15:00,14.0,10.0,82,85,11.5,00
0001,2012/05/02 20:30:00,14.7,10.8,91,91,11.5,00
0001,2012/05/02 20:45:00,17.1,12.8,115,95,11.5,00
0001,2012/05/02 21:00:00,16.3,12.2,88,88,11.5,00
0001,2012/05/02 21:15:00,14.5,11.4,92,97,11.5,00
0001,2012/05/02 21:30:00,16.7,10.6,104,84,11.5,00
0001,2012/05/02 21:45:00,15.3,11.4,88,92,11.5,00
0001,2012/05/02 22:00:00,16.0,11.6,99,99,11.5,00
0001,2012/05/02 22:15:00,17.1,10.7,85,90,11.5,00
0001,2012/05/02 22:30:00,16.5,12.0,78,82,11.5,00
0001,2012/05/02 22:45:00,15.1,11.2,97,84,11.5,00
0001,2012/05/02 23:00:00,14.6,11.0,84,82,11.5,00
0001,2012/05/02 23:15:00,14.6,10.4,90,82,11.5,00
0001,2012/05/02 23:30:00,14.7,11.0,90,85,11.5,00
0001,2012/05/02 23:45:00,18.7,12.2,106,88,11.5,00
0001,2012/05/03 00:00:00,13.6,11.0,78,80,11.5,00
0001,2012/05/03 00:15:00,14.8,10.8,81,78,11.5,00
0001,2012/05/03 00:30:00,14.8,10.8,82,84,11.5,00
0001,2012/05/03 00:45:00,17.2,11.8,87,88,11.5,00
0001,2012/05/03 01:00:00,16.8,12.6,99,90,11.5,00
0001,2012/05/03 01:15:00,15.7,11.5,92,84,11.5,00
0001,2012/05/03 01:30:00,15.8,12.2,84,78,11.5,00
0001,2012/05/03 01:45:00,13.7,10.6,81,77,11.5,00
0001,2012/05/03 02:00:00,15.4,11.8,85,75,11.5,00
0001,2012/05/03 02:15:00,21.1,12.1,90,81,11.5,00
0001,2012/05/03 02:30:00,18.2,13.2,87,82,11.5,00
0001,2012/05/03 02:45:00,21.2,15.0,92,91,11.5,00
0001,2012/05/03 03:00:00,17.7,13.6,88,84,11.5,00
0001,2012/05/03 03:15:00,19.7,14.6,95,85,11.5,00
0001,2012/05/03 03:30:00,19.2,13.8,92,85,11.5,00
0001,2012/05/03 03:45:00,20.0,15.6,90,90,11.5,00
0001,2012/05/03 04:00:00,20.1,14.4,90,88,11.5,00
0001,2012/05/03 04:15:00,19.2,14.0,95,91,11.5,00
0001,2012/05/03 04:30:00,18.7,13.8,102,101,11.5,00
0001,2012/05/03 04:45:00,22.6,13.8,109,109,11.5,00
0001,2012/05/03 05:00:00,22.6,14.2,119,109,11.5,00
0001,2012/05/03 05:15:00,19.7,12.8,109,112,11.5,00
0001,2012/05/03 05:30:00,19.0,13.4,112,109,11.5,00
0001,2012/05/03 05:45:00,18.7,12.0,130,113,11.5,00
0001,2012/05/03 06:00:00,16.0,9.6,116,118,11.5,00
0001,2012/05/03 06:15:00,15.4,8.0,113,119,11.5,00
0001,2012/05/03 06:30:00,14.8,8.6,123,123,11.5,00
0001,2012/05/03 06:45:00,15.1,7.6,113,119,11.5,00
0001,2012/05/03 07:00:00,13.7,6.6,119,127,11.5,00
0001,2012/05/03 07:15:00,12.6,7.1,140,125,11.5,00
0001,2012/05/03 07:30:00,14.2,6.6,116,122,11.5,00
0001,2012/05/03 07:45:00,13.5,6.6,139,129,11.5,00
0001,2012/05/03 08:00:00,14.0,7.4,120,126,11.5,00
0001,2012/05/03 08:15:00,14.0,7.2,125,119,11.5,00
0001,2012/05/03 08:30:00,13.5,7.2,123,122,11.5,00
0001,2012/05/03 08:45:00,14.2,7.0,109,125,11.5,00
0001,2012/05/03 09:00:00,12.5,6.1,123,125,11.5,00
0001,2012/05/03 09:15:00,11.9,6.4,126,127,11.5,00
0001,2012/05/03 09:30:00,11.0,5.5,140,129,11.5,00
0001,2012/05/03 09:45:00,9.0,4.6,127,125,11.5,00
0001,2012/05/03 10:00:00,9.6,4.8,120,116,11.5,00
0001,2012/05/03 10:15:00,9.0,4.7,116,119,11.5,00
0001,2012/05/03 10:30:00,8.4,4.6,135,130,11.5,00
0001,2012/05/03 10:45:00,7.2,3.4,135,135,11.5,00
0001,2012/05/03 11:00:00,6.6,2.6,123,142,11.5,00
0001,2012/05/03 11:15:00,5.0,2.8,185,232,11.5,00
0001,2012/05/03 11:30:00,2.8,1.8,265,258,11.5,00
0001,2012/05/03 11:45:00,3.0,1.0,265,299,11.5,00
0001,2012/05/03 12:00:00,5.4,3.2,310,293,11.5,00
0001,2012/05/03 12:15:00,7.2,5.6,303,300,11.5,00
0001,2012/05/03 12:30:00,7.7,6.0,291,300,11.5,00
0001,2012/05/03 12:45:00,7.1,5.4,303,310,11.5,00
0001,2012/05/03 13:00:00,6.3,5.4,312,316,11.5,00
0001,2012/05/03 13:15:00,5.9,5.2,320,324,11.5,00
0001,2012/05/03 13:30:00,6.4,5.2,326,324,11.5,00
0001,2012/05/03 13:45:00,7.4,5.6,326,317,11.5,00
0001,2012/05/03 14:00:00,6.8,5.8,300,293,11.5,00
0001,2012/05/03 14:15:00,7.1,6.0,300,300,11.5,00
0001,2012/05/03 14:30:00,7.0,5.9,319,310,11.5,00
0001,2012/05/03 14:45:00,6.6,5.6,313,312,11.5,00
0001,2012/05/03 15:00:00,6.6,5.6,306,305,11.5,00
0001,2012/05/03 15:15:00,5.9,4.2,307,292,11.5,00
0001,2012/05/03 15:30:00,5.4,4.2,306,309,11.5,00
0001,2012/05/03 15:45:00,5.4,4.6,316,313,11.5,00
0001,2012/05/03 16:00:00,5.4,4.4,315,312,11.5,00
0001,2012/05/03 16:15:00,4.7,3.4,315,310,11.5,00
0001,2012/05/03 16:30:00,5.7,5.0,310,315,11.5,00
0001,2012/05/03 16:45:00,5.7,4.2,323,329,11.5,00
0001,2012/05/03 17:00:00,4.4,3.8,327,323,11.5,00
0001,2012/05/03 17:15:00,4.1,3.2,319,324,11.5,00
0001,2012/05/03 17:30:00,3.9,3.0,302,315,11.5,00
0001,2012/05/03 17:45:00,4.0,3.0,324,317,11.5,00
0001,2012/05/03 18:00:00,4.6,3.6,315,307,11.5,00
0001,2012/05/03 18:15:00,4.9,4.0,310,309,11.5,00
0001,2012/05/03 18:30:00,5.1,4.0,306,316,11.5,00
0001,2012/05/03 18:45:00,4.7,3.6,320,326,11.5,00
0001,2012/05/03 19:00:00,4.3,3.4,315,315,11.5,00
0001,2012/05/03 19:15:00,3.6,3.0,312,312,11.5,00
0001,2012/05/03 19:30:00,3.1,2.2,315,316,11.5,00
0001,2012/05/03 19:45:00,2.1,1.4,324,322,11.5,00
0001,2012/05/03 20:00:00,1.7,1.2,310,303,11.5,00
0001,2012/05/03 20:15:00,2.0,1.4,262,262,11.5,00
0001,2012/05/03 20:30:00,2.0,1.6,244,246,11.5,00
0001,2012/05/03 20:45:00,2.0,1.2,217,227,11.5,00
0001,2012/05/03 21:00:00,2.0,1.6,216,217,11.5,00
0001,2012/05/03 21:15:00,1.8,0.4,222,199,11.5,00
0001,2012/05/03 21:30:00,1.5,0.0,208,198,11.5,00
0001,2012/05/03 21:45:00,3.1,2.0,220,217,11.5,00
0001,2012/05/03 22:00:00,3.2,2.4,222,229,11.5,00
0001,2012/05/03 22:15:00,3.1,2.6,248,244,11.5,00
0001,2012/05/03 22:30:00,4.2,3.6,241,241,11.5,00
0001,2012/05/03 22:45:00,4.8,4.2,237,236,11.5,00
0001,2012/05/03 23:00:00,4.7,3.8,225,230,11.5,00
0001,2012/05/03 23:15:00,6.9,5.6,219,225,11.5,00
0001,2012/05/03 23:30:00,7.1,5.8,223,225,11.5,00
0001,2012/05/03 23:45:00,7.5,6.6,219,223,11.5,00
0001,2012/05/04 00:00:00,7.1,6.0,225,225,11.5,00
0001,2012/05/04 00:15:00,7.0,5.8,225,220,11.5,00
0001,2012/05/04 00:30:00,6.5,5.8,210,210,11.5,00
0001,2012/05/04 00:45:00,6.8,6.0,203,210,11.5,00
0001,2012/05/04 01:00:00,6.3,5.2,206,202,11.5,00
0001,2012/05/04 01:15:00,6.4,5.4,205,203,11.5,00
0001,2012/05/04 01:30:00,5.4,4.4,205,215,11.5,00
0001,2012/05/04 01:45:00,4.4,3.6,220,217,11.5,00
0001,2012/05/04 02:00:00,4.0,3.2,219,220,11.5,00
0001,2012/05/04 02:15:00,2.8,2.2,220,217,11.5,00
0001,2012/05/04 02:30:00,2.3,0.9,220,220,11.5,00
0001,2012/05/04 02:45:00,2.6,0.8,225,226,11.5,00
0001,2012/05/04 03:00:00,3.0,1.6,225,227,11.5,00
0001,2012/05/04 03:15:00,2.4,1.4,216,210,11.5,00
0001,2012/05/04 03:30:00,2.5,1.8,237,237,11.5,00
0001,2012/05/04 03:45:00,2.3,1.8,240,247,11.5,00
0001,2012/05/04 04:00:00,1.8,0.3,247,247,11.5,00
0001,2012/05/04 04:15:00,1.3,0.6,0,343,11.5,00
0001,2012/05/04 04:30:00,2.3,1.8,26,18,11.5,00
0001,2012/05/04 04:45:00,2.0,1.2,29,22,11.5,00
0001,2012/05/04 05:00:00,1.6,0.8,355,345,11.5,00
0001,2012/05/04 05:15:00,0.0,0.0,0,352,11.5,00
0001,2012/05/04 05:30:00,1.6,1.0,261,277,11.5,00
0001,2012/05/04 05:45:00,1.6,0.8,244,244,11.5,00
0001,2012/05/04 06:00:00,1.9,1.4,244,244,11.5,00
0001,2012/05/04 06:15:00,1.9,1.2,230,240,11.5,00
0001,2012/05/04 06:30:00,2.0,1.6,222,212,11.5,00
0001,2012/05/04 06:45:00,1.5,0.0,189,149,11.5,00
0001,2012/05/04 07:00:00,3.5,2.8,213,206,11.5,00
0001,2012/05/04 07:15:00,4.8,4.0,216,217,11.5,00
0001,2012/05/04 07:30:00,4.4,3.4,217,219,11.5,00
0001,2012/05/04 07:45:00,3.9,3.2,212,215,11.5,00
0001,2012/05/04 08:00:00,5.2,3.4,230,226,11.5,00
0001,2012/05/04 08:15:00,8.4,7.0,226,227,11.5,00
0001,2012/05/04 08:30:00,9.7,8.0,225,226,11.5,00
0001,2012/05/04 08:45:00,9.4,7.4,220,222,11.5,00
0001,2012/05/04 09:00:00,7.9,6.0,225,229,11.5,00
0001,2012/05/04 09:15:00,9.1,7.2,227,227,11.5,00
0001,2012/05/04 09:30:00,7.7,5.8,232,241,11.5,00
0001,2012/05/04 09:45:00,8.5,7.2,237,239,11.5,00
0001,2012/05/04 10:00:00,8.5,5.2,237,302,11.5,00
0001,2012/05/04 10:15:00,7.1,5.0,317,338,11.5,00
0001,2012/05/04 10:30:00,5.9,4.8,354,357,11.5,00
0001,2012/05/04 10:45:00,6.2,4.4,358,7,11.5,00
0001,2012/05/04 11:00:00,5.6,4.8,0,358,11.5,00
0001,2012/05/04 11:15:00,5.4,4.2,11,5,11.5,00
0001,2012/05/04 11:30:00,5.5,4.0,357,2,11.5,00
0001,2012/05/04 11:45:00,5.4,4.0,355,329,11.5,00
0001,2012/05/04 12:00:00,4.2,2.4,334,338,11.5,00
0001,2012/05/04 12:15:00,2.8,2.0,345,285,11.5,00
0001,2012/05/04 12:30:00,3.6,1.6,4,282,11.5,00
0001,2012/05/04 12:45:00,7.5,5.4,16,12,11.5,00
0001,2012/05/04 13:00:00,6.5,4.4,14,12,11.5,00
0001,2012/05/04 13:15:00,5.2,4.2,16,19,11.5,00
0001,2012/05/04 13:30:00,4.7,3.0,30,33,11.5,00
0001,2012/05/04 13:45:00,4.3,3.4,36,30,11.5,00
0001,2012/05/04 14:00:00,4.4,3.2,52,42,11.5,00
0001,2012/05/04 14:15:00,4.4,3.4,61,52,11.5,00
0001,2012/05/04 14:30:00,4.7,3.6,36,35,11.5,00
0001,2012/05/04 14:45:00,3.9,1.2,22,16,11.5,00
0001,2012/05/04 15:00:00,1.2,0.0,281,324,11.5,00
0001,2012/05/04 15:15:00,2.7,1.8,258,255,11.5,00
0001,2012/05/04 15:30:00,4.9,3.8,265,268,11.5,00
0001,2012/05/04 15:45:00,6.5,5.0,265,260,11.5,00
0001,2012/05/04 16:00:00,6.5,4.6,262,262,11.5,00
0001,2012/05/04 16:15:00,4.2,3.0,264,253,11.5,00
0001,2012/05/04 16:30:00,4.1,3.2,206,223,11.5,00
0001,2012/05/04 16:45:00,4.0,3.2,230,226,11.5,00
0001,2012/05/04 17:00:00,7.7,3.6,171,171,11.5,00
0001,2012/05/04 17:15:00,8.6,2.4,109,140,11.5,00
0001,2012/05/04 17:30:00,8.2,1.8,109,170,11.5,00
0001,2012/05/04 17:45:00,4.0,1.8,296,254,11.5,00
0001,2012/05/04 18:00:00,5.4,4.6,298,298,11.5,00
0001,2012/05/04 18:15:00,4.9,3.8,292,302,11.5,00
0001,2012/05/04 18:30:00,3.9,2.6,334,351,11.5,00
0001,2012/05/04 18:45:00,3.6,2.8,338,1,11.5,00
0001,2012/05/04 19:00:00,3.9,2.9,341,338,11.5,00
0001,2012/05/04 19:15:00,3.3,2.8,320,319,11.5,00
0001,2012/05/04 19:30:00,4.0,3.0,352,348,11.5,00
0001,2012/05/04 19:45:00,3.1,2.0,341,343,11.5,00
0001,2012/05/04 20:00:00,3.0,2.2,16,22,11.5,00
0001,2012/05/04 20:15:00,2.6,2.0,26,23,11.5,00
0001,2012/05/04 20:30:00,2.8,2.2,30,32,11.5,00
0001,2012/05/04 20:45:00,3.9,3.2,22,22,11.5,00
0001,2012/05/04 21:00:00,3.6,2.6,22,35,11.5,00
0001,2012/05/04 21:15:00,2.5,2.0,42,30,11.5,00
0001,2012/05/04 21:30:00,3.3,2.4,33,28,11.5,00
0001,2012/05/04 21:45:00,2.5,1.8,36,39,11.5,00
0001,2012/05/04 22:00:00,4.6,2.6,28,29,11.5,00
0001,2012/05/04 22:15:00,4.3,3.1,26,21,11.5,00
0001,2012/05/04 22:30:00,4.2,2.7,14,9,11.5,00
0001,2012/05/04 22:45:00,3.9,2.4,354,355,11.5,00
0001,2012/05/04 23:00:00,5.7,4.6,350,352,11.5,00
0001,2012/05/04 23:15:00,6.6,5.4,358,352,11.5,00
0001,2012/05/04 23:30:00,5.6,4.8,354,1,11.5,00
0001,2012/05/04 23:45:00,5.4,4.0,7,16,11.5,00
0001,2012/05/05 00:00:00,5.6,4.8,340,343,11.5,00
0001,2012/05/05 00:15:00,5.1,2.8,344,347,11.5,00
0001,2012/05/05 00:30:00,2.8,2.4,340,344,11.5,00
0001,2012/05/05 00:45:00,2.8,2.2,330,316,11.5,00
0001,2012/05/05 01:00:00,2.1,1.8,286,291,11.5,00
0001,2012/05/05 01:15:00,3.3,2.4,291,282,11.5,00
0001,2012/05/05 01:30:00,4.6,3.4,293,295,11.5,00
0001,2012/05/05 01:45:00,6.5,4.8,309,306,11.5,00
0001,2012/05/05 02:00:00,6.5,4.8,326,324,11.5,00
0001,2012/05/05 02:15:00,6.6,5.4,317,315,11.5,00
0001,2012/05/05 02:30:00,6.8,5.4,302,303,11.5,00
0001,2012/05/05 02:45:00,7.6,6.0,309,306,11.5,00
0001,2012/05/05 03:00:00,7.1,5.5,298,307,11.5,00
0001,2012/05/05 03:15:00,7.5,5.2,307,307,11.5,00
0001,2012/05/05 03:30:00,6.8,5.2,296,296,11.5,00
0001,2012/05/05 03:45:00,6.2,5.0,307,305,11.5,00
0001,2012/05/05 04:00:00,8.0,5.6,309,315,11.5,00
0001,2012/05/05 04:15:00,7.9,6.6,316,310,11.5,00
0001,2012/05/05 04:30:00,8.3,6.6,302,298,11.5,00
0001,2012/05/05 04:45:00,7.3,5.4,303,303,11.5,00
0001,2012/05/05 05:00:00,5.7,4.2,286,284,11.5,00
0001,2012/05/05 05:15:00,5.7,4.4,271,264,11.5,00
0001,2012/05/05 05:30:00,5.0,3.8,262,260,11.5,00
0001,2012/05/05 05:45:00,4.9,3.4,270,265,11.5,00
0001,2012/05/05 06:00:00,4.1,3.0,262,270,11.5,00
0001,2012/05/05 06:15:00,3.4,2.6,268,278,11.5,00
0001,2012/05/05 06:30:00,3.3,2.8,251,257,11.5,00
0001,2012/05/05 06:45:00,3.6,3.2,253,250,11.5,00
0001,2012/05/05 07:00:00,3.2,2.4,246,225,11.5,00
0001,2012/05/05 07:15:00,2.4,1.6,225,232,11.5,00
