STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2009/01/01 09:15:00,10.0,7.4,341,331,11.6,00
0001,2009/01/01 09:30:00,9.8,7.4,322,329,11.6,00
0001,2009/01/01 09:45:00,9.7,7.6,330,329,11.6,00
0001,2009/01/01 10:00:00,10.7,8.2,326,319,11.6,00
0001,2009/01/01 10:15:00,11.3,8.4,310,310,11.6,00
0001,2009/01/01 10:30:00,11.9,9.2,323,309,11.6,00
0001,2009/01/01 10:45:00,13.0,10.2,299,307,11.6,00
0001,2009/01/01 11:00:00,13.5,10.4,302,305,11.6,00
0001,2009/01/01 11:15:00,13.3,10.2,306,302,11.6,00
0001,2009/01/01 11:30:00,12.8,9.8,307,306,11.6,00
0001,2009/01/01 11:45:00,12.5,10.0,310,307,11.6,00
0001,2009/01/01 12:00:00,11.4,9.0,309,310,11.6,00
0001,2009/01/01 12:15:00,10.8,8.8,315,305,11.6,00
0001,2009/01/01 12:30:00,11.8,8.8,310,307,11.6,00
0001,2009/01/01 12:45:00,11.3,9.2,313,313,11.6,00
0001,2009/01/01 13:00:00,10.7,8.6,317,313,11.6,00
0001,2009/01/01 13:15:00,9.3,7.6,312,322,11.6,00
0001,2009/01/01 13:30:00,10.4,8.2,322,315,11.6,00
0001,2009/01/01 13:45:00,9.8,7.8,331,324,11.6,00
0001,2009/01/01 14:00:00,9.7,7.2,331,329,11.6,00
0001,2009/01/01 14:15:00,10.0,7.8,316,316,11.6,00
0001,2009/01/01 14:30:00,11.8,8.6,324,320,11.6,00
0001,2009/01/01 14:45:00,10.9,6.6,324,326,11.6,00
0001,2009/01/01 15:00:00,10.7,7.6,316,327,11.6,00
0001,2009/01/01 15:15:00,10.9,9.0,331,327,11.6,00
0001,2009/01/01 15:30:00,11.0,8.0,320,330,11.6,00
0001,2009/01/01 15:45:00,11.1,8.8,355,345,11.6,00
0001,2009/01/01 16:00:00,10.0,8.0,344,345,11.6,00
0001,2009/01/01 16:15:00,9.8,7.4,344,348,11.6,00
0001,2009/01/01 16:30:00,8.6,6.2,334,350,11.6,00
0001,2009/01/01 16:45:00,9.3,7.2,354,344,11.6,00
0001,2009/01/01 17:00:00,9.6,7.0,358,355,11.6,00
0001,2009/01/01 17:15:00,9.1,6.6,358,348,11.6,00
0001,2009/01/01 17:30:00,8.3,6.4,320,329,11.6,00
0001,2009/01/01 17:45:00,9.2,6.8,355,337,11.6,00
0001,2009/01/01 18:00:00,9.8,7.2,334,333,11.6,00
0001,2009/01/01 18:15:00,10.3,7.8,343,331,11.6,00
0001,2009/01/01 18:30:00,10.5,7.6,352,345,11.6,00
0001,2009/01/01 18:45:00,9.2,6.6,358,351,11.6,00
0001,2009/01/01 19:00:00,11.0,8.2,350,343,11.6,00
0001,2009/01/01 19:15:00,11.2,8.2,358,344,11.6,00
0001,2009/01/01 19:30:00,10.6,8.0,348,343,11.6,00
0001,2009/01/01 19:45:00,10.7,8.4,341,334,11.6,00
0001,2009/01/01 20:00:00,11.6,9.4,324,333,11.6,00
0001,2009/01/01 20:15:00,12.8,9.4,331,331,11.6,00
0001,2009/01/01 20:30:00,12.7,10.6,343,334,11.6,00
0001,2009/01/01 20:45:00,12.6,10.0,326,322,11.6,00
0001,2009/01/01 21:00:00,12.2,9.4,333,329,11.6,00
0001,2009/01/01 21:15:00,11.6,9.2,306,315,11.6,00
0001,2009/01/01 21:30:00,13.0,10.8,317,313,11.6,00
0001,2009/01/01 21:45:00,13.3,10.6,309,312,11.6,00
0001,2009/01/01 22:00:00,14.0,11.4,315,307,11.6,00
0001,2009/01/01 22:15:00,13.0,10.8,303,300,11.6,00
0001,2009/01/01 22:30:00,12.6,9.6,296,292,11.6,00
0001,2009/01/01 22:45:00,12.6,9.6,300,293,11.6,00
0001,2009/01/01 23:00:00,13.4,10.2,296,295,11.6,00
0001,2009/01/01 23:15:00,12.6,9.4,300,295,11.6,00
0001,2009/01/01 23:30:00,10.9,8.2,306,305,11.6,00
0001,2009/01/01 23:45:00,9.1,7.2,326,320,11.6,00
0001,2009/01/02 00:00:00,8.9,6.8,305,319,11.6,00
0001,2009/01/02 00:15:00,10.3,7.0,322,316,11.6,00
0001,2009/01/02 00:30:00,12.2,10.0,305,306,11.6,00
0001,2009/01/02 00:45:00,12.8,9.8,305,306,11.6,00
0001,2009/01/02 01:00:00,12.2,10.0,307,303,11.6,00
0001,2009/01/02 01:15:00,11.2,9.0,307,305,11.6,00
0001,2009/01/02 01:30:00,11.8,8.8,317,305,11.6,00
0001,2009/01/02 01:45:00,11.2,9.0,300,303,11.6,00
0001,2009/01/02 02:00:00,10.8,8.2,307,300,11.6,00
0001,2009/01/02 02:15:00,10.4,7.2,303,305,11.6,00
0001,2009/01/02 02:30:00,8.5,6.4,315,309,11.6,00
0001,2009/01/02 02:45:00,8.0,6.4,303,299,11.6,00
0001,2009/01/02 03:00:00,9.0,5.8,298,299,11.6,00
0001,2009/01/02 03:15:00,8.2,5.2,310,312,11.6,00
0001,2009/01/02 03:30:00,9.4,6.8,300,300,11.6,00
0001,2009/01/02 03:45:00,9.9,7.8,299,300,11.6,00
0001,2009/01/02 04:00:00,9.1,6.8,291,303,11.6,00
0001,2009/01/02 04:15:00,8.3,5.8,323,307,11.6,00
0001,2009/01/02 04:30:00,9.6,5.4,300,323,11.6,00
0001,2009/01/02 04:45:00,10.5,8.2,312,307,11.6,00
0001,2009/01/02 05:00:00,11.2,8.6,286,305,11.6,00
0001,2009/01/02 05:15:00,10.9,7.8,309,310,11.6,00
0001,2009/01/02 05:30:00,9.7,6.6,326,312,11.6,00
0001,2009/01/02 05:45:00,7.7,5.8,324,323,11.6,00
0001,2009/01/02 06:00:00,6.5,4.8,327,337,11.6,00
0001,2009/01/02 06:15:00,5.7,4.4,0,5,11.6,00
0001,2009/01/02 06:30:00,5.4,3.0,42,30,11.6,00
0001,2009/01/02 06:45:00,3.9,2.4,9,23,11.6,00
0001,2009/01/02 07:00:00,3.4,1.8,53,30,11.6,00
0001,2009/01/02 07:15:00,3.0,1.6,2,26,11.6,00
0001,2009/01/02 07:30:00,2.7,1.8,25,8,11.6,00
0001,2009/01/02 07:45:00,2.4,1.2,7,12,11.6,00
0001,2009/01/02 08:00:00,3.9,2.2,282,320,11.6,00
0001,2009/01/02 08:15:00,4.3,2.4,293,307,11.6,00
0001,2009/01/02 08:30:00,3.5,2.4,326,320,11.6,00
0001,2009/01/02 08:45:00,3.2,2.2,354,16,11.6,00
0001,2009/01/02 09:00:00,3.3,2.2,23,9,11.6,00
0001,2009/01/02 09:15:00,3.1,2.0,340,358,11.6,00
0001,2009/01/02 09:30:00,3.9,2.4,295,302,11.6,00
0001,2009/01/02 09:45:00,7.5,2.0,306,323,11.6,00
0001,2009/01/02 10:00:00,10.4,7.8,289,282,11.6,00
0001,2009/01/02 10:15:00,10.6,7.8,289,292,11.6,00
0001,2009/01/02 10:30:00,10.5,7.4,293,291,11.6,00
0001,2009/01/02 10:45:00,11.8,8.8,305,299,11.6,00
0001,2009/01/02 11:00:00,10.5,8.2,307,299,11.6,00
0001,2009/01/02 11:15:00,11.0,8.2,302,303,11.6,00
0001,2009/01/02 11:30:00,10.8,7.4,298,300,11.6,00
0001,2009/01/02 11:45:00,11.0,7.8,306,302,11.6,00
0001,2009/01/02 12:00:00,12.6,9.6,306,302,11.6,00
0001,2009/01/02 12:15:00,12.6,9.8,310,306,11.6,00
0001,2009/01/02 12:30:00,13.5,9.2,295,305,11.6,00
0001,2009/01/02 12:45:00,12.7,9.5,309,307,11.6,00
0001,2009/01/02 13:00:00,11.2,8.0,312,303,11.6,00
0001,2009/01/02 13:15:00,11.9,8.8,313,309,11.6,00
0001,2009/01/02 13:30:00,12.8,9.2,305,300,11.6,00
0001,2009/01/02 13:45:00,12.7,9.4,293,309,11.6,00
0001,2009/01/02 14:00:00,14.6,10.2,309,315,11.6,00
0001,2009/01/02 14:15:00,17.0,8.2,295,317,11.6,00
0001,2009/01/02 14:30:00,11.4,8.0,329,316,11.6,00
0001,2009/01/02 14:45:00,10.8,8.0,316,326,11.6,00
0001,2009/01/02 15:00:00,10.6,8.1,324,317,11.6,00
0001,2009/01/02 15:15:00,10.9,8.0,317,322,11.6,00
0001,2009/01/02 15:30:00,11.8,8.8,310,323,11.6,00
0001,2009/01/02 15:45:00,12.3,9.4,350,333,11.6,00
0001,2009/01/02 16:00:00,12.0,9.6,324,330,11.6,00
0001,2009/01/02 16:15:00,13.5,9.8,312,330,11.6,00
0001,2009/01/02 16:30:00,13.3,9.7,334,329,11.6,00
0001,2009/01/02 16:45:00,14.5,11.2,344,337,11.6,00
0001,2009/01/02 17:00:00,15.3,11.2,355,343,11.6,00
0001,2009/01/02 17:15:00,14.0,10.1,331,352,11.6,00
0001,2009/01/02 17:30:00,13.4,10.0,0,351,11.6,00
0001,2009/01/02 17:45:00,12.2,9.2,345,347,11.6,00
0001,2009/01/02 18:00:00,13.5,10.8,357,347,11.6,00
0001,2009/01/02 18:15:00,13.6,10.4,357,345,11.6,00
0001,2009/01/02 18:30:00,16.9,13.4,357,354,11.6,00
0001,2009/01/02 18:45:00,15.1,11.4,2,357,11.6,00
0001,2009/01/02 19:00:00,15.3,12.6,357,1,11.6,00
0001,2009/01/02 19:15:00,16.2,13.0,0,348,11.6,00
0001,2009/01/02 19:30:00,16.0,11.9,357,357,11.6,00
0001,2009/01/02 19:45:00,14.7,11.6,2,351,11.6,00
0001,2009/01/02 20:00:00,14.8,11.8,341,338,11.6,00
0001,2009/01/02 20:15:00,13.5,11.4,352,345,11.6,00
0001,2009/01/02 20:30:00,12.7,10.2,345,329,11.6,00
0001,2009/01/02 20:45:00,11.4,9.0,336,329,11.6,00
0001,2009/01/02 21:00:00,11.3,9.0,327,317,11.6,00
0001,2009/01/02 21:15:00,11.9,9.4,310,316,11.6,00
0001,2009/01/02 21:30:00,10.9,8.8,317,316,11.6,00
0001,2009/01/02 21:45:00,10.4,8.4,320,317,11.6,00
0001,2009/01/02 22:00:00,9.8,8.2,317,319,11.6,00
0001,2009/01/02 22:15:00,9.4,7.8,320,324,11.6,00
0001,2009/01/02 22:30:00,9.4,7.6,322,319,11.6,00
0001,2009/01/02 22:45:00,9.4,7.4,330,329,11.6,00
0001,2009/01/02 23:00:00,8.5,6.2,327,336,11.6,00
0001,2009/01/02 23:15:00,8.6,7.1,330,323,11.6,00
0001,2009/01/02 23:30:00,9.1,7.6,320,322,11.6,00
0001,2009/01/02 23:45:00,9.0,7.4,327,322,11.6,00
0001,2009/01/03 00:00:00,8.7,7.2,324,323,11.6,00
0001,2009/01/03 00:15:00,9.1,7.4,322,320,11.6,00
0001,2009/01/03 00:30:00,9.4,7.6,324,319,11.6,00
0001,2009/01/03 00:45:00,9.1,7.6,327,319,11.6,00
0001,2009/01/03 01:00:00,9.1,7.0,320,323,11.6,00
0001,2009/01/03 01:15:00,8.4,6.6,327,336,11.6,00
0001,2009/01/03 01:30:00,9.1,7.8,310,323,11.6,00
0001,2009/01/03 01:45:00,9.8,8.6,310,309,11.6,00
0001,2009/01/03 02:00:00,9.6,7.8,303,312,11.6,00
0001,2009/01/03 02:15:00,9.0,7.2,315,310,11.6,00
0001,2009/01/03 02:30:00,8.3,7.0,324,324,11.6,00
0001,2009/01/03 02:45:00,8.6,6.7,322,319,11.6,00
0001,2009/01/03 03:00:00,10.4,8.4,298,307,11.6,00
0001,2009/01/03 03:15:00,10.7,9.0,298,302,11.6,00
0001,2009/01/03 03:30:00,9.9,7.9,305,310,11.6,00
0001,2009/01/03 03:45:00,9.1,7.2,293,309,11.6,00
0001,2009/01/03 04:00:00,8.9,6.6,324,312,11.6,00
0001,2009/01/03 04:15:00,9.2,7.6,309,310,11.6,00
0001,2009/01/03 04:30:00,9.3,7.8,319,306,11.6,00
0001,2009/01/03 04:45:00,9.7,7.6,303,307,11.6,00
0001,2009/01/03 05:00:00,8.7,7.0,320,316,11.6,00
0001,2009/01/03 05:15:00,8.4,6.2,338,324,11.6,00
0001,2009/01/03 05:30:00,7.3,5.8,327,324,11.6,00
0001,2009/01/03 05:45:00,7.2,6.0,312,313,11.6,00
0001,2009/01/03 06:00:00,7.9,6.0,334,319,11.6,00
0001,2009/01/03 06:15:00,7.4,5.6,322,324,11.6,00
0001,2009/01/03 06:30:00,6.9,5.2,347,337,11.6,00
0001,2009/01/03 06:45:00,5.9,5.0,343,347,11.6,00
0001,2009/01/03 07:00:00,5.7,4.4,352,348,11.6,00
0001,2009/01/03 07:15:00,6.6,5.0,334,340,11.6,00
0001,2009/01/03 07:30:00,6.9,5.2,334,324,11.6,00
0001,2009/01/03 07:45:00,5.8,4.6,334,334,11.6,00
0001,2009/01/03 08:00:00,5.4,4.2,340,331,11.6,00
0001,2009/01/03 08:15:00,6.4,5.2,337,317,11.6,00
0001,2009/01/03 08:30:00,5.8,4.8,320,312,11.6,00
0001,2009/01/03 08:45:00,5.6,4.4,306,315,11.6,00
0001,2009/01/03 09:00:00,5.1,4.2,317,324,11.6,00
0001,2009/01/03 09:15:00,5.0,4.0,329,324,11.6,00
0001,2009/01/03 09:30:00,5.6,4.3,355,347,11.6,00
0001,2009/01/03 09:45:00,5.1,3.8,354,344,11.6,00
0001,2009/01/03 10:00:00,4.6,3.0,350,336,11.6,00
0001,2009/01/03 10:15:00,4.7,3.2,343,343,11.6,00
0001,2009/01/03 10:30:00,4.9,3.6,320,324,11.6,00
0001,2009/01/03 10:45:00,5.6,3.6,324,317,11.6,00
0001,2009/01/03 11:00:00,5.2,3.4,315,324,11.6,00
0001,2009/01/03 11:15:00,4.3,2.8,2,352,11.6,00
0001,2009/01/03 11:30:00,5.2,2.9,329,333,11.6,00
0001,2009/01/03 11:45:00,6.3,4.2,327,316,11.6,00
0001,2009/01/03 12:00:00,7.1,5.2,312,323,11.6,00
0001,2009/01/03 12:15:00,5.8,3.8,315,351,11.6,00
0001,2009/01/03 12:30:00,7.2,4.4,2,347,11.6,00
0001,2009/01/03 12:45:00,7.8,5.2,9,5,11.6,00
0001,2009/01/03 13:00:00,8.2,5.7,355,1,11.6,00
0001,2009/01/03 13:15:00,7.6,5.4,2,4,11.6,00
0001,2009/01/03 13:30:00,8.0,6.2,355,355,11.6,00
0001,2009/01/03 13:45:00,8.4,5.6,1,357,11.6,00
0001,2009/01/03 14:00:00,10.1,7.8,357,1,11.6,00
0001,2009/01/03 14:15:00,10.6,7.6,9,11,11.6,00
0001,2009/01/03 14:30:00,10.5,8.0,14,8,11.6,00
0001,2009/01/03 14:45:00,9.7,6.3,11,352,11.6,00
0001,2009/01/03 15:00:00,7.4,4.2,4,352,11.6,00
0001,2009/01/03 15:15:00,6.6,3.4,0,351,11.6,00
0001,2009/01/03 15:30:00,6.1,2.7,343,347,11.6,00
0001,2009/01/03 15:45:00,7.7,4.0,336,336,11.6,00
0001,2009/01/03 16:00:00,8.4,6.2,338,348,11.6,00
0001,2009/01/03 16:15:00,9.7,7.2,337,331,11.6,00
0001,2009/01/03 16:30:00,10.0,7.6,320,316,11.6,00
0001,2009/01/03 16:45:00,9.1,7.2,348,343,11.6,00
0001,2009/01/03 17:00:00,8.3,5.8,348,4,11.6,00
0001,2009/01/03 17:15:00,7.2,5.6,315,320,11.6,00
0001,2009/01/03 17:30:00,8.6,6.4,323,331,11.6,00
0001,2009/01/03 17:45:00,12.1,9.2,344,331,11.6,00
0001,2009/01/03 18:00:00,10.1,7.4,338,324,11.6,00
0001,2009/01/03 18:15:00,8.4,6.4,334,327,11.6,00
0001,2009/01/03 18:30:00,8.2,6.4,330,324,11.6,00
0001,2009/01/03 18:45:00,8.7,7.0,329,324,11.6,00
0001,2009/01/03 19:00:00,8.6,6.2,316,329,11.6,00
0001,2009/01/03 19:15:00,9.4,6.5,310,334,11.6,00
0001,2009/01/03 19:30:00,9.3,6.8,337,324,11.6,00
0001,2009/01/03 19:45:00,8.5,6.5,305,330,11.6,00
0001,2009/01/03 20:00:00,9.4,5.8,338,345,11.6,00
0001,2009/01/03 20:15:00,8.0,5.8,345,357,11.6,00
0001,2009/01/03 20:30:00,12.7,9.1,331,337,11.6,00
0001,2009/01/03 20:45:00,13.7,10.6,317,324,11.6,00
0001,2009/01/03 21:00:00,13.4,9.4,336,329,11.6,00
0001,2009/01/03 21:15:00,11.1,8.8,331,326,11.6,00
0001,2009/01/03 21:30:00,11.5,9.6,333,324,11.6,00
0001,2009/01/03 21:45:00,12.8,9.6,317,317,11.6,00
0001,2009/01/03 22:00:00,12.2,10.0,320,319,11.6,00
0001,2009/01/03 22:15:00,14.1,9.8,327,316,11.6,00
0001,2009/01/03 22:30:00,12.3,10.0,310,317,11.6,00
0001,2009/01/03 22:45:00,12.3,10.2,329,319,11.6,00
0001,2009/01/03 23:00:00,13.0,9.6,330,317,11.6,00
0001,2009/01/03 23:15:00,12.8,10.0,324,317,11.6,00
0001,2009/01/03 23:30:00,13.0,10.0,322,315,11.6,00
0001,2009/01/03 23:45:00,14.0,11.2,327,317,11.6,00
0001,2009/01/04 00:00:00,14.0,11.4,315,315,11.6,00
0001,2009/01/04 00:15:00,14.7,11.5,322,315,11.6,00
0001,2009/01/04 00:30:00,15.0,11.3,315,315,11.6,00
0001,2009/01/04 00:45:00,14.5,11.6,310,315,11.6,00
0001,2009/01/04 01:00:00,14.4,11.8,320,312,11.6,00
0001,2009/01/04 01:15:00,13.9,11.2,306,312,11.6,00
0001,2009/01/04 01:30:00,13.5,10.4,310,310,11.6,00
0001,2009/01/04 01:45:00,12.9,9.8,307,306,11.6,00
0001,2009/01/04 02:00:00,11.9,9.8,296,306,11.6,00
0001,2009/01/04 02:15:00,11.8,9.0,310,309,11.6,00
0001,2009/01/04 02:30:00,11.3,9.2,312,316,11.6,00
0001,2009/01/04 02:45:00,11.8,9.4,338,323,11.6,00
0001,2009/01/04 03:00:00,12.3,10.8,316,315,11.6,00
0001,2009/01/04 03:15:00,13.5,10.0,310,313,11.6,00
0001,2009/01/04 03:30:00,13.2,10.4,322,317,11.6,00
0001,2009/01/04 03:45:00,12.6,9.9,320,320,11.6,00
0001,2009/01/04 04:00:00,13.6,10.4,317,315,11.6,00
0001,2009/01/04 04:15:00,12.9,10.2,322,320,11.6,00
0001,2009/01/04 04:30:00,14.3,11.6,315,316,11.6,00
0001,2009/01/04 04:45:00,13.7,10.8,317,317,11.6,00
0001,2009/01/04 05:00:00,12.3,9.8,326,326,11.6,00
0001,2009/01/04 05:15:00,11.6,10.2,329,323,11.6,00
0001,2009/01/04 05:30:00,13.3,10.4,322,315,11.6,00
0001,2009/01/04 05:45:00,12.5,9.6,324,313,11.6,00
0001,2009/01/04 06:00:00,11.8,8.8,327,309,11.6,00
0001,2009/01/04 06:15:00,10.1,7.4,320,307,11.6,00
0001,2009/01/04 06:30:00,10.6,8.6,307,316,11.6,00
0001,2009/01/04 06:45:00,11.1,9.0,306,307,11.6,00
0001,2009/01/04 07:00:00,10.8,7.8,323,315,11.6,00
0001,2009/01/04 07:15:00,9.2,6.8,330,310,11.6,00
0001,2009/01/04 07:30:00,8.3,6.0,352,326,11.6,00
0001,2009/01/04 07:45:00,8.2,5.6,333,329,11.6,00
0001,2009/01/04 08:00:00,6.5,4.6,307,324,11.6,00
0001,2009/01/04 08:15:00,7.2,5.4,316,351,11.6,00
0001,2009/01/04 08:30:00,7.3,5.6,345,334,11.6,00
0001,2009/01/04 08:45:00,7.3,5.8,326,336,11.6,00
0001,2009/01/04 09:00:00,7.0,5.8,357,341,11.6,00
0001,2009/01/04 09:15:00,7.7,6.2,1,358,11.6,00
0001,2009/01/04 09:30:00,8.4,6.6,7,5,11.6,00
0001,2009/01/04 09:45:00,9.1,7.0,4,5,11.6,00
0001,2009/01/04 10:00:00,9.2,6.6,8,358,11.6,00
0001,2009/01/04 10:15:00,8.2,5.6,354,348,11.6,00
0001,2009/01/04 10:30:00,7.2,5.0,354,358,11.6,00
0001,2009/01/04 10:45:00,8.0,5.8,334,348,11.6,00
0001,2009/01/04 11:00:00,9.1,7.2,351,350,11.6,00
0001,2009/01/04 11:15:00,9.1,7.0,348,351,11.6,00
0001,2009/01/04 11:30:00,9.8,6.8,348,343,11.6,00
0001,2009/01/04 11:45:00,8.3,6.4,322,329,11.6,00
0001,2009/01/04 12:00:00,8.5,6.6,327,330,11.6,00
0001,2009/01/04 12:15:00,8.0,6.2,320,319,11.6,00
0001,2009/01/04 12:30:00,9.1,7.0,327,317,11.6,00
0001,2009/01/04 12:45:00,9.6,7.2,329,323,11.6,00
0001,2009/01/04 13:00:00,8.9,6.8,329,319,11.6,00
0001,2009/01/04 13:15:00,8.3,6.4,323,322,11.6,00
0001,2009/01/04 13:30:00,7.4,6.0,315,315,11.6,00
0001,2009/01/04 13:45:00,7.0,5.6,320,319,11.6,00
0001,2009/01/04 14:00:00,6.1,4.8,316,312,11.6,00
0001,2009/01/04 14:15:00,5.9,4.3,312,313,11.6,00
0001,2009/01/04 14:30:00,4.1,3.0,310,313,11.6,00
0001,2009/01/04 14:45:00,4.8,3.8,319,316,11.6,00
0001,2009/01/04 15:00:00,4.8,3.6,315,310,11.6,00
0001,2009/01/04 15:15:00,4.6,3.0,306,302,11.6,00
0001,2009/01/04 15:30:00,3.0,2.2,300,285,11.6,00
0001,2009/01/04 15:45:00,2.7,2.0,282,282,11.6,00
0001,2009/01/04 16:00:00,2.8,2.4,284,284,11.6,00
0001,2009/01/04 16:15:00,2.3,1.8,293,293,11.6,00
0001,2009/01/04 16:30:00,2.3,1.8,284,275,11.6,00
0001,2009/01/04 16:45:00,2.0,1.6,270,262,11.6,00
0001,2009/01/04 17:00:00,2.0,1.8,270,258,11.6,00
0001,2009/01/04 17:15:00,2.3,1.8,260,255,11.6,00
0001,2009/01/04 17:30:00,2.1,1.6,270,260,11.6,00
0001,2009/01/04 17:45:00,2.0,1.5,258,260,11.6,00
0001,2009/01/04 18:00:00,3.5,2.6,324,309,11.6,00
0001,2009/01/04 18:15:00,5.1,4.1,337,336,11.6,00
0001,2009/01/04 18:30:00,5.9,5.0,307,316,11.6,00
0001,2009/01/04 18:45:00,5.4,4.4,307,309,11.6,00
0001,2009/01/04 19:00:00,8.0,6.0,320,323,11.6,00
0001,2009/01/04 19:15:00,7.9,6.6,326,322,11.6,00
0001,2009/01/04 19:30:00,7.2,6.0,323,327,11.6,00
0001,2009/01/04 19:45:00,6.4,5.2,320,315,11.6,00
0001,2009/01/04 20:00:00,5.9,5.2,313,310,11.6,00
0001,2009/01/04 20:15:00,7.3,6.0,316,320,11.6,00
0001,2009/01/04 20:30:00,7.6,6.6,323,323,11.6,00
0001,2009/01/04 20:45:00,8.3,7.0,323,333,11.6,00
0001,2009/01/04 21:00:00,8.6,6.2,334,324,11.6,00
0001,2009/01/04 21:15:00,8.0,6.6,337,327,11.6,00
0001,2009/01/04 21:30:00,9.2,7.1,331,323,11.6,00
0001,2009/01/04 21:45:00,10.3,8.2,309,320,11.6,00
0001,2009/01/04 22:00:00,11.3,8.8,323,323,11.6,00
0001,2009/01/04 22:15:00,10.6,8.6,334,333,11.6,00
0001,2009/01/04 22:30:00,10.3,8.0,331,333,11.6,00
0001,2009/01/04 22:45:00,9.6,7.4,334,323,11.6,00
0001,2009/01/04 23:00:00,9.2,7.0,345,329,11.6,00
0001,2009/01/04 23:15:00,10.3,7.8,310,324,11.6,00
0001,2009/01/04 23:30:00,10.1,8.2,327,327,11.6,00
0001,2009/01/04 23:45:00,10.0,8.0,341,329,11.6,00
0001,2009/01/05 00:00:00,9.8,7.2,320,333,11.6,00
0001,2009/01/05 00:15:00,9.9,7.4,348,347,11.6,00
0001,2009/01/05 00:30:00,8.3,6.0,348,357,11.6,00
0001,2009/01/05 00:45:00,8.5,6.8,11,5,11.6,00
0001,2009/01/05 01:00:00,8.3,6.8,5,9,11.6,00
0001,2009/01/05 01:15:00,8.9,5.8,16,16,11.6,00
0001,2009/01/05 01:30:00,8.4,5.0,14,22,11.6,00
0001,2009/01/05 01:45:00,6.5,4.6,12,21,11.6,00
0001,2009/01/05 02:00:00,5.5,4.0,23,26,11.6,00
0001,2009/01/05 02:15:00,5.4,4.0,29,28,11.6,00
0001,2009/01/05 02:30:00,5.6,4.0,36,22,11.6,00
0001,2009/01/05 02:45:00,6.3,4.7,19,19,11.6,00
0001,2009/01/05 03:00:00,5.7,4.2,11,14,11.6,00
0001,2009/01/05 03:15:00,5.6,4.4,12,7,11.6,00
0001,2009/01/05 03:30:00,6.1,4.2,5,357,11.6,00
0001,2009/01/05 03:45:00,5.8,4.0,1,4,11.6,00
0001,2009/01/05 04:00:00,5.7,3.7,1,11,11.6,00
0001,2009/01/05 04:15:00,5.9,4.2,16,15,11.6,00
0001,2009/01/05 04:30:00,5.5,4.2,15,19,11.6,00
0001,2009/01/05 04:45:00,5.8,4.4,21,25,11.6,00
0001,2009/01/05 05:00:00,6.2,4.2,21,25,11.6,00
0001,2009/01/05 05:15:00,5.5,3.8,32,33,11.6,00
0001,2009/01/05 05:30:00,4.9,3.4,21,29,11.6,00
0001,2009/01/05 05:45:00,6.2,4.4,7,22,11.6,00
