STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2003/07/01 20:45:00,9.4,7.2,42,45,11.5,00
0001,2003/07/01 21:00:00,9.3,7.4,50,46,11.5,00
0001,2003/07/01 21:15:00,10.0,7.2,46,45,11.5,00
0001,2003/07/01 21:30:00,9.1,6.8,57,42,11.5,00
0001,2003/07/01 21:45:00,9.4,7.4,47,40,11.5,00
0001,2003/07/01 22:00:00,9.1,7.4,46,42,11.5,00
0001,2003/07/01 22:15:00,10.0,7.8,42,45,11.5,00
0001,2003/07/01 22:30:00,9.0,7.0,47,45,11.5,00
0001,2003/07/01 22:45:00,8.7,7.2,46,40,11.5,00
0001,2003/07/01 23:00:00,10.8,8.0,46,43,11.5,00
0001,2003/07/01 23:15:00,9.6,7.2,53,37,11.5,00
0001,2003/07/01 23:30:00,10.9,8.2,47,37,11.5,00
0001,2003/07/01 23:45:00,9.9,7.8,40,36,11.5,00
0001,2003/07/02 00:00:00,10.6,8.4,39,35,11.5,00
0001,2003/07/02 00:15:00,10.9,8.0,43,39,11.5,00
0001,2003/07/02 00:30:00,10.3,8.4,42,40,11.5,00
0001,2003/07/02 00:45:00,9.2,7.4,43,42,11.5,00
0001,2003/07/02 01:00:00,9.0,7.4,49,45,11.5,00
0001,2003/07/02 01:15:00,8.6,7.2,46,46,11.5,00
0001,2003/07/02 01:30:00,10.0,7.0,53,46,11.5,00
0001,2003/07/02 01:45:00,9.8,7.2,35,43,11.5,00
0001,2003/07/02 02:00:00,9.7,7.4,56,47,11.5,00
0001,2003/07/02 02:15:00,10.0,8.0,50,36,11.5,00
0001,2003/07/02 02:30:00,10.1,7.8,33,37,11.5,00
0001,2003/07/02 02:45:00,10.2,7.3,43,37,11.5,00
0001,2003/07/02 03:00:00,8.8,7.0,26,26,11.5,00
0001,2003/07/02 03:15:00,8.6,6.2,7,18,11.5,00
0001,2003/07/02 03:30:00,9.8,6.6,5,18,11.5,00
0001,2003/07/02 03:45:00,8.3,6.2,30,18,11.5,00
0001,2003/07/02 04:00:00,8.2,6.2,7,21,11.5,00
0001,2003/07/02 04:15:00,8.3,6.0,25,19,11.5,00
0001,2003/07/02 04:30:00,8.3,6.4,26,23,11.5,00
0001,2003/07/02 04:45:00,8.5,6.5,12,22,11.5,00
0001,2003/07/02 05:00:00,8.9,6.6,28,19,11.5,00
0001,2003/07/02 05:15:00,7.8,6.2,8,15,11.5,00
0001,2003/07/02 05:30:00,7.8,5.9,8,15,11.5,00
0001,2003/07/02 05:45:00,6.7,5.2,11,16,11.5,00
0001,2003/07/02 06:00:00,6.8,5.2,11,14,11.5,00
0001,2003/07/02 06:15:00,6.2,4.8,29,19,11.5,00
0001,2003/07/02 06:30:00,6.4,4.0,1,19,11.5,00
0001,2003/07/02 06:45:00,6.2,4.6,35,22,11.5,00
0001,2003/07/02 07:00:00,6.5,5.2,37,22,11.5,00
0001,2003/07/02 07:15:00,6.8,5.2,7,23,11.5,00
0001,2003/07/02 07:30:00,6.6,5.0,11,23,11.5,00
0001,2003/07/02 07:45:00,7.5,5.0,28,32,11.5,00
0001,2003/07/02 08:00:00,7.5,5.4,30,25,11.5,00
0001,2003/07/02 08:15:00,7.4,5.0,37,23,11.5,00
0001,2003/07/02 08:30:00,6.9,4.8,29,23,11.5,00
0001,2003/07/02 08:45:00,7.1,5.2,35,25,11.5,00
0001,2003/07/02 09:00:00,8.7,6.0,25,28,11.5,00
0001,2003/07/02 09:15:00,9.4,6.8,40,40,11.5,00
0001,2003/07/02 09:30:00,10.4,7.8,46,43,11.5,00
0001,2003/07/02 09:45:00,9.4,7.4,49,42,11.5,00
0001,2003/07/02 10:00:00,9.7,7.2,47,43,11.5,00
0001,2003/07/02 10:15:00,10.7,7.4,46,40,11.5,00
0001,2003/07/02 10:30:00,9.0,7.2,39,42,11.5,00
0001,2003/07/02 10:45:00,9.1,7.0,46,43,11.5,00
0001,2003/07/02 11:00:00,10.0,8.0,53,49,11.5,00
0001,2003/07/02 11:15:00,10.0,8.0,47,53,11.5,00
0001,2003/07/02 11:30:00,9.8,7.2,56,50,11.5,00
0001,2003/07/02 11:45:00,8.9,7.0,50,54,11.5,00
0001,2003/07/02 12:00:00,8.8,6.2,56,60,11.5,00
0001,2003/07/02 12:15:00,8.1,6.0,46,54,11.5,00
0001,2003/07/02 12:30:00,8.0,6.4,75,67,11.5,00
0001,2003/07/02 12:45:00,8.3,6.4,71,60,11.5,00
0001,2003/07/02 13:00:00,7.6,5.6,60,64,11.5,00
0001,2003/07/02 13:15:00,7.8,5.6,71,64,11.5,00
0001,2003/07/02 13:30:00,8.2,5.4,70,64,11.5,00
0001,2003/07/02 13:45:00,6.9,5.0,66,59,11.5,00
0001,2003/07/02 14:00:00,5.6,3.6,66,53,11.5,00
0001,2003/07/02 14:15:00,5.5,4.0,56,57,11.5,00
0001,2003/07/02 14:30:00,5.8,4.0,70,73,11.5,00
0001,2003/07/02 14:45:00,6.0,4.2,57,64,11.5,00
0001,2003/07/02 15:00:00,7.5,4.8,112,82,11.5,00
0001,2003/07/02 15:15:00,8.0,5.8,91,82,11.5,00
0001,2003/07/02 15:30:00,9.0,6.6,95,87,11.5,00
0001,2003/07/02 15:45:00,8.1,5.4,94,102,11.5,00
0001,2003/07/02 16:00:00,8.0,5.2,108,105,11.5,00
0001,2003/07/02 16:15:00,6.1,3.0,95,119,11.5,00
0001,2003/07/02 16:30:00,6.1,3.2,136,126,11.5,00
0001,2003/07/02 16:45:00,7.1,3.2,130,127,11.5,00
0001,2003/07/02 17:00:00,6.5,3.0,125,125,11.5,00
0001,2003/07/02 17:15:00,7.9,3.2,125,132,11.5,00
0001,2003/07/02 17:30:00,7.4,4.0,115,125,11.5,00
0001,2003/07/02 17:45:00,7.4,3.6,119,125,11.5,00
0001,2003/07/02 18:00:00,7.7,2.6,116,135,11.5,00
0001,2003/07/02 18:15:00,6.7,2.8,125,137,11.5,00
0001,2003/07/02 18:30:00,7.7,4.2,130,133,11.5,00
0001,2003/07/02 18:45:00,8.2,5.0,133,116,11.5,00
0001,2003/07/02 19:00:00,7.8,5.8,102,97,11.5,00
0001,2003/07/02 19:15:00,7.5,5.6,119,101,11.5,00
0001,2003/07/02 19:30:00,7.2,5.6,87,106,11.5,00
0001,2003/07/02 19:45:00,8.3,6.0,99,111,11.5,00
0001,2003/07/02 20:00:00,8.3,6.2,95,97,11.5,00
0001,2003/07/02 20:15:00,6.8,3.6,140,120,11.5,00
0001,2003/07/02 20:30:00,6.6,3.3,119,120,11.5,00
0001,2003/07/02 20:45:00,7.1,6.2,90,95,11.5,00
0001,2003/07/02 21:00:00,7.6,6.2,92,99,11.5,00
0001,2003/07/02 21:15:00,8.1,5.2,94,112,11.5,00
0001,2003/07/02 21:30:00,9.0,7.0,102,88,11.5,00
0001,2003/07/02 21:45:00,8.1,5.6,90,94,11.5,00
0001,2003/07/02 22:00:00,8.7,6.2,104,97,11.5,00
0001,2003/07/02 22:15:00,8.6,5.8,109,105,11.5,00
0001,2003/07/02 22:30:00,8.0,6.4,98,97,11.5,00
0001,2003/07/02 22:45:00,8.6,6.8,87,98,11.5,00
0001,2003/07/02 23:00:00,8.0,6.0,101,98,11.5,00
0001,2003/07/02 23:15:00,8.3,6.2,97,92,11.5,00
0001,2003/07/02 23:30:00,7.2,4.6,123,118,11.5,00
0001,2003/07/02 23:45:00,6.6,3.6,119,118,11.5,00
0001,2003/07/03 00:00:00,6.2,3.4,98,111,11.5,00
0001,2003/07/03 00:15:00,6.5,5.4,92,94,11.5,00
0001,2003/07/03 00:30:00,7.9,6.2,98,97,11.5,00
0001,2003/07/03 00:45:00,6.8,5.0,94,101,11.5,00
0001,2003/07/03 01:00:00,6.0,4.2,108,109,11.5,00
0001,2003/07/03 01:15:00,5.8,3.8,98,95,11.5,00
0001,2003/07/03 01:30:00,5.1,3.6,99,99,11.5,00
0001,2003/07/03 01:45:00,4.3,3.0,88,85,11.5,00
0001,2003/07/03 02:00:00,5.2,3.8,63,61,11.5,00
0001,2003/07/03 02:15:00,5.7,4.4,68,66,11.5,00
0001,2003/07/03 02:30:00,5.4,3.8,90,70,11.5,00
0001,2003/07/03 02:45:00,4.7,2.8,92,88,11.5,00
0001,2003/07/03 03:00:00,4.7,3.0,104,101,11.5,00
0001,2003/07/03 03:15:00,4.3,2.8,97,94,11.5,00
0001,2003/07/03 03:30:00,5.8,3.2,113,116,11.5,00
0001,2003/07/03 03:45:00,6.4,4.2,109,109,11.5,00
0001,2003/07/03 04:00:00,6.7,4.0,132,120,11.5,00
0001,2003/07/03 04:15:00,6.2,2.4,127,139,11.5,00
0001,2003/07/03 04:30:00,6.1,2.6,135,129,11.5,00
0001,2003/07/03 04:45:00,4.8,2.6,126,132,11.5,00
0001,2003/07/03 05:00:00,5.3,2.0,120,133,11.5,00
0001,2003/07/03 05:15:00,4.8,2.2,122,120,11.5,00
0001,2003/07/03 05:30:00,4.4,2.8,119,102,11.5,00
0001,2003/07/03 05:45:00,4.3,3.0,82,91,11.5,00
0001,2003/07/03 06:00:00,3.9,2.6,94,95,11.5,00
0001,2003/07/03 06:15:00,4.0,2.2,98,88,11.5,00
0001,2003/07/03 06:30:00,4.5,3.0,87,85,11.5,00
0001,2003/07/03 06:45:00,4.9,3.8,85,90,11.5,00
0001,2003/07/03 07:00:00,4.2,2.6,99,97,11.5,00
0001,2003/07/03 07:15:00,4.0,2.2,120,92,11.5,00
0001,2003/07/03 07:30:00,3.0,2.2,102,91,11.5,00
0001,2003/07/03 07:45:00,3.4,2.0,106,113,11.5,00
0001,2003/07/03 08:00:00,4.0,1.6,126,137,11.5,00
0001,2003/07/03 08:15:00,4.1,1.5,122,137,11.5,00
0001,2003/07/03 08:30:00,4.5,0.8,187,163,11.5,00
0001,2003/07/03 08:45:00,5.5,2.4,194,170,11.5,00
0001,2003/07/03 09:00:00,4.7,2.4,178,170,11.5,00
0001,2003/07/03 09:15:00,4.4,1.8,170,181,11.5,00
0001,2003/07/03 09:30:00,3.5,2.0,232,234,11.5,00
0001,2003/07/03 09:45:00,4.5,2.9,251,243,11.5,00
0001,2003/07/03 10:00:00,5.3,3.8,232,240,11.5,00
0001,2003/07/03 10:15:00,4.8,3.0,230,226,11.5,00
0001,2003/07/03 10:30:00,5.3,3.6,220,226,11.5,00
0001,2003/07/03 10:45:00,5.7,3.5,223,229,11.5,00
0001,2003/07/03 11:00:00,6.5,5.2,230,229,11.5,00
0001,2003/07/03 11:15:00,5.6,4.8,237,234,11.5,00
0001,2003/07/03 11:30:00,7.5,5.8,237,236,11.5,00
0001,2003/07/03 11:45:00,8.5,7.0,230,233,11.5,00
0001,2003/07/03 12:00:00,9.0,8.0,237,234,11.5,00
0001,2003/07/03 12:15:00,9.3,8.0,230,232,11.5,00
0001,2003/07/03 12:30:00,9.9,8.4,229,234,11.5,00
0001,2003/07/03 12:45:00,10.3,8.6,232,233,11.5,00
0001,2003/07/03 13:00:00,10.4,9.0,233,230,11.5,00
0001,2003/07/03 13:15:00,10.2,8.7,226,226,11.5,00
0001,2003/07/03 13:30:00,10.5,8.4,220,223,11.5,00
0001,2003/07/03 13:45:00,10.8,9.0,220,217,11.5,00
0001,2003/07/03 14:00:00,12.2,10.4,222,225,11.5,00
0001,2003/07/03 14:15:00,11.8,9.4,222,225,11.5,00
0001,2003/07/03 14:30:00,11.2,9.4,223,225,11.5,00
0001,2003/07/03 14:45:00,11.8,9.6,227,226,11.5,00
0001,2003/07/03 15:00:00,11.8,9.8,223,225,11.5,00
0001,2003/07/03 15:15:00,12.3,9.6,222,226,11.5,00
0001,2003/07/03 15:30:00,12.1,10.0,223,225,11.5,00
0001,2003/07/03 15:45:00,11.9,9.2,222,223,11.5,00
0001,2003/07/03 16:00:00,11.8,9.2,216,213,11.5,00
0001,2003/07/03 16:15:00,12.7,9.1,202,202,11.5,00
0001,2003/07/03 16:30:00,11.7,8.4,209,209,11.5,00
0001,2003/07/03 16:45:00,9.3,4.3,209,181,11.5,00
0001,2003/07/03 17:00:00,11.3,4.8,174,180,11.5,00
0001,2003/07/03 17:15:00,9.9,3.8,175,181,11.5,00
0001,2003/07/03 17:30:00,10.7,4.5,172,192,11.5,00
0001,2003/07/03 17:45:00,11.2,6.7,212,202,11.5,00
0001,2003/07/03 18:00:00,12.3,8.0,208,203,11.5,00
0001,2003/07/03 18:15:00,13.2,9.9,202,208,11.5,00
0001,2003/07/03 18:30:00,12.2,5.8,212,189,11.5,00
0001,2003/07/03 18:45:00,12.5,4.7,172,180,11.5,00
0001,2003/07/03 19:00:00,11.6,4.4,195,184,11.5,00
0001,2003/07/03 19:15:00,10.4,4.0,209,182,11.5,00
0001,2003/07/03 19:30:00,10.0,3.8,189,180,11.5,00
0001,2003/07/03 19:45:00,10.4,4.0,181,184,11.5,00
0001,2003/07/03 20:00:00,11.6,6.8,188,194,11.5,00
0001,2003/07/03 20:15:00,12.4,7.4,188,192,11.5,00
0001,2003/07/03 20:30:00,12.5,6.6,209,192,11.5,00
0001,2003/07/03 20:45:00,12.0,5.8,189,187,11.5,00
0001,2003/07/03 21:00:00,10.4,4.6,194,188,11.5,00
0001,2003/07/03 21:15:00,9.2,4.0,164,170,11.5,00
0001,2003/07/03 21:30:00,9.3,4.6,172,175,11.5,00
0001,2003/07/03 21:45:00,8.1,3.6,172,167,11.5,00
0001,2003/07/03 22:00:00,8.7,3.4,174,165,11.5,00
0001,2003/07/03 22:15:00,9.5,3.6,178,165,11.5,00
0001,2003/07/03 22:30:00,9.6,4.3,170,170,11.5,00
0001,2003/07/03 22:45:00,9.1,4.8,180,172,11.5,00
0001,2003/07/03 23:00:00,7.7,3.4,167,168,11.5,00
0001,2003/07/03 23:15:00,8.0,2.2,185,156,11.5,00
0001,2003/07/03 23:30:00,8.3,3.4,101,133,11.5,00
0001,2003/07/03 23:45:00,9.2,3.2,132,135,11.5,00
0001,2003/07/04 00:00:00,8.9,3.7,130,137,11.5,00
0001,2003/07/04 00:15:00,8.7,3.5,122,135,11.5,00
0001,2003/07/04 00:30:00,7.8,3.8,135,133,11.5,00
0001,2003/07/04 00:45:00,8.3,3.8,125,135,11.5,00
0001,2003/07/04 01:00:00,8.9,4.4,136,133,11.5,00
0001,2003/07/04 01:15:00,9.5,4.4,127,133,11.5,00
0001,2003/07/04 01:30:00,8.5,3.0,127,137,11.5,00
0001,2003/07/04 01:45:00,11.3,5.0,125,132,11.5,00
0001,2003/07/04 02:00:00,12.6,3.6,139,137,11.5,00
0001,2003/07/04 02:15:00,11.8,3.6,125,137,11.5,00
0001,2003/07/04 02:30:00,11.8,4.0,132,136,11.5,00
0001,2003/07/04 02:45:00,14.1,4.7,116,136,11.5,00
0001,2003/07/04 03:00:00,15.8,7.6,130,135,11.5,00
0001,2003/07/04 03:15:00,14.4,5.9,127,137,11.5,00
0001,2003/07/04 03:30:00,14.1,7.2,133,135,11.5,00
0001,2003/07/04 03:45:00,14.5,6.4,129,133,11.5,00
0001,2003/07/04 04:00:00,13.5,6.4,122,133,11.5,00
0001,2003/07/04 04:15:00,15.3,7.2,132,135,11.5,00
0001,2003/07/04 04:30:00,14.4,6.1,133,135,11.5,00
0001,2003/07/04 04:45:00,11.3,2.6,125,140,11.5,00
0001,2003/07/04 05:00:00,17.1,9.7,209,201,11.5,00
0001,2003/07/04 05:15:00,18.0,13.4,212,222,11.5,00
0001,2003/07/04 05:30:00,15.9,13.2,223,225,11.5,00
0001,2003/07/04 05:45:00,14.7,11.0,226,225,11.5,00
0001,2003/07/04 06:00:00,14.8,11.7,217,223,11.5,00
0001,2003/07/04 06:15:00,12.4,9.8,233,234,11.5,00
0001,2003/07/04 06:30:00,10.1,7.8,255,244,11.5,00
0001,2003/07/04 06:45:00,8.7,7.2,248,250,11.5,00
0001,2003/07/04 07:00:00,7.9,5.5,254,254,11.5,00
0001,2003/07/04 07:15:00,6.0,4.9,261,257,11.5,00
0001,2003/07/04 07:30:00,5.2,4.2,264,257,11.5,00
0001,2003/07/04 07:45:00,5.5,4.6,257,257,11.5,00
0001,2003/07/04 08:00:00,5.6,4.1,257,255,11.5,00
0001,2003/07/04 08:15:00,5.6,4.4,255,254,11.5,00
0001,2003/07/04 08:30:00,5.9,4.8,251,254,11.5,00
0001,2003/07/04 08:45:00,6.0,5.0,250,253,11.5,00
0001,2003/07/04 09:00:00,5.4,4.4,255,253,11.5,00
0001,2003/07/04 09:15:00,4.8,3.8,248,250,11.5,00
0001,2003/07/04 09:30:00,5.3,4.0,248,247,11.5,00
0001,2003/07/04 09:45:00,5.5,4.2,248,248,11.5,00
0001,2003/07/04 10:00:00,4.3,3.6,261,258,11.5,00
0001,2003/07/04 10:15:00,4.7,3.8,265,262,11.5,00
0001,2003/07/04 10:30:00,4.1,3.4,267,261,11.5,00
0001,2003/07/04 10:45:00,4.0,3.4,261,258,11.5,00
0001,2003/07/04 11:00:00,4.1,3.4,246,255,11.5,00
0001,2003/07/04 11:15:00,3.6,2.8,250,251,11.5,00
0001,2003/07/04 11:30:00,3.5,2.6,246,254,11.5,00
0001,2003/07/04 11:45:00,3.8,3.0,278,271,11.5,00
0001,2003/07/04 12:00:00,3.3,2.6,265,265,11.5,00
0001,2003/07/04 12:15:00,3.0,2.2,260,271,11.5,00
0001,2003/07/04 12:30:00,3.8,2.4,277,275,11.5,00
0001,2003/07/04 12:45:00,4.0,2.4,303,295,11.5,00
0001,2003/07/04 13:00:00,4.2,2.8,299,300,11.5,00
0001,2003/07/04 13:15:00,4.4,2.8,344,334,11.5,00
0001,2003/07/04 13:30:00,5.6,3.2,230,253,11.5,00
0001,2003/07/04 13:45:00,2.8,1.8,288,298,11.5,00
0001,2003/07/04 14:00:00,4.4,1.6,241,250,11.5,00
0001,2003/07/04 14:15:00,4.7,1.8,220,270,11.5,00
0001,2003/07/04 14:30:00,7.4,6.2,220,219,11.5,00
0001,2003/07/04 14:45:00,6.3,4.4,220,216,11.5,00
0001,2003/07/04 15:00:00,5.1,3.2,209,206,11.5,00
0001,2003/07/04 15:15:00,5.8,4.2,215,215,11.5,00
0001,2003/07/04 15:30:00,6.8,5.2,209,209,11.5,00
0001,2003/07/04 15:45:00,6.9,5.4,209,210,11.5,00
0001,2003/07/04 16:00:00,5.6,2.8,209,196,11.5,00
0001,2003/07/04 16:15:00,6.0,4.6,209,205,11.5,00
0001,2003/07/04 16:30:00,5.0,3.6,212,205,11.5,00
0001,2003/07/04 16:45:00,4.3,2.2,192,196,11.5,00
0001,2003/07/04 17:00:00,4.6,3.2,234,215,11.5,00
0001,2003/07/04 17:15:00,5.1,3.6,220,222,11.5,00
0001,2003/07/04 17:30:00,4.6,2.8,223,205,11.5,00
0001,2003/07/04 17:45:00,5.5,1.1,50,126,11.5,00
0001,2003/07/04 18:00:00,10.9,9.4,94,95,11.5,00
0001,2003/07/04 18:15:00,10.9,9.2,91,88,11.5,00
0001,2003/07/04 18:30:00,11.1,9.2,82,84,11.5,00
0001,2003/07/04 18:45:00,9.9,8.4,84,87,11.5,00
0001,2003/07/04 19:00:00,11.0,9.2,94,88,11.5,00
0001,2003/07/04 19:15:00,11.1,8.2,97,94,11.5,00
0001,2003/07/04 19:30:00,9.8,8.0,102,98,11.5,00
0001,2003/07/04 19:45:00,9.1,6.6,91,60,11.5,00
0001,2003/07/04 20:00:00,10.9,8.8,87,80,11.5,00
0001,2003/07/04 20:15:00,10.4,7.0,91,98,11.5,00
0001,2003/07/04 20:30:00,9.4,7.8,97,102,11.5,00
0001,2003/07/04 20:45:00,8.7,6.8,98,91,11.5,00
0001,2003/07/04 21:00:00,8.0,5.4,94,97,11.5,00
0001,2003/07/04 21:15:00,8.3,6.8,102,94,11.5,00
0001,2003/07/04 21:30:00,8.6,7.2,105,99,11.5,00
0001,2003/07/04 21:45:00,8.4,6.0,95,104,11.5,00
0001,2003/07/04 22:00:00,7.2,5.0,115,98,11.5,00
0001,2003/07/04 22:15:00,6.4,5.0,91,101,11.5,00
0001,2003/07/04 22:30:00,6.1,2.4,119,132,11.5,00
0001,2003/07/04 22:45:00,4.6,3.1,90,108,11.5,00
0001,2003/07/04 23:00:00,4.5,2.4,140,127,11.5,00
0001,2003/07/04 23:15:00,4.5,2.8,123,109,11.5,00
0001,2003/07/04 23:30:00,4.0,1.8,127,101,11.5,00
0001,2003/07/04 23:45:00,3.0,1.6,133,119,11.5,00
0001,2003/07/05 00:00:00,3.3,1.6,95,115,11.5,00
0001,2003/07/05 00:15:00,2.9,1.4,85,111,11.5,00
0001,2003/07/05 00:30:00,2.6,1.4,99,102,11.5,00
0001,2003/07/05 00:45:00,3.4,2.2,75,77,11.5,00
0001,2003/07/05 01:00:00,3.1,1.2,95,104,11.5,00
0001,2003/07/05 01:15:00,2.8,1.6,82,71,11.5,00
0001,2003/07/05 01:30:00,2.0,0.8,91,53,11.5,00
0001,2003/07/05 01:45:00,2.1,1.4,30,357,11.5,00
0001,2003/07/05 02:00:00,3.7,2.4,14,4,11.5,00
0001,2003/07/05 02:15:00,2.8,0.6,14,77,11.5,00
0001,2003/07/05 02:30:00,2.3,1.4,82,71,11.5,00
0001,2003/07/05 02:45:00,3.5,2.3,66,73,11.5,00
0001,2003/07/05 03:00:00,3.1,1.8,57,95,11.5,00
0001,2003/07/05 03:15:00,2.7,2.0,92,81,11.5,00
0001,2003/07/05 03:30:00,3.6,1.8,105,111,11.5,00
0001,2003/07/05 03:45:00,3.2,2.0,91,102,11.5,00
0001,2003/07/05 04:00:00,2.8,1.8,113,109,11.5,00
0001,2003/07/05 04:15:00,3.4,1.6,142,129,11.5,00
0001,2003/07/05 04:30:00,3.8,1.6,125,132,11.5,00
0001,2003/07/05 04:45:00,3.6,1.6,136,127,11.5,00
0001,2003/07/05 05:00:00,3.6,1.3,126,153,11.5,00
0001,2003/07/05 05:15:00,3.8,1.8,98,129,11.5,00
0001,2003/07/05 05:30:00,4.9,3.0,108,104,11.5,00
0001,2003/07/05 05:45:00,5.1,3.6,97,104,11.5,00
