STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2009/09/02 05:45:00,9.2,6.6,43,36,11.5,00
0001,2009/09/02 06:00:00,9.3,6.8,32,36,11.5,00
0001,2009/09/02 06:15:00,9.2,6.9,35,36,11.5,00
0001,2009/09/02 06:30:00,9.6,6.6,37,40,11.5,00
0001,2009/09/02 06:45:00,10.4,7.2,37,42,11.5,00
0001,2009/09/02 07:00:00,10.0,7.0,37,45,11.5,00
0001,2009/09/02 07:15:00,9.6,7.0,42,45,11.5,00
0001,2009/09/02 07:30:00,10.1,6.8,53,47,11.5,00
0001,2009/09/02 07:45:00,10.4,7.2,49,43,11.5,00
0001,2009/09/02 08:00:00,9.6,7.0,47,40,11.5,00
0001,2009/09/02 08:15:00,10.3,7.2,45,37,11.5,00
0001,2009/09/02 08:30:00,10.7,7.4,49,42,11.5,00
0001,2009/09/02 08:45:00,9.4,6.8,40,42,11.5,00
0001,2009/09/02 09:00:00,8.0,6.2,45,46,11.5,00
0001,2009/09/02 09:15:00,10.0,7.6,37,42,11.5,00
0001,2009/09/02 09:30:00,10.4,8.0,40,39,11.5,00
0001,2009/09/02 10:15:00,10.9,8.6,43,45,11.5,00
0001,2009/09/02 10:30:00,10.4,7.4,47,42,11.5,00
0001,2009/09/02 10:45:00,9.6,6.8,37,45,11.5,00
0001,2009/09/02 11:00:00,8.6,6.6,52,49,11.5,00
0001,2009/09/02 11:15:00,9.0,6.2,61,49,11.5,00
0001,2009/09/02 11:45:00,9.0,5.8,40,30,11.5,00
0001,2009/09/02 12:00:00,9.6,7.2,40,36,11.5,00
0001,2009/09/02 12:15:00,9.1,7.0,37,35,11.5,00
0001,2009/09/02 12:30:00,9.8,8.0,37,36,11.5,00
0001,2009/09/02 12:45:00,9.6,6.8,35,45,11.5,00
0001,2009/09/02 13:00:00,8.9,7.4,40,36,11.5,00
0001,2009/09/02 13:15:00,10.3,8.4,37,35,11.5,00
0001,2009/09/02 13:30:00,11.0,8.8,32,35,11.5,00
0001,2009/09/02 13:45:00,9.9,8.0,42,33,11.5,00
0001,2009/09/02 14:00:00,10.3,8.0,33,32,11.5,00
0001,2009/09/02 14:15:00,10.8,9.0,29,36,11.5,00
0001,2009/09/02 14:30:00,10.0,8.0,39,42,11.5,00
0001,2009/09/02 14:45:00,9.1,7.3,30,39,11.5,00
0001,2009/09/02 15:00:00,10.5,7.6,37,40,11.5,00
0001,2009/09/02 15:15:00,10.4,8.4,33,39,11.5,00
0001,2009/09/02 15:30:00,10.5,8.0,39,37,11.5,00
0001,2009/09/02 15:45:00,10.7,8.4,43,45,11.5,00
0001,2009/09/02 16:00:00,10.3,7.8,50,45,11.5,00
0001,2009/09/02 16:15:00,10.8,8.3,39,45,11.5,00
0001,2009/09/02 16:30:00,10.8,8.0,47,43,11.5,00
0001,2009/09/02 16:45:00,11.0,8.1,46,43,11.5,00
0001,2009/09/02 17:00:00,11.1,8.6,37,40,11.5,00
0001,2009/09/02 17:15:00,11.1,9.0,36,36,11.5,00
0001,2009/09/02 17:30:00,10.9,8.8,37,35,11.5,00
0001,2009/09/02 17:45:00,10.8,8.6,32,35,11.5,00
0001,2009/09/02 18:00:00,11.4,9.2,37,39,11.5,00
0001,2009/09/02 18:15:00,12.5,9.6,45,37,11.5,00
0001,2009/09/02 18:30:00,12.3,9.2,35,37,11.5,00
0001,2009/09/02 18:45:00,10.1,7.8,43,40,11.5,00
0001,2009/09/02 19:00:00,11.5,7.9,45,42,11.5,00
0001,2009/09/02 19:15:00,10.6,8.0,47,43,11.5,00
0001,2009/09/02 19:30:00,10.6,8.0,47,45,11.5,00
0001,2009/09/02 19:45:00,10.7,7.4,45,46,11.5,00
0001,2009/09/02 20:00:00,10.1,7.6,45,45,11.5,00
0001,2009/09/02 20:15:00,10.0,7.6,47,40,11.5,00
0001,2009/09/02 20:30:00,9.4,7.4,42,40,11.5,00
0001,2009/09/02 20:45:00,9.3,7.4,40,37,11.5,00
0001,2009/09/02 21:00:00,9.9,7.6,36,33,11.5,00
0001,2009/09/02 21:15:00,9.4,7.2,28,30,11.5,00
0001,2009/09/02 21:30:00,9.9,7.8,40,33,11.5,00
0001,2009/09/02 21:45:00,10.0,7.4,33,39,11.5,00
0001,2009/09/02 22:00:00,9.3,7.2,35,37,11.5,00
0001,2009/09/02 22:15:00,9.1,7.2,29,35,11.5,00
0001,2009/09/02 22:30:00,9.7,7.4,33,35,11.5,00
0001,2009/09/02 22:45:00,9.4,7.6,23,36,11.5,00
0001,2009/09/02 23:00:00,9.8,7.6,39,35,11.5,00
0001,2009/09/02 23:15:00,10.0,7.8,29,32,11.5,00
0001,2009/09/02 23:30:00,11.1,8.0,28,29,11.5,00
0001,2009/09/02 23:45:00,10.8,8.2,37,35,11.5,00
0001,2009/09/03 00:00:00,10.4,7.8,32,32,11.5,00
0001,2009/09/03 00:15:00,10.4,7.8,26,28,11.5,00
0001,2009/09/03 00:30:00,9.6,7.8,25,28,11.5,00
0001,2009/09/03 00:45:00,9.9,7.6,35,28,11.5,00
0001,2009/09/03 01:00:00,9.8,7.8,33,25,11.5,00
0001,2009/09/03 01:15:00,9.0,7.4,28,22,11.5,00
0001,2009/09/03 01:30:00,9.8,6.9,25,25,11.5,00
0001,2009/09/03 01:45:00,9.4,7.2,12,18,11.5,00
0001,2009/09/03 02:00:00,9.2,7.4,23,22,11.5,00
0001,2009/09/03 02:15:00,10.4,7.8,23,22,11.5,00
0001,2009/09/03 02:30:00,9.6,7.8,29,25,11.5,00
0001,2009/09/03 02:45:00,10.5,8.2,21,26,11.5,00
0001,2009/09/03 03:00:00,10.5,8.4,30,30,11.5,00
0001,2009/09/03 03:15:00,10.4,7.7,45,29,11.5,00
0001,2009/09/03 03:30:00,10.5,7.6,30,37,11.5,00
0001,2009/09/03 03:45:00,9.9,7.8,42,35,11.5,00
0001,2009/09/03 04:00:00,10.0,8.0,36,36,11.5,00
0001,2009/09/03 04:15:00,9.9,7.6,33,42,11.5,00
0001,2009/09/03 04:30:00,10.0,8.2,39,42,11.5,00
0001,2009/09/03 04:45:00,9.6,7.2,37,36,11.5,00
0001,2009/09/03 05:00:00,8.5,6.7,28,30,11.5,00
0001,2009/09/03 05:15:00,8.6,6.8,36,35,11.5,00
0001,2009/09/03 05:30:00,7.7,6.0,37,40,11.5,00
0001,2009/09/03 05:45:00,7.9,6.0,43,37,11.5,00
0001,2009/09/03 06:00:00,7.3,5.6,33,39,11.5,00
0001,2009/09/03 06:15:00,7.7,5.6,43,33,11.5,00
0001,2009/09/03 06:30:00,8.0,5.6,33,36,11.5,00
0001,2009/09/03 06:45:00,7.5,5.8,39,33,11.5,00
0001,2009/09/03 07:00:00,7.6,5.6,45,30,11.5,00
0001,2009/09/03 07:15:00,8.3,6.0,26,18,11.5,00
0001,2009/09/03 07:30:00,7.8,5.8,23,26,11.5,00
0001,2009/09/03 07:45:00,7.7,6.0,36,36,11.5,00
0001,2009/09/03 08:00:00,7.9,6.4,40,37,11.5,00
0001,2009/09/03 08:15:00,8.6,6.0,36,36,11.5,00
0001,2009/09/03 08:30:00,7.3,6.2,35,35,11.5,00
0001,2009/09/03 08:45:00,8.0,5.6,43,37,11.5,00
0001,2009/09/03 09:00:00,8.5,6.0,33,43,11.5,00
0001,2009/09/03 09:15:00,8.7,6.6,46,46,11.5,00
0001,2009/09/03 09:30:00,9.1,6.4,47,43,11.5,00
0001,2009/09/03 09:45:00,8.6,6.8,43,47,11.5,00
0001,2009/09/03 10:00:00,8.3,5.9,43,46,11.5,00
0001,2009/09/03 10:15:00,9.0,6.4,54,50,11.5,00
0001,2009/09/03 10:30:00,7.5,6.2,47,43,11.5,00
0001,2009/09/03 10:45:00,8.2,6.2,50,39,11.5,00
0001,2009/09/03 11:00:00,7.4,6.0,40,40,11.5,00
0001,2009/09/03 11:15:00,7.2,5.4,39,43,11.5,00
0001,2009/09/03 11:30:00,7.2,5.4,30,32,11.5,00
0001,2009/09/03 11:45:00,8.4,5.9,25,35,11.5,00
0001,2009/09/03 12:00:00,7.2,5.6,36,49,11.5,00
0001,2009/09/03 12:15:00,8.3,6.4,45,45,11.5,00
0001,2009/09/03 12:30:00,7.2,5.6,49,49,11.5,00
0001,2009/09/03 12:45:00,7.6,5.6,37,43,11.5,00
0001,2009/09/03 13:00:00,7.9,5.6,40,43,11.5,00
0001,2009/09/03 13:15:00,8.3,6.0,45,42,11.5,00
0001,2009/09/03 13:30:00,8.5,7.2,45,39,11.5,00
0001,2009/09/03 13:45:00,8.9,6.6,37,40,11.5,00
0001,2009/09/03 14:00:00,8.6,6.6,37,45,11.5,00
0001,2009/09/03 14:15:00,10.0,7.0,40,37,11.5,00
0001,2009/09/03 14:30:00,8.6,6.8,43,43,11.5,00
0001,2009/09/03 14:45:00,8.4,7.0,49,45,11.5,00
0001,2009/09/03 15:00:00,8.6,6.2,47,47,11.5,00
0001,2009/09/03 15:15:00,7.9,6.0,68,56,11.5,00
0001,2009/09/03 15:30:00,7.8,6.0,73,60,11.5,00
0001,2009/09/03 15:45:00,7.9,6.2,46,47,11.5,00
0001,2009/09/03 16:00:00,8.7,6.8,60,57,11.5,00
0001,2009/09/03 16:15:00,8.3,6.0,64,56,11.5,00
0001,2009/09/03 16:30:00,8.3,6.6,49,50,11.5,00
0001,2009/09/03 16:45:00,8.9,7.1,52,53,11.5,00
0001,2009/09/03 17:00:00,8.6,7.0,54,50,11.5,00
0001,2009/09/03 17:15:00,9.3,7.0,46,47,11.5,00
0001,2009/09/03 17:30:00,9.1,7.4,45,47,11.5,00
0001,2009/09/03 17:45:00,8.9,6.8,47,47,11.5,00
0001,2009/09/03 18:00:00,9.9,6.8,45,47,11.5,00
0001,2009/09/03 18:15:00,8.6,6.2,52,47,11.5,00
0001,2009/09/03 18:30:00,7.6,5.8,46,45,11.5,00
0001,2009/09/03 18:45:00,8.2,5.8,47,45,11.5,00
0001,2009/09/03 19:00:00,8.4,6.3,45,47,11.5,00
0001,2009/09/03 19:15:00,8.3,6.2,40,45,11.5,00
0001,2009/09/03 19:30:00,8.5,6.2,56,50,11.5,00
0001,2009/09/03 19:45:00,8.4,5.8,60,47,11.5,00
0001,2009/09/03 20:00:00,8.0,6.2,47,47,11.5,00
0001,2009/09/03 20:15:00,8.3,6.3,45,47,11.5,00
0001,2009/09/03 20:30:00,8.3,6.4,54,49,11.5,00
0001,2009/09/03 20:45:00,9.0,6.8,49,50,11.5,00
0001,2009/09/03 21:00:00,8.6,6.6,45,46,11.5,00
0001,2009/09/03 21:15:00,8.6,6.6,49,49,11.5,00
0001,2009/09/03 21:30:00,9.1,6.6,54,49,11.5,00
0001,2009/09/03 21:45:00,9.1,7.0,47,47,11.5,00
0001,2009/09/03 22:00:00,9.0,6.6,53,46,11.5,00
0001,2009/09/03 22:15:00,8.9,6.2,46,45,11.5,00
0001,2009/09/03 22:30:00,8.4,5.8,50,46,11.5,00
0001,2009/09/03 22:45:00,7.6,5.8,45,43,11.5,00
0001,2009/09/03 23:00:00,8.2,6.0,42,46,11.5,00
0001,2009/09/03 23:15:00,7.1,5.8,45,45,11.5,00
0001,2009/09/03 23:30:00,7.7,6.2,52,42,11.5,00
0001,2009/09/03 23:45:00,8.0,6.4,40,43,11.5,00
0001,2009/09/04 00:00:00,8.2,6.6,43,43,11.5,00
0001,2009/09/04 00:15:00,8.5,6.4,45,43,11.5,00
0001,2009/09/04 00:30:00,7.7,6.0,47,43,11.5,00
0001,2009/09/04 00:45:00,7.4,5.4,42,40,11.5,00
0001,2009/09/04 01:00:00,7.8,6.0,37,39,11.5,00
0001,2009/09/04 01:15:00,7.0,5.2,40,35,11.5,00
0001,2009/09/04 01:30:00,6.8,5.2,29,23,11.5,00
0001,2009/09/04 01:45:00,6.5,4.8,19,21,11.5,00
0001,2009/09/04 02:00:00,6.3,4.5,32,29,11.5,00
0001,2009/09/04 02:15:00,6.1,5.0,30,33,11.5,00
0001,2009/09/04 02:30:00,6.4,5.2,30,32,11.5,00
0001,2009/09/04 02:45:00,6.8,4.5,33,23,11.5,00
0001,2009/09/04 03:00:00,6.3,5.0,23,25,11.5,00
0001,2009/09/04 03:15:00,5.8,4.8,18,22,11.5,00
0001,2009/09/04 03:30:00,6.9,5.2,19,29,11.5,00
0001,2009/09/04 03:45:00,6.8,5.6,29,25,11.5,00
0001,2009/09/04 04:00:00,6.6,5.4,29,26,11.5,00
0001,2009/09/04 04:15:00,6.8,5.8,16,22,11.5,00
0001,2009/09/04 04:30:00,7.2,5.8,26,23,11.5,00
0001,2009/09/04 04:45:00,7.3,5.4,26,19,11.5,00
0001,2009/09/04 05:00:00,6.4,5.2,26,22,11.5,00
0001,2009/09/04 05:15:00,6.5,5.2,23,19,11.5,00
0001,2009/09/04 05:30:00,6.5,5.2,26,28,11.5,00
0001,2009/09/04 05:45:00,6.8,5.6,30,26,11.5,00
0001,2009/09/04 06:00:00,7.3,6.0,23,28,11.5,00
0001,2009/09/04 06:15:00,7.3,6.0,29,28,11.5,00
0001,2009/09/04 06:30:00,7.0,5.7,28,29,11.5,00
0001,2009/09/04 06:45:00,6.8,5.8,28,28,11.5,00
0001,2009/09/04 07:00:00,6.5,5.5,26,28,11.5,00
0001,2009/09/04 07:15:00,6.6,5.6,23,23,11.5,00
0001,2009/09/04 07:30:00,6.8,5.4,21,19,11.5,00
0001,2009/09/04 07:45:00,6.5,5.2,16,25,11.5,00
0001,2009/09/04 08:00:00,5.9,4.8,28,26,11.5,00
0001,2009/09/04 08:15:00,6.5,4.6,37,35,11.5,00
0001,2009/09/04 08:30:00,5.6,4.6,23,33,11.5,00
0001,2009/09/04 08:45:00,5.4,4.6,30,25,11.5,00
0001,2009/09/04 09:00:00,5.4,4.2,23,14,11.5,00
0001,2009/09/04 09:15:00,5.2,4.0,14,12,11.5,00
0001,2009/09/04 09:30:00,5.0,3.6,12,19,11.5,00
0001,2009/09/04 09:45:00,5.4,3.0,23,23,11.5,00
0001,2009/09/04 10:00:00,5.6,4.6,19,18,11.5,00
0001,2009/09/04 10:15:00,5.4,3.4,19,5,11.5,00
0001,2009/09/04 10:30:00,6.1,4.6,11,11,11.5,00
0001,2009/09/04 10:45:00,5.2,3.6,12,9,11.5,00
0001,2009/09/04 11:00:00,4.8,3.6,14,14,11.5,00
0001,2009/09/04 11:15:00,4.3,3.4,12,15,11.5,00
0001,2009/09/04 11:30:00,4.3,3.2,19,8,11.5,00
0001,2009/09/04 11:45:00,3.5,2.6,354,1,11.5,00
0001,2009/09/04 12:00:00,4.1,2.8,2,347,11.5,00
0001,2009/09/04 12:15:00,4.0,3.0,351,354,11.5,00
0001,2009/09/04 12:30:00,4.0,2.8,334,336,11.5,00
0001,2009/09/04 12:45:00,5.2,4.0,341,343,11.5,00
0001,2009/09/04 13:00:00,6.6,5.4,354,357,11.5,00
0001,2009/09/04 13:15:00,6.6,5.4,358,1,11.5,00
0001,2009/09/04 13:30:00,5.7,4.2,1,12,11.5,00
0001,2009/09/04 13:45:00,6.1,4.2,37,32,11.5,00
0001,2009/09/04 14:00:00,6.4,3.8,37,35,11.5,00
0001,2009/09/04 14:15:00,6.6,4.6,36,22,11.5,00
0001,2009/09/04 14:30:00,7.1,6.0,32,33,11.5,00
0001,2009/09/04 14:45:00,8.0,6.5,30,30,11.5,00
0001,2009/09/04 15:00:00,7.4,5.8,30,40,11.5,00
0001,2009/09/04 15:15:00,6.9,5.8,47,47,11.5,00
0001,2009/09/04 15:30:00,6.2,5.2,49,49,11.5,00
0001,2009/09/04 15:45:00,5.9,5.0,47,49,11.5,00
0001,2009/09/04 16:00:00,6.1,5.2,37,45,11.5,00
0001,2009/09/04 16:15:00,6.2,4.6,50,47,11.5,00
0001,2009/09/04 16:30:00,6.4,5.0,49,45,11.5,00
0001,2009/09/04 16:45:00,6.3,5.0,42,45,11.5,00
0001,2009/09/04 17:00:00,6.8,5.6,37,39,11.5,00
0001,2009/09/04 17:15:00,6.5,4.2,40,45,11.5,00
0001,2009/09/04 17:30:00,5.8,4.6,37,50,11.5,00
0001,2009/09/04 17:45:00,5.9,4.6,52,47,11.5,00
0001,2009/09/04 18:00:00,6.1,4.6,37,39,11.5,00
0001,2009/09/04 18:15:00,5.4,4.4,36,35,11.5,00
0001,2009/09/04 18:30:00,5.5,4.4,36,37,11.5,00
0001,2009/09/04 18:45:00,5.1,4.2,37,36,11.5,00
0001,2009/09/04 19:00:00,5.2,4.2,16,26,11.5,00
0001,2009/09/04 19:15:00,5.5,4.6,22,23,11.5,00
0001,2009/09/04 19:30:00,7.0,5.8,16,16,11.5,00
0001,2009/09/04 19:45:00,6.6,5.2,21,23,11.5,00
0001,2009/09/04 20:00:00,6.6,5.4,21,25,11.5,00
0001,2009/09/04 20:15:00,6.5,5.2,26,29,11.5,00
0001,2009/09/04 20:30:00,7.3,5.8,22,28,11.5,00
0001,2009/09/04 20:45:00,6.9,5.0,25,25,11.5,00
0001,2009/09/04 21:00:00,6.1,5.0,21,21,11.5,00
0001,2009/09/04 21:15:00,5.9,4.8,30,30,11.5,00
0001,2009/09/04 21:30:00,5.6,4.8,29,28,11.5,00
0001,2009/09/04 21:45:00,5.8,4.8,40,36,11.5,00
0001,2009/09/04 22:00:00,5.4,3.9,49,49,11.5,00
0001,2009/09/04 22:15:00,5.6,4.2,50,53,11.5,00
0001,2009/09/04 22:30:00,5.9,4.8,49,47,11.5,00
0001,2009/09/04 22:45:00,6.5,5.0,80,74,11.5,00
0001,2009/09/04 23:00:00,8.3,6.0,109,102,11.5,00
0001,2009/09/04 23:15:00,7.0,5.2,26,12,11.5,00
0001,2009/09/04 23:30:00,6.5,5.0,7,354,11.5,00
0001,2009/09/04 23:45:00,7.5,6.2,11,358,11.5,00
0001,2009/09/05 00:00:00,8.0,6.2,4,7,11.5,00
0001,2009/09/05 00:15:00,7.6,6.2,19,16,11.5,00
0001,2009/09/05 00:30:00,7.2,5.4,15,5,11.5,00
0001,2009/09/05 00:45:00,6.5,5.1,11,18,11.5,00
0001,2009/09/05 01:00:00,6.3,5.2,33,35,11.5,00
0001,2009/09/05 01:15:00,6.5,4.8,15,16,11.5,00
0001,2009/09/05 01:30:00,5.9,4.2,19,16,11.5,00
0001,2009/09/05 01:45:00,5.5,4.4,5,1,11.5,00
0001,2009/09/05 02:00:00,6.4,4.8,350,2,11.5,00
0001,2009/09/05 02:15:00,5.4,4.4,21,25,11.5,00
0001,2009/09/05 02:30:00,6.2,4.4,29,30,11.5,00
0001,2009/09/05 02:45:00,6.5,4.8,21,22,11.5,00
0001,2009/09/05 03:00:00,6.9,5.2,1,358,11.5,00
0001,2009/09/05 03:15:00,5.8,5.0,12,12,11.5,00
0001,2009/09/05 03:30:00,5.6,4.5,15,23,11.5,00
0001,2009/09/05 03:45:00,5.4,4.4,7,12,11.5,00
0001,2009/09/05 04:00:00,4.8,3.7,16,21,11.5,00
0001,2009/09/05 04:15:00,6.6,5.0,26,25,11.5,00
0001,2009/09/05 04:30:00,6.8,4.8,30,23,11.5,00
0001,2009/09/05 04:45:00,5.4,4.6,19,22,11.5,00
0001,2009/09/05 05:00:00,6.1,4.6,23,25,11.5,00
0001,2009/09/05 05:15:00,5.0,4.0,32,32,11.5,00
0001,2009/09/05 05:30:00,5.1,3.8,39,37,11.5,00
0001,2009/09/05 05:45:00,5.0,4.0,16,26,11.5,00
0001,2009/09/05 06:00:00,5.5,4.4,15,14,11.5,00
0001,2009/09/05 06:15:00,5.6,4.2,21,22,11.5,00
0001,2009/09/05 06:30:00,5.1,4.2,29,23,11.5,00
