STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2014/07/01 09:45:00,5.1,3.9,35,30,11.5,00
0001,2014/07/01 10:00:00,4.1,2.4,35,9,11.5,00
0001,2014/07/01 10:15:00,3.1,1.4,19,23,11.5,00
0001,2014/07/01 10:30:00,1.7,0.6,16,2,11.5,00
0001,2014/07/01 10:45:00,1.1,0.0,334,295,11.5,00
0001,2014/07/01 11:00:00,2.9,1.9,267,258,11.5,00
0001,2014/07/01 11:15:00,3.1,2.4,255,255,11.5,00
0001,2014/07/01 11:30:00,3.0,1.9,248,246,11.5,00
0001,2014/07/01 11:45:00,2.7,2.0,244,251,11.5,00
0001,2014/07/01 12:00:00,2.7,2.2,251,251,11.5,00
0001,2014/07/01 12:15:00,2.5,2.0,251,253,11.5,00
0001,2014/07/01 12:30:00,2.2,1.6,260,253,11.5,00
0001,2014/07/01 12:45:00,3.2,2.6,253,251,11.5,00
0001,2014/07/01 13:00:00,3.0,2.2,241,240,11.5,00
0001,2014/07/01 13:15:00,3.0,2.4,241,239,11.5,00
0001,2014/07/01 13:30:00,3.0,2.4,255,251,11.5,00
0001,2014/07/01 13:45:00,2.7,1.6,257,250,11.5,00
0001,2014/07/01 14:00:00,2.2,1.2,272,260,11.5,00
0001,2014/07/01 14:15:00,1.8,1.4,255,258,11.5,00
0001,2014/07/01 14:30:00,1.7,0.0,265,313,11.5,00
0001,2014/07/01 14:45:00,1.0,0.0,112,126,11.5,00
0001,2014/07/01 15:00:00,3.8,2.0,137,132,11.5,00
0001,2014/07/01 15:15:00,4.0,1.2,119,136,11.5,00
0001,2014/07/01 15:30:00,4.1,1.4,120,137,11.5,00
0001,2014/07/01 15:45:00,5.9,2.4,125,136,11.5,00
0001,2014/07/01 16:00:00,6.2,2.7,113,135,11.5,00
0001,2014/07/01 16:15:00,6.9,2.8,127,135,11.5,00
0001,2014/07/01 16:30:00,6.9,2.6,123,137,11.5,00
0001,2014/07/01 16:45:00,7.1,1.4,130,151,11.5,00
0001,2014/07/01 17:00:00,8.0,4.2,142,135,11.5,00
0001,2014/07/01 17:15:00,7.1,2.8,120,136,11.5,00
0001,2014/07/01 17:30:00,7.1,2.5,136,137,11.5,00
0001,2014/07/01 17:45:00,6.8,3.2,144,136,11.5,00
0001,2014/07/01 18:00:00,7.2,3.2,119,135,11.5,00
0001,2014/07/01 18:15:00,7.3,3.2,137,139,11.5,00
0001,2014/07/01 18:30:00,6.3,2.8,123,127,11.5,00
0001,2014/07/01 18:45:00,4.8,2.6,120,125,11.5,00
0001,2014/07/01 19:00:00,4.8,1.6,139,137,11.5,00
0001,2014/07/01 19:15:00,4.3,2.0,129,132,11.5,00
0001,2014/07/01 19:30:00,4.8,2.0,126,132,11.5,00
0001,2014/07/01 19:45:00,5.1,3.2,137,118,11.5,00
0001,2014/07/01 20:00:00,5.1,4.2,109,106,11.5,00
0001,2014/07/01 20:15:00,5.3,4.6,95,95,11.5,00
0001,2014/07/01 20:30:00,4.9,3.7,106,105,11.5,00
0001,2014/07/01 20:45:00,5.0,3.1,92,112,11.5,00
0001,2014/07/01 21:00:00,4.0,2.8,113,108,11.5,00
0001,2014/07/01 21:15:00,4.4,2.9,118,113,11.5,00
0001,2014/07/01 21:30:00,4.5,3.4,99,98,11.5,00
0001,2014/07/01 21:45:00,4.9,3.7,99,91,11.5,00
0001,2014/07/01 22:00:00,4.0,3.0,82,67,11.5,00
0001,2014/07/01 22:15:00,4.3,3.6,68,66,11.5,00
0001,2014/07/01 22:30:00,5.0,4.2,95,95,11.5,00
0001,2014/07/01 22:45:00,5.0,4.0,102,99,11.5,00
0001,2014/07/01 23:00:00,4.9,3.4,99,108,11.5,00
0001,2014/07/01 23:15:00,5.0,3.0,106,111,11.5,00
0001,2014/07/01 23:30:00,4.8,4.0,98,95,11.5,00
0001,2014/07/01 23:45:00,5.6,5.0,92,95,11.5,00
0001,2014/07/02 00:00:00,5.5,3.8,97,92,11.5,00
0001,2014/07/02 00:15:00,4.5,3.2,95,91,11.5,00
0001,2014/07/02 00:30:00,4.0,2.8,99,105,11.5,00
0001,2014/07/02 00:45:00,4.3,3.0,91,97,11.5,00
0001,2014/07/02 01:00:00,3.8,2.8,61,74,11.5,00
0001,2014/07/02 01:15:00,4.6,3.4,57,59,11.5,00
0001,2014/07/02 01:30:00,4.5,3.6,57,59,11.5,00
0001,2014/07/02 01:45:00,4.5,3.6,52,54,11.5,00
0001,2014/07/02 02:00:00,4.7,3.8,66,61,11.5,00
0001,2014/07/02 02:15:00,4.6,3.6,68,59,11.5,00
0001,2014/07/02 02:30:00,5.5,4.2,61,67,11.5,00
0001,2014/07/02 02:45:00,4.7,3.4,70,68,11.5,00
0001,2014/07/02 03:00:00,4.5,3.6,67,63,11.5,00
0001,2014/07/02 03:15:00,4.5,3.2,73,66,11.5,00
0001,2014/07/02 03:30:00,4.0,3.2,66,63,11.5,00
0001,2014/07/02 03:45:00,4.1,2.8,64,61,11.5,00
0001,2014/07/02 04:00:00,3.0,2.0,57,64,11.5,00
0001,2014/07/02 04:15:00,3.0,2.2,75,73,11.5,00
0001,2014/07/02 04:30:00,2.5,1.2,78,73,11.5,00
0001,2014/07/02 04:45:00,1.8,1.2,78,67,11.5,00
0001,2014/07/02 05:00:00,2.1,1.6,61,63,11.5,00
0001,2014/07/02 05:15:00,2.1,1.6,47,52,11.5,00
0001,2014/07/02 05:30:00,2.3,1.6,32,39,11.5,00
0001,2014/07/02 05:45:00,1.7,0.3,43,54,11.5,00
0001,2014/07/02 06:00:00,1.5,0.2,92,68,11.5,00
0001,2014/07/02 06:15:00,1.4,0.2,101,98,11.5,00
0001,2014/07/02 06:30:00,1.0,0.0,127,106,11.5,00
0001,2014/07/02 06:45:00,0.0,0.0,0,140,11.5,00
0001,2014/07/02 07:00:00,0.0,0.0,0,111,11.5,00
0001,2014/07/02 07:15:00,0.0,0.0,0,125,11.5,00
0001,2014/07/02 07:30:00,1.2,0.2,243,234,11.5,00
0001,2014/07/02 07:45:00,0.0,0.0,0,262,11.5,00
0001,2014/07/02 08:00:00,1.2,0.1,292,289,11.5,00
0001,2014/07/02 08:15:00,1.6,1.0,303,300,11.5,00
0001,2014/07/02 08:30:00,1.8,1.2,322,312,11.5,00
0001,2014/07/02 08:45:00,1.9,1.4,299,296,11.5,00
0001,2014/07/02 09:00:00,2.1,1.6,275,271,11.5,00
0001,2014/07/02 09:15:00,2.2,1.6,274,268,11.5,00
0001,2014/07/02 09:30:00,1.9,1.6,262,267,11.5,00
0001,2014/07/02 09:45:00,2.3,1.8,267,264,11.5,00
0001,2014/07/02 10:00:00,2.6,2.2,265,260,11.5,00
0001,2014/07/02 10:15:00,2.5,2.2,270,268,11.5,00
0001,2014/07/02 10:30:00,2.6,2.0,267,270,11.5,00
0001,2014/07/02 10:45:00,2.6,2.0,279,277,11.5,00
0001,2014/07/02 11:00:00,3.2,2.8,255,258,11.5,00
0001,2014/07/02 11:15:00,3.1,2.4,257,257,11.5,00
0001,2014/07/02 11:30:00,3.0,2.4,255,264,11.5,00
0001,2014/07/02 11:45:00,3.2,2.8,260,262,11.5,00
0001,2014/07/02 12:00:00,3.7,3.0,260,265,11.5,00
0001,2014/07/02 12:15:00,3.0,2.6,265,264,11.5,00
0001,2014/07/02 12:30:00,2.9,2.0,265,257,11.5,00
0001,2014/07/02 12:45:00,2.3,1.8,264,268,11.5,00
0001,2014/07/02 13:00:00,3.0,2.2,253,250,11.5,00
0001,2014/07/02 13:15:00,2.5,1.4,251,260,11.5,00
0001,2014/07/02 13:30:00,1.4,0.2,243,275,11.5,00
0001,2014/07/02 13:45:00,3.0,0.8,113,104,11.5,00
0001,2014/07/02 14:00:00,6.7,4.0,99,109,11.5,00
0001,2014/07/02 14:15:00,8.5,5.6,90,111,11.5,00
0001,2014/07/02 14:30:00,7.9,3.6,125,135,11.5,00
0001,2014/07/02 14:45:00,8.6,3.9,130,135,11.4,00
0001,2014/07/02 15:00:00,9.7,3.8,116,130,11.5,00
0001,2014/07/02 15:15:00,8.5,4.2,140,125,11.4,00
0001,2014/07/02 15:30:00,8.6,3.4,127,139,11.5,00
0001,2014/07/02 15:45:00,8.3,2.3,133,136,11.5,00
0001,2014/07/02 16:00:00,7.4,1.8,123,142,11.5,00
0001,2014/07/02 16:15:00,7.1,2.6,137,135,11.5,00
0001,2014/07/02 16:30:00,6.1,2.0,144,143,11.5,00
0001,2014/07/02 16:45:00,6.1,1.7,189,154,11.5,00
0001,2014/07/02 17:00:00,7.5,3.6,118,133,11.5,00
0001,2014/07/02 17:15:00,6.8,2.4,120,139,11.5,00
0001,2014/07/02 17:30:00,6.6,2.3,126,137,11.5,00
0001,2014/07/02 17:45:00,5.4,1.7,185,142,11.4,00
0001,2014/07/02 18:00:00,5.8,1.2,129,157,11.5,00
0001,2014/07/02 18:15:00,6.7,2.2,132,137,11.5,00
0001,2014/07/02 18:30:00,5.8,2.2,122,136,11.5,00
0001,2014/07/02 18:45:00,5.9,2.0,129,143,11.4,00
0001,2014/07/02 19:00:00,5.6,2.0,185,160,11.4,00
0001,2014/07/02 19:15:00,6.7,3.8,161,175,11.5,00
0001,2014/07/02 19:30:00,6.2,3.6,164,174,11.5,00
0001,2014/07/02 19:45:00,6.5,2.7,151,174,11.5,00
0001,2014/07/02 20:00:00,6.2,3.2,142,168,11.5,00
0001,2014/07/02 20:15:00,6.0,4.2,144,171,11.5,00
0001,2014/07/02 20:30:00,6.0,4.0,149,171,11.5,00
0001,2014/07/02 20:45:00,6.5,3.8,180,170,11.5,00
0001,2014/07/02 21:00:00,6.0,3.8,185,170,11.5,00
0001,2014/07/02 21:15:00,6.1,4.0,185,171,11.5,00
0001,2014/07/02 21:30:00,6.7,4.2,160,171,11.5,00
0001,2014/07/02 21:45:00,6.3,3.8,168,170,11.5,00
0001,2014/07/02 22:00:00,6.3,3.6,168,170,11.5,00
0001,2014/07/02 22:15:00,6.3,3.8,157,171,11.5,00
0001,2014/07/02 22:30:00,5.9,3.0,154,170,11.5,00
0001,2014/07/02 22:45:00,5.3,2.6,172,172,11.5,00
0001,2014/07/02 23:00:00,4.5,2.6,165,171,11.5,00
0001,2014/07/02 23:15:00,4.5,2.2,175,175,11.5,00
0001,2014/07/02 23:30:00,4.4,1.6,172,175,11.5,00
0001,2014/07/02 23:45:00,3.7,1.8,181,170,11.5,00
0001,2014/07/03 00:00:00,4.0,1.6,181,172,11.4,00
0001,2014/07/03 00:15:00,3.8,1.8,177,171,11.5,00
0001,2014/07/03 00:30:00,3.8,1.8,167,168,11.5,00
0001,2014/07/03 00:45:00,4.0,2.4,178,170,11.5,00
0001,2014/07/03 01:00:00,3.3,2.0,172,170,11.5,00
0001,2014/07/03 01:15:00,3.0,1.4,178,168,11.5,00
0001,2014/07/03 01:30:00,2.7,1.2,175,174,11.5,00
0001,2014/07/03 01:45:00,2.4,1.0,181,175,11.5,00
0001,2014/07/03 02:00:00,2.6,1.0,161,172,11.5,00
0001,2014/07/03 02:15:00,2.5,0.8,158,177,11.5,00
0001,2014/07/03 02:30:00,2.4,0.9,178,174,11.5,00
0001,2014/07/03 02:45:00,3.3,2.1,220,209,11.5,00
0001,2014/07/03 03:00:00,5.0,3.8,220,217,11.5,00
0001,2014/07/03 03:15:00,4.8,3.8,226,216,11.4,00
0001,2014/07/03 03:30:00,4.8,3.8,210,219,11.5,00
0001,2014/07/03 03:45:00,5.1,4.0,216,220,11.5,00
0001,2014/07/03 04:00:00,4.5,3.7,223,222,11.5,00
0001,2014/07/03 04:15:00,4.5,3.2,215,215,11.5,00
0001,2014/07/03 04:30:00,4.7,3.1,213,209,11.5,00
0001,2014/07/03 04:45:00,3.3,2.2,194,201,11.5,00
0001,2014/07/03 05:00:00,3.7,1.8,205,202,11.5,00
0001,2014/07/03 05:15:00,3.8,1.4,181,189,11.5,00
0001,2014/07/03 05:30:00,3.7,1.2,163,164,11.5,00
0001,2014/07/03 05:45:00,3.7,1.6,181,191,11.5,00
0001,2014/07/03 06:00:00,4.5,3.6,210,216,11.5,00
0001,2014/07/03 06:15:00,4.4,3.0,213,223,11.5,00
0001,2014/07/03 06:30:00,3.9,3.0,227,223,11.5,00
0001,2014/07/03 06:45:00,3.9,2.8,223,225,11.5,00
0001,2014/07/03 07:00:00,4.0,3.0,220,223,11.5,00
0001,2014/07/03 07:15:00,3.3,2.8,229,229,11.5,00
0001,2014/07/03 07:30:00,3.8,3.0,229,232,11.5,00
0001,2014/07/03 07:45:00,3.4,2.8,236,234,11.5,00
0001,2014/07/03 08:00:00,3.8,3.0,240,239,11.5,00
0001,2014/07/03 08:15:00,3.8,2.8,240,240,11.5,00
0001,2014/07/03 08:30:00,4.5,3.2,237,241,11.5,00
0001,2014/07/03 08:45:00,4.6,3.6,244,243,11.5,00
0001,2014/07/03 09:00:00,4.4,3.8,244,246,11.5,00
0001,2014/07/03 09:15:00,4.8,4.2,241,244,11.5,00
0001,2014/07/03 09:30:00,4.5,3.6,240,246,11.5,00
0001,2014/07/03 09:45:00,4.7,3.4,243,247,11.5,00
0001,2014/07/03 10:00:00,4.0,3.0,251,251,11.5,00
0001,2014/07/03 10:15:00,3.8,2.6,248,250,11.5,00
0001,2014/07/03 10:30:00,3.7,2.8,244,250,11.5,00
0001,2014/07/03 10:45:00,3.8,2.8,253,251,11.5,00
0001,2014/07/03 11:00:00,4.1,3.4,255,251,11.5,00
0001,2014/07/03 11:15:00,5.0,3.6,244,247,11.5,00
0001,2014/07/03 11:30:00,5.1,4.3,243,248,11.5,00
0001,2014/07/03 11:45:00,4.8,4.0,244,247,11.5,00
0001,2014/07/03 12:00:00,6.8,5.0,237,243,11.5,00
0001,2014/07/03 12:15:00,6.9,5.6,236,240,11.5,00
0001,2014/07/03 12:30:00,8.6,6.6,234,237,11.5,00
0001,2014/07/03 12:45:00,9.1,7.8,234,236,11.5,00
0001,2014/07/03 13:00:00,9.1,7.4,234,236,11.5,00
0001,2014/07/03 13:15:00,9.3,7.2,230,230,11.5,00
0001,2014/07/03 13:30:00,8.1,7.0,230,232,11.5,00
0001,2014/07/03 13:45:00,8.4,7.2,237,234,11.5,00
0001,2014/07/03 14:00:00,8.3,7.0,234,230,11.5,00
0001,2014/07/03 14:15:00,8.6,6.8,233,233,11.5,00
0001,2014/07/03 14:30:00,8.2,7.0,232,232,11.5,00
0001,2014/07/03 14:45:00,8.2,7.2,234,233,11.5,00
0001,2014/07/03 15:00:00,8.0,6.6,230,232,11.5,00
0001,2014/07/03 15:15:00,7.3,3.8,227,210,11.5,00
0001,2014/07/03 15:30:00,6.8,3.4,160,178,11.5,00
0001,2014/07/03 15:45:00,6.6,3.4,178,175,11.5,00
0001,2014/07/03 16:00:00,6.8,2.4,164,177,11.5,00
0001,2014/07/03 16:15:00,6.9,2.8,172,174,11.5,00
0001,2014/07/03 16:30:00,6.2,3.1,170,174,11.5,00
0001,2014/07/03 16:45:00,6.9,4.2,170,171,11.5,00
0001,2014/07/03 17:00:00,7.2,2.7,165,165,11.5,00
0001,2014/07/03 17:15:00,7.5,3.8,177,172,11.5,00
0001,2014/07/03 17:30:00,7.3,3.2,127,167,11.5,00
0001,2014/07/03 17:45:00,6.8,2.0,170,163,11.5,00
0001,2014/07/03 18:00:00,7.1,2.3,181,165,11.5,00
0001,2014/07/03 18:15:00,6.8,2.8,168,167,11.5,00
0001,2014/07/03 18:30:00,6.8,3.0,153,168,11.5,00
0001,2014/07/03 18:45:00,6.7,3.8,167,168,11.5,00
0001,2014/07/03 19:00:00,7.1,3.4,189,170,11.5,00
0001,2014/07/03 19:15:00,6.0,3.2,172,172,11.5,00
0001,2014/07/03 19:30:00,6.1,3.0,191,171,11.5,00
0001,2014/07/03 19:45:00,6.8,3.6,172,177,11.5,00
0001,2014/07/03 20:00:00,5.6,2.4,192,187,11.5,00
0001,2014/07/03 20:15:00,5.3,1.6,178,182,11.5,00
0001,2014/07/03 20:30:00,5.8,1.8,182,180,11.5,00
0001,2014/07/03 20:45:00,5.9,3.4,182,172,11.5,00
0001,2014/07/03 21:00:00,5.4,2.2,175,181,11.5,00
0001,2014/07/03 21:15:00,5.5,1.4,165,181,11.5,00
0001,2014/07/03 21:30:00,4.5,1.6,175,174,11.5,00
0001,2014/07/03 21:45:00,4.0,1.2,191,180,11.5,00
0001,2014/07/03 22:00:00,5.0,1.8,196,180,11.5,00
0001,2014/07/03 22:15:00,5.0,2.8,158,170,11.5,00
0001,2014/07/03 22:30:00,5.4,2.0,168,167,11.5,00
0001,2014/07/03 22:45:00,6.8,2.0,123,143,11.5,00
0001,2014/07/03 23:00:00,5.4,1.2,130,144,11.5,00
0001,2014/07/03 23:15:00,4.9,1.0,118,139,11.5,00
0001,2014/07/03 23:30:00,5.3,2.0,184,163,11.5,00
0001,2014/07/03 23:45:00,5.8,1.8,135,135,11.5,00
0001,2014/07/04 00:00:00,6.1,1.4,140,144,11.5,00
0001,2014/07/04 00:15:00,5.5,1.0,192,158,11.5,00
0001,2014/07/04 00:30:00,7.2,4.0,158,170,11.5,00
0001,2014/07/04 00:45:00,6.6,3.0,172,170,11.5,00
0001,2014/07/04 01:00:00,5.9,1.2,171,149,11.5,00
0001,2014/07/04 01:15:00,4.1,0.8,177,154,11.5,00
0001,2014/07/04 01:30:00,5.1,2.8,170,172,11.5,00
0001,2014/07/04 01:45:00,5.3,1.8,180,150,11.5,00
0001,2014/07/04 02:00:00,5.6,0.6,116,149,11.5,00
0001,2014/07/04 02:15:00,3.0,1.0,140,143,11.5,00
0001,2014/07/04 02:30:00,2.3,0.2,120,144,11.5,00
0001,2014/07/04 02:45:00,3.2,0.8,122,139,11.5,00
0001,2014/07/04 03:00:00,4.0,1.6,123,123,11.5,00
0001,2014/07/04 03:15:00,5.0,2.2,95,105,11.5,00
0001,2014/07/04 03:30:00,4.8,3.0,102,91,11.5,00
0001,2014/07/04 03:45:00,3.2,2.2,94,60,11.5,00
0001,2014/07/04 04:00:00,4.0,2.8,57,53,11.5,00
0001,2014/07/04 04:15:00,5.0,3.4,53,50,11.5,00
0001,2014/07/04 04:30:00,4.4,3.4,57,49,11.5,00
0001,2014/07/04 04:45:00,4.6,3.6,47,47,11.5,00
0001,2014/07/04 05:00:00,4.9,3.8,61,59,11.5,00
0001,2014/07/04 05:15:00,4.9,3.4,64,59,11.5,00
0001,2014/07/04 05:30:00,5.4,4.2,60,53,11.5,00
0001,2014/07/04 05:45:00,6.0,4.2,57,52,11.5,00
0001,2014/07/04 06:00:00,5.3,3.6,61,61,11.5,00
0001,2014/07/04 06:15:00,4.8,3.2,54,54,11.5,00
0001,2014/07/04 06:30:00,5.0,4.2,57,50,11.5,00
0001,2014/07/04 06:45:00,5.6,4.4,54,52,11.5,00
0001,2014/07/04 07:00:00,6.0,4.8,49,50,11.5,00
0001,2014/07/04 07:15:00,5.6,4.2,54,46,11.5,00
0001,2014/07/04 07:30:00,6.1,4.6,39,40,11.5,00
0001,2014/07/04 07:45:00,6.6,5.1,40,37,11.5,00
0001,2014/07/04 08:00:00,6.7,5.2,39,33,11.5,00
0001,2014/07/04 08:15:00,8.0,6.4,37,30,11.5,00
0001,2014/07/04 08:30:00,7.9,6.4,30,35,11.5,00
0001,2014/07/04 08:45:00,7.6,6.0,40,39,11.5,00
0001,2014/07/04 09:00:00,7.6,5.6,40,37,11.5,00
0001,2014/07/04 09:15:00,7.8,5.4,52,37,11.5,00
0001,2014/07/04 09:30:00,8.3,6.0,30,40,11.5,00
0001,2014/07/04 09:45:00,8.9,7.4,43,46,11.5,00
0001,2014/07/04 10:00:00,9.0,7.0,52,46,11.5,00
0001,2014/07/04 10:15:00,8.1,5.8,49,50,11.5,00
0001,2014/07/04 10:30:00,7.5,5.4,40,47,11.5,00
0001,2014/07/04 10:45:00,9.8,6.2,54,49,11.5,00
0001,2014/07/04 11:00:00,8.7,6.6,57,49,11.5,00
0001,2014/07/04 11:15:00,8.8,6.6,63,52,11.5,00
0001,2014/07/04 11:30:00,8.5,6.6,52,50,11.5,00
0001,2014/07/04 11:45:00,8.6,6.8,50,50,11.5,00
0001,2014/07/04 12:00:00,8.6,6.4,50,53,11.5,00
0001,2014/07/04 12:15:00,7.8,6.2,45,45,11.5,00
0001,2014/07/04 12:30:00,8.4,6.6,59,49,11.5,00
0001,2014/07/04 12:45:00,7.9,5.2,54,50,11.5,00
0001,2014/07/04 13:00:00,7.2,5.2,54,50,11.5,00
0001,2014/07/04 13:15:00,7.2,5.9,45,47,11.5,00
0001,2014/07/04 13:30:00,8.2,6.6,49,47,11.5,00
0001,2014/07/04 13:45:00,8.3,6.0,46,47,11.5,00
0001,2014/07/04 14:00:00,8.5,6.3,33,37,11.5,00
0001,2014/07/04 14:15:00,8.5,6.8,37,43,11.5,00
0001,2014/07/04 14:30:00,8.8,6.8,37,43,11.5,00
0001,2014/07/04 14:45:00,9.1,6.6,40,45,11.5,00
0001,2014/07/04 15:00:00,8.4,7.0,37,45,11.5,00
0001,2014/07/04 15:15:00,8.5,6.8,49,40,11.5,00
0001,2014/07/04 15:30:00,8.6,7.0,43,40,11.5,00
0001,2014/07/04 15:45:00,8.8,6.8,42,43,11.5,00
0001,2014/07/04 16:00:00,8.8,7.1,47,45,11.5,00
0001,2014/07/04 16:15:00,9.6,7.2,46,45,11.5,00
0001,2014/07/04 16:30:00,9.2,7.2,37,37,11.5,00
0001,2014/07/04 16:45:00,8.7,6.5,35,42,11.5,00
0001,2014/07/04 17:00:00,7.5,5.6,40,40,11.5,00
0001,2014/07/04 17:15:00,7.3,5.8,40,42,11.5,00
0001,2014/07/04 17:30:00,7.5,5.2,50,45,11.5,00
0001,2014/07/04 17:45:00,6.8,5.6,40,40,11.5,00
0001,2014/07/04 18:00:00,7.3,6.0,50,45,11.5,00
0001,2014/07/04 18:15:00,7.6,5.9,37,36,11.5,00
0001,2014/07/04 18:30:00,6.9,5.4,40,36,11.5,00
0001,2014/07/04 18:45:00,6.8,5.2,40,42,11.5,00
0001,2014/07/04 19:00:00,6.7,5.2,33,42,11.5,00
0001,2014/07/04 19:15:00,7.1,5.2,47,47,11.5,00
0001,2014/07/04 19:30:00,5.8,4.4,36,49,11.5,00
0001,2014/07/04 19:45:00,5.9,4.4,39,49,11.5,00
0001,2014/07/04 20:00:00,7.4,5.1,47,43,11.5,00
0001,2014/07/04 20:15:00,7.1,5.4,47,47,11.5,00
0001,2014/07/04 20:30:00,6.1,4.6,52,47,11.5,00
0001,2014/07/04 20:45:00,8.2,5.6,50,47,11.5,00
0001,2014/07/04 21:00:00,7.1,5.6,57,47,11.5,00
0001,2014/07/04 21:15:00,6.9,5.4,50,42,11.5,00
0001,2014/07/04 21:30:00,7.2,5.6,42,40,11.5,00
0001,2014/07/04 21:45:00,8.0,6.4,42,37,11.5,00
0001,2014/07/04 22:00:00,7.6,5.6,40,46,11.5,00
0001,2014/07/04 22:15:00,7.9,5.9,40,39,11.5,00
0001,2014/07/04 22:30:00,8.3,6.4,36,37,11.5,00
0001,2014/07/04 22:45:00,8.1,6.4,46,37,11.5,00
0001,2014/07/04 23:00:00,8.0,6.2,37,42,11.5,00
0001,2014/07/04 23:15:00,8.6,5.6,45,45,11.5,00
0001,2014/07/04 23:30:00,7.1,5.8,54,47,11.5,00
0001,2014/07/04 23:45:00,7.2,5.6,40,45,11.5,00
0001,2014/07/05 00:00:00,8.3,6.0,35,42,11.5,00
0001,2014/07/05 00:15:00,9.3,7.4,39,42,11.5,00
0001,2014/07/05 00:30:00,9.1,7.2,46,39,11.5,00
0001,2014/07/05 00:45:00,8.6,6.2,46,39,11.5,00
0001,2014/07/05 01:00:00,7.6,5.6,43,45,11.5,00
0001,2014/07/05 01:15:00,7.9,6.0,46,35,11.5,00
0001,2014/07/05 01:30:00,7.6,6.0,45,36,11.5,00
0001,2014/07/05 01:45:00,7.1,5.6,45,43,11.5,00
0001,2014/07/05 02:00:00,7.8,5.8,40,40,11.5,00
0001,2014/07/05 02:15:00,7.5,5.2,33,39,11.5,00
0001,2014/07/05 02:30:00,8.1,5.6,54,45,11.5,00
0001,2014/07/05 02:45:00,7.9,5.8,50,46,11.5,00
0001,2014/07/05 03:00:00,7.6,5.4,53,46,11.5,00
0001,2014/07/05 03:15:00,7.3,5.8,45,47,11.5,00
0001,2014/07/05 03:30:00,7.5,5.4,47,50,11.5,00
0001,2014/07/05 03:45:00,6.8,5.0,52,50,11.5,00
0001,2014/07/05 04:00:00,7.9,5.6,50,50,11.5,00
0001,2014/07/05 04:15:00,8.4,6.0,53,49,11.5,00
0001,2014/07/05 04:30:00,8.2,5.6,57,47,11.5,00
0001,2014/07/05 04:45:00,8.8,6.8,56,50,11.5,00
0001,2014/07/05 05:00:00,9.6,6.6,57,53,11.5,00
0001,2014/07/05 05:15:00,7.5,5.8,49,45,11.5,00
0001,2014/07/05 05:30:00,7.5,5.6,46,52,11.5,00
0001,2014/07/05 05:45:00,7.3,5.8,50,52,11.5,00
