STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2008/01/01 10:00:00,6,-5.60,-1.3,5.1,1.3,83,78,126,12.45,9.8,00016
0001,2008/01/01 10:00:00,7,-4.60,4.2,6.2,0.8,85,72,166,12.45,9.8,00016
0001,2008/01/01 10:00:00,8,-3.60,5,4.9,1,73,67,95,12.45,9.8,00016
0001,2008/01/01 10:00:00,9,-2.60,6.8,4.7,2.7,73,69,111,12.45,9.8,00016
0001,2008/01/01 10:00:00,10,-1.60,7.1,3.1,3.1,73,92,76,12.45,9.8,00016
0001,2008/01/01 11:00:00,1,-10.60,-8.5,3.3,-0.1,121,120,121,12.38,9.8,00016
0001,2008/01/01 11:00:00,2,-9.60,-4.4,1,0,110,105,107,12.38,9.8,00016
0001,2008/01/01 11:00:00,3,-8.60,-2.3,4.9,0.5,104,95,27,12.38,9.8,00016
0001,2008/01/01 11:00:00,4,-7.60,2.4,3.9,0.9,96,88,252,12.38,9.8,00016
0001,2008/01/01 11:00:00,5,-6.60,3.1,5.6,-0.6,89,82,172,12.38,9.8,00016
0001,2008/01/01 11:00:00,6,-5.60,5,6.4,0.6,83,79,126,12.38,9.8,00016
0001,2008/01/01 11:00:00,7,-4.60,4.5,4.3,0.3,78,76,166,12.38,9.8,00016
0001,2008/01/01 11:00:00,8,-3.60,5.6,6.9,-0.4,79,72,95,12.38,9.8,00016
0001,2008/01/01 11:00:00,9,-2.60,2.4,5.5,-0.3,73,75,111,12.38,9.8,00016
0001,2008/01/01 11:00:00,10,-1.60,7.2,5.1,0.3,80,92,76,12.38,9.8,00016
0001,2008/01/01 12:00:00,1,-10.60,-5.2,-0.5,0.2,120,119,122,12.23,9.8,00016
0001,2008/01/01 12:00:00,2,-9.60,-7.6,-1.8,1.1,107,104,109,12.23,9.8,00016
0001,2008/01/01 12:00:00,3,-8.60,-4.9,-0.7,0.4,98,97,27,12.23,9.8,00016
0001,2008/01/01 12:00:00,4,-7.60,-4.4,3.9,0.6,91,88,252,12.23,9.8,00016
0001,2008/01/01 12:00:00,5,-6.60,-5.5,2.1,1.8,84,81,172,12.23,9.8,00016
0001,2008/01/01 12:00:00,6,-5.60,-2.1,3.3,0.4,78,77,126,12.23,9.8,00016
0001,2008/01/01 12:00:00,7,-4.60,-0.2,5,0,75,71,166,12.23,9.8,00016
0001,2008/01/01 12:00:00,8,-3.60,-3.7,4.9,0.7,75,65,95,12.23,9.8,00016
0001,2008/01/01 12:00:00,9,-2.60,4.4,5.2,0.2,95,75,111,12.23,9.8,00016
0001,2008/01/01 12:00:00,10,-1.60,-0.1,5.4,0.5,104,81,76,12.23,9.8,00016
0001,2008/01/01 13:00:00,1,-10.60,-5,4.2,0.6,127,122,127,12.11,9.8,00016
0001,2008/01/01 13:00:00,2,-9.60,-8.9,2.7,-0.7,108,104,107,12.11,9.8,00016
0001,2008/01/01 13:00:00,3,-8.60,-5.4,0.2,0.2,96,95,27,12.11,9.8,00016
0001,2008/01/01 13:00:00,4,-7.60,-1.7,1.4,-0.2,90,86,252,12.11,9.8,00016
0001,2008/01/01 13:00:00,5,-6.60,1.7,5.7,0.7,84,79,172,12.11,9.8,00016
0001,2008/01/01 13:00:00,6,-5.60,1.4,8.4,0.8,77,73,126,12.11,9.8,00016
0001,2008/01/01 13:00:00,7,-4.60,-0.8,2.7,-0.2,73,68,166,12.11,9.8,00016
0001,2008/01/01 13:00:00,8,-3.60,0.7,2.4,0,87,63,95,12.11,9.8,00016
0001,2008/01/01 13:00:00,9,-2.60,0.7,6.6,1.3,124,60,111,12.11,9.8,00016
0001,2008/01/01 13:00:00,10,-1.60,-0.1,3,0.2,137,63,76,12.11,9.8,00016
0001,2008/01/01 14:00:00,1,-10.60,-4.4,5.3,0,127,124,127,11.92,9.8,00016
0001,2008/01/01 14:00:00,2,-9.60,-4.6,3.2,0.8,110,105,107,11.92,9.8,00016
0001,2008/01/01 14:00:00,3,-8.60,-2.7,4,0.1,97,94,27,11.92,9.8,00016
0001,2008/01/01 14:00:00,4,-7.60,-3.7,4.2,0.5,91,85,252,11.92,9.8,00016
0001,2008/01/01 14:00:00,5,-6.60,-0.1,4.7,0.1,84,80,172,11.92,9.8,00016
0001,2008/01/01 14:00:00,6,-5.60,2.3,8.2,1,78,72,126,11.92,9.8,00016
0001,2008/01/01 14:00:00,7,-4.60,5,7.4,0,73,68,166,11.92,9.8,00016
0001,2008/01/01 14:00:00,8,-3.60,7.7,7.7,1.7,73,64,95,11.92,9.8,00016
0001,2008/01/01 14:00:00,9,-2.60,5.6,8.4,1.7,75,62,111,11.92,9.8,00016
0001,2008/01/01 14:00:00,10,-1.60,1.2,2.9,-0.2,87,88,76,11.92,9.8,00016
0001,2008/01/01 15:00:00,1,-10.60,-5.9,2.1,0.9,122,122,128,11.80,9.8,00016
0001,2008/01/01 15:00:00,2,-9.60,-7.9,4,1.2,107,104,112,11.80,9.8,00016
0001,2008/01/01 15:00:00,3,-8.60,-6.8,3.4,1.5,97,94,27,11.80,9.8,00016
0001,2008/01/01 15:00:00,4,-7.60,-0.9,0.2,1.1,88,86,252,11.80,9.8,00016
0001,2008/01/01 15:00:00,5,-6.60,-3.5,-0.4,1.3,83,77,172,11.80,9.8,00016
0001,2008/01/01 15:00:00,6,-5.60,-1.2,1.3,0.5,76,72,126,11.80,9.8,00016
0001,2008/01/01 15:00:00,7,-4.60,-6.9,2.1,-1.5,74,68,166,11.80,9.8,00016
0001,2008/01/01 15:00:00,8,-3.60,-1.5,0.2,1.3,73,70,95,11.80,9.8,00016
0001,2008/01/01 15:00:00,9,-2.60,-2.5,4.8,1.5,81,74,111,11.80,9.8,00016
0001,2008/01/01 15:00:00,10,-1.60,-2.6,0.4,1.7,83,81,76,11.80,9.8,00016
0001,2008/01/01 16:00:00,1,-10.60,-6.4,0,-0.1,123,121,125,11.64,9.8,00016
0001,2008/01/01 16:00:00,2,-9.60,-2.7,0,0.4,110,107,108,11.64,9.8,00016
0001,2008/01/01 16:00:00,3,-8.60,1.3,4,0.4,100,94,27,11.64,9.8,00016
0001,2008/01/01 16:00:00,4,-7.60,-2.2,4.3,0,91,85,252,11.64,9.8,00016
0001,2008/01/01 16:00:00,5,-6.60,1.7,5.7,0,82,81,172,11.64,9.8,00016
0001,2008/01/01 16:00:00,6,-5.60,6.1,5.8,1.5,78,77,126,11.64,9.8,00016
0001,2008/01/01 16:00:00,7,-4.60,0,5.9,2.4,72,70,166,11.64,9.8,00016
0001,2008/01/01 16:00:00,8,-3.60,1.8,7.7,2.7,69,65,95,11.64,9.8,00016
0001,2008/01/01 16:00:00,9,-2.60,0.2,3.6,-0.1,63,76,111,11.64,9.8,00016
0001,2008/01/01 16:00:00,10,-1.60,1.2,2.8,1.3,82,97,76,11.64,9.8,00016
0001,2008/01/01 17:00:00,1,-10.60,-4.2,0.5,0,138,132,129,11.58,9.8,00016
0001,2008/01/01 17:00:00,2,-9.60,-1.6,4.5,0.7,115,108,111,11.58,9.8,00016
0001,2008/01/01 17:00:00,3,-8.60,-3.2,4,0,103,98,27,11.58,9.8,00016
0001,2008/01/01 17:00:00,4,-7.60,-3.1,6.2,0.4,95,88,252,11.58,9.8,00016
0001,2008/01/01 17:00:00,5,-6.60,-0.7,4.8,0.6,87,78,172,11.58,9.8,00016
0001,2008/01/01 17:00:00,6,-5.60,2.4,9,0.3,80,72,126,11.58,9.8,00016
0001,2008/01/01 17:00:00,7,-4.60,-0.8,7.2,0,73,67,166,11.58,9.8,00016
0001,2008/01/01 17:00:00,8,-3.60,3.8,4.8,2.8,69,63,95,11.58,9.8,00016
0001,2008/01/01 17:00:00,9,-2.60,-1.7,4,1.5,66,63,111,11.58,9.8,00016
0001,2008/01/01 17:00:00,10,-1.60,2.5,-0.9,1.7,86,90,76,11.58,9.8,00016
0001,2008/01/01 18:00:00,1,-10.60,3.4,1.7,2.2,118,115,119,11.55,9.8,00016
0001,2008/01/01 18:00:00,2,-9.60,3.7,2.2,1.7,106,102,105,11.55,9.8,00016
0001,2008/01/01 18:00:00,3,-8.60,1.2,1.7,1.6,98,94,27,11.55,9.8,00016
0001,2008/01/01 18:00:00,4,-7.60,6,3.8,-0.1,89,84,252,11.55,9.8,00016
0001,2008/01/01 18:00:00,5,-6.60,3.9,1.3,0.8,80,78,172,11.55,9.8,00016
0001,2008/01/01 18:00:00,6,-5.60,5.2,2.5,1.4,74,72,126,11.55,9.8,00016
0001,2008/01/01 18:00:00,7,-4.60,4.9,6.5,0.2,69,66,166,11.55,9.8,00016
0001,2008/01/01 18:00:00,8,-3.60,2.4,8.9,2.5,68,67,95,11.55,9.8,00016
0001,2008/01/01 18:00:00,9,-2.60,-1.3,3.4,0.1,68,91,111,11.55,9.8,00016
0001,2008/01/01 18:00:00,10,-1.60,-0.8,0,1.4,112,123,76,11.55,9.8,00016
0001,2008/01/01 19:00:00,1,-10.60,0,3.7,0.3,117,114,119,11.61,9.8,00016
0001,2008/01/01 19:00:00,2,-9.60,0.9,1.7,-0.2,103,100,104,11.61,9.8,00016
0001,2008/01/01 19:00:00,3,-8.60,0,1.5,0.1,94,92,27,11.61,9.8,00016
0001,2008/01/01 19:00:00,4,-7.60,-1.2,3.2,-0.7,87,86,252,11.61,9.8,00016
0001,2008/01/01 19:00:00,5,-6.60,0.1,2.6,-0.2,83,78,172,11.61,9.8,00016
0001,2008/01/01 19:00:00,6,-5.60,1,3.8,0,74,71,126,11.61,9.8,00016
0001,2008/01/01 19:00:00,7,-4.60,0,6.2,1.5,69,67,166,11.61,9.8,00016
0001,2008/01/01 19:00:00,8,-3.60,-0.1,7.6,1.6,66,73,95,11.61,9.8,00016
0001,2008/01/01 19:00:00,9,-2.60,3,6.5,1.1,65,94,111,11.61,9.8,00016
0001,2008/01/01 19:00:00,10,-1.60,2.1,3,-0.4,90,118,76,11.61,9.8,00016
0001,2008/01/01 20:00:00,1,-10.60,1.8,2.6,0.7,116,117,117,11.71,9.8,00016
0001,2008/01/01 20:00:00,2,-9.60,5,4.5,1,103,102,103,11.71,9.8,00016
0001,2008/01/01 20:00:00,3,-8.60,2.6,7.4,2,93,90,27,11.71,9.8,00016
0001,2008/01/01 20:00:00,4,-7.60,1.9,5.5,2.1,88,82,252,11.71,9.8,00016
0001,2008/01/01 20:00:00,5,-6.60,3.9,0.1,0.7,81,74,172,11.71,9.8,00016
0001,2008/01/01 20:00:00,6,-5.60,0,-3,2,75,69,126,11.71,9.8,00016
0001,2008/01/01 20:00:00,7,-4.60,-4.9,-0.2,1.3,70,98,166,11.71,9.8,00016
0001,2008/01/01 20:00:00,8,-3.60,0,1.4,1.5,75,118,95,11.71,9.8,00016
0001,2008/01/01 20:00:00,9,-2.60,-2.7,1.2,1.5,97,111,111,11.71,9.8,00016
0001,2008/01/01 20:00:00,10,-1.60,-5.5,3.7,0.7,118,126,76,11.71,9.8,00016
0001,2008/01/01 21:00:00,1,-10.60,-0.9,0.1,0.5,120,121,124,11.82,9.8,00016
0001,2008/01/01 21:00:00,2,-9.60,-3,1.5,1.2,107,105,105,11.82,9.8,00016
0001,2008/01/01 21:00:00,3,-8.60,-1.2,1,1,98,99,27,11.82,9.8,00016
0001,2008/01/01 21:00:00,4,-7.60,0,0,0.9,92,93,252,11.82,9.8,00016
0001,2008/01/01 21:00:00,5,-6.60,0.8,-0.5,1.9,88,85,172,11.82,9.8,00016
0001,2008/01/01 21:00:00,6,-5.60,1.2,0,2,80,82,126,11.82,9.8,00016
0001,2008/01/01 21:00:00,7,-4.60,-5.4,3.2,1,75,86,166,11.82,9.8,00016
0001,2008/01/01 21:00:00,8,-3.60,-3.5,1.9,1.5,69,91,95,11.82,9.8,00016
0001,2008/01/01 21:00:00,9,-2.60,-1.1,6.2,0.6,67,105,111,11.82,9.8,00016
0001,2008/01/01 21:00:00,10,-1.60,1.5,3.4,0.4,81,117,76,11.82,9.8,00016
0001,2008/01/01 22:00:00,1,-10.60,-0.2,-0.4,0,118,116,119,11.90,9.8,00016
0001,2008/01/01 22:00:00,2,-9.60,1.2,0.3,0,106,103,106,11.90,9.8,00016
0001,2008/01/01 22:00:00,3,-8.60,2,1,1.5,102,93,27,11.90,9.8,00016
0001,2008/01/01 22:00:00,4,-7.60,2.8,-0.9,1.3,87,84,252,11.90,9.8,00016
0001,2008/01/01 22:00:00,5,-6.60,1.4,1.3,0.7,81,79,172,11.90,9.8,00016
0001,2008/01/01 22:00:00,6,-5.60,-1,-1.2,0.9,76,75,126,11.90,9.8,00016
0001,2008/01/01 22:00:00,7,-4.60,1.1,0.7,0.5,76,68,166,11.90,9.8,00016
0001,2008/01/01 22:00:00,8,-3.60,1,2.2,-0.2,68,83,95,11.90,9.8,00016
0001,2008/01/01 22:00:00,9,-2.60,-0.7,0.9,0,63,105,111,11.90,9.8,00016
0001,2008/01/01 22:00:00,10,-1.60,3.2,4.3,0.6,75,113,76,11.90,9.8,00016
0001,2008/01/01 23:00:00,1,-10.60,0.9,-1.8,0.7,117,114,116,11.96,9.8,00016
0001,2008/01/01 23:00:00,2,-9.60,-0.3,-2.5,0.5,103,101,104,11.96,9.8,00016
0001,2008/01/01 23:00:00,3,-8.60,4,0.9,1.5,94,90,27,11.96,9.8,00016
0001,2008/01/01 23:00:00,4,-7.60,3,-4.3,1.2,87,83,252,11.96,9.8,00016
0001,2008/01/01 23:00:00,5,-6.60,-1.8,0.7,1.5,78,77,172,11.96,9.8,00016
0001,2008/01/01 23:00:00,6,-5.60,1.1,-4.1,1.4,72,73,126,11.96,9.8,00016
0001,2008/01/01 23:00:00,7,-4.60,0.3,-1.2,1.8,67,74,166,11.96,9.8,00016
0001,2008/01/01 23:00:00,8,-3.60,-2.6,-4.5,1.1,67,99,95,11.96,9.8,00016
0001,2008/01/01 23:00:00,9,-2.60,-3.7,-1.2,0.1,66,105,111,11.96,9.8,00016
0001,2008/01/01 23:00:00,10,-1.60,-2.4,0.6,0.7,76,116,76,11.96,9.8,00016
0001,2008/01/02 00:00:00,1,-10.60,6.9,4.9,0.6,119,116,118,11.98,9.8,00016
0001,2008/01/02 00:00:00,2,-9.60,5.2,1.5,0,106,102,105,11.98,9.8,00016
0001,2008/01/02 00:00:00,3,-8.60,2.7,1.8,-0.1,96,94,27,11.98,9.8,00016
0001,2008/01/02 00:00:00,4,-7.60,3.6,0,1,91,86,252,11.98,9.8,00016
0001,2008/01/02 00:00:00,5,-6.60,-4.1,-1.7,0.7,85,80,172,11.98,9.8,00016
0001,2008/01/02 00:00:00,6,-5.60,1.5,-4.3,0.8,81,78,126,11.98,9.8,00016
0001,2008/01/02 00:00:00,7,-4.60,1.5,-6,1.4,78,73,166,11.98,9.8,00016
0001,2008/01/02 00:00:00,8,-3.60,3.1,-1.3,1.7,76,68,95,11.98,9.8,00016
0001,2008/01/02 00:00:00,9,-2.60,-1.4,-4.5,-0.1,73,66,111,11.98,9.8,00016
0001,2008/01/02 00:00:00,10,-1.60,0.3,-3.9,0.8,76,84,76,11.98,9.8,00016
0001,2008/01/02 01:00:00,1,-10.60,4.3,3.9,0.2,127,119,126,11.99,9.8,00016
0001,2008/01/02 01:00:00,2,-9.60,3.3,6.3,0.5,104,104,103,11.99,9.8,00016
0001,2008/01/02 01:00:00,3,-8.60,5.6,6.8,1.6,95,97,27,11.99,9.8,00016
0001,2008/01/02 01:00:00,4,-7.60,-1.3,1.7,1.2,91,91,252,11.99,9.8,00016
0001,2008/01/02 01:00:00,5,-6.60,-3.8,2.3,2.1,86,83,172,11.99,9.8,00016
0001,2008/01/02 01:00:00,6,-5.60,-3.6,2.1,0.4,80,79,126,11.99,9.8,00016
0001,2008/01/02 01:00:00,7,-4.60,0.7,-2,0.1,73,74,166,11.99,9.8,00016
0001,2008/01/02 01:00:00,8,-3.60,0.1,-2.1,1.4,69,68,95,11.99,9.8,00016
0001,2008/01/02 01:00:00,9,-2.60,-1.7,0.3,2.5,68,70,111,11.99,9.8,00016
0001,2008/01/02 01:00:00,10,-1.60,-4.2,-4.3,1.9,74,79,76,11.99,9.8,00016
0001,2008/01/02 02:00:00,1,-10.60,2,7,0.5,120,116,120,11.96,9.8,00016
0001,2008/01/02 02:00:00,2,-9.60,1.9,4,1.9,106,104,106,11.96,9.8,00016
0001,2008/01/02 02:00:00,3,-8.60,2.4,-1.1,1.9,98,96,27,11.96,9.8,00016
0001,2008/01/02 02:00:00,4,-7.60,3.1,-8.1,2.2,93,89,252,11.96,9.8,00016
0001,2008/01/02 02:00:00,5,-6.60,-0.5,-9.7,2.6,87,81,172,11.96,9.8,00016
0001,2008/01/02 02:00:00,6,-5.60,-3.3,-9.9,0.5,81,78,126,11.96,9.8,00016
